"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
1,5,0,3.29449914455048,0,7,7,4,4,12.9675958041131,6,8,0,8,0,8,"I"
4,8,6,7.1513302258072,4,8,4,1,8,12.2789543569842,3,10,1,6,3,9,"L"
5.54366655904833,10,6,8,3,5,8,1.64670726138387,6.64906140834764,7.52587603959594,9,12,0.84621545672724,9,3,7,"C"
3,7,5,5,5,10.9675589685414,8,6,3,6,4,6,3,9,8,11.9164281928056,"Z"
4,7,6,5.31615136975175,4,6,8.76467382340852,5,4.02695035061098,6,4.9205253042213,7,2.36104749849833,7.9422871962356,1.14386210416849,7,"G"
5.46372563047289,9,5.93209064658735,5.23885725243579,3,3,11,3.47042331740948,4,10,12,7,3,11.1908788124737,1,7,"V"
3,4.69906539132976,5,5.2521389190864,2.60004897513291,7,7.70108745464893,4.89308837658895,5,6,6,9.76806870922862,2,7.48261622561098,5,11,"G"
5.23211312276258,11,8.63807519388103,9,6,7,6.22492103846084,0,8,9,6,7.50236230811777,3,8,3,7,"X"
1.26081928724237,3,2.91689666043864,2.5132446262202,1,8,7,4.39350453774517,7,7,6,7,0,8,3.86789898932969,7,"I"
5,10,6,7,2,7.93189211345722,4,14,2.47738198210831,3.40693032486949,7.83024376638549,8,1.8959191702027,9,-3.99623200052705,8,"U"
3,9,2.51915491624526,7,3.1987195258536,7,6,8,4,7,5,11,2.35976099325258,8,3,9,"O"
4,2,5.91485709993677,4,4,9,11,2,2.02784386326316,6.37475095816513,12.7565937078336,7.77834858545331,9,11,2,7,"W"
4,3,4,5,1,6.2257056713138,7.54021043088129,12,5,7.7652707608502,7.92099814472498,8,3,9,0,8,"U"
4,8,6,6,4.42378413327354,10,6,4,6,9,6.80834221896107,8.30446092966683,1.63286059364927,9,4.44972175401226,8,"D"
3.79840551855996,11.5232196728972,4,9,3,9,7,2.68164882858302,6.51744860990874,11,3,7.79791855944982,0.62326495825778,6,3.99355042911337,6,"J"
4,9,6,6.62030262339036,4.43917644117742,7.78384459578656,8,2.09410297139697,5.30029099379143,10,6.63695169035902,6.36418859331102,2,9.67095293035999,4,8.1536737802114,"E"
8,10,8,9.54080915038417,5,4,8,5,9,14.9513946350881,10,9,3,9,2,6,"U"
4.42628388233321,7.57240955597766,5,6,6.80301027842537,8,7,5.90800648901669,2.98836742334033,6.60985484810059,6,7,7,8,7,6,"H"
8,13,7,7,3.61155633229243,6,4,3,7,11.5715971927585,4,13,3,5,6,8,"L"
1.52006828833232,1,3,2,2,8,6.82495438407294,7,4.49077373979595,7,7.16829529990882,8.52956099755694,2,8,4.35394921071914,8.2109560667998,"O"
3.32449448919955,4,6,6,4.98493182812569,9,8,3,1,7.79225043685178,6,8,4,9.2167627778434,2.4286018155745,6.13935319271124,"H"
6.8775855196405,13,6.93344756010886,7,5.14686836628051,6,6.13448625037744,5,5,7.45700833728842,4,8,5,7,5,8.00142169660296,"O"
3,4,4,3,-0.0463111922817319,7,12,4,6,7,11,8.63727308058192,2,11,1,6.78548501149473,"T"
3,8,2.00548256352007,6,2,7,3.63016585268242,14,2,4.21187755167366,6,8,3.24798128561398,8,0,8,"N"
4.8553263138088,9,6,6,4,7,8.39353290818255,3,4,12,5,4,1.9774446528659,9.16960018097473,3,8,"P"
3.01636238832808,5.55686679516534,4.64171816239312,4,2.27659063967722,7,10.2322547285198,3,6,7,11,8,2,11,4.06527121238004,7.06202204284478,"T"
8,9,11,8,13,8,7,5,5,7,6,7,13,9,8,2,"M"
1,0,2.27687025331903,0.0589834151113439,0,7,5.61039280166518,5,7,7,6,14,0,8,3.58382154425635,10,"C"
5.43417722208853,7,6,5,4.78864811411109,6,7,7.8214381405032,4,7,6,8,3,10,7,9,"P"
9.31406414016127,11,12,8,9.06611754093989,4,6,4,5,10,5.60885152599806,11,8.1833231135399,6,4,5.55975448091056,"M"
8.63782470046512,11.3650568345878,10,9.01304476753251,9.85193037436857,8,7,5,5,6.38554693588096,5,8.63204010233394,10,9,8,7,"W"
4,7,5,7,3.67523518853835,6.72886981518057,7,7,5,6,4,9,2,8,3,8,"Q"
3.30911373654124,9,5,6,5,7,8,5,3.09505131774062,8,5,8,3,6,5.3297981181695,9,"R"
3,5,5,4,3.32850642793425,5,8,2.4088680831769,9,11,8,6.27800530150821,2,8,4,7,"E"
3,5,5,8,2,7,6,3,1,5.73952665768408,6.44931085592049,8,3,7.85680354564393,-2.51604809850129,8,"A"
1,8.06871613353398,0,6,-0.192498687063889,7,7,6.28739031456952,4,7,6,8,0,7.38548357800664,0,8,"I"
3,3.75139304710627,5,4,3,9,7,5,7,9,5,5,3,8.36673832658453,2.41980463335944,8,"D"
7.06574203648223,10,11,8,7,9,5.14621090051845,3,6,10,4,7,3,8,4,8.70217649249682,"H"
5.4445784709494,9,6,7,7.48997132353893,6,4.40323555737081,7.94264001079427,4,6,5,9,8,6,8,9.5035116272007,"K"
3.23097527568236,2.88170827559734,4,3,2,4.72313311464141,6.70621461563869,5,5,6.48101371781766,7,9,2,8.06201887493348,4,8.6160181109984,"G"
5,8,5.42974950908207,6,3.69711247271825,7.05900056300768,8,7.48942848721703,1,7,9,6.32345836041075,4.14601427157605,11,0,8,"W"
2,3,2.72107557931023,2,1,5,10,1,6,10,12.2852126930439,6,1,11,2,5,"Y"
5,9,6,7,4,7,7,9,5,7,7,8,3,8,3,8,"O"
3,5,5,3,3,9,9.83135186377181,3,6,10,4,7,4,7,6,9,"B"
4.51129154104157,10,5.16880756059882,7,1,6.61112849637929,13,4,4,12,10,6.69274263389105,3.22992900317119,8,-0.262659478178905,7.67952940234962,"F"
2,8,4,5,2,6,5,1.95344169198057,1,6,1,8,2,7,2,13.9236882476613,"A"
4.14776681463911,9,6,7,7,8.86719238241656,5.90707868416277,4.02120287922653,4,7,-0.474146119957387,7,5,7,8,11,"K"
3.54074852458952,3.99068204956897,4.42846403442775,4,2.98708037892808,6.32331518813402,10,2,6,8.67740979338266,7,6,2,9.5413623714366,4,4,"T"
0,0,0,0.793931919691187,-1.74438362335994,7,8.45995521405573,6.70793285361292,2.15994802313505,7,5.68703187958603,8,0.098547732026707,8,0,8,"I"
2,7,3.69488955262464,5.7887833191247,3,10,7.29034342527085,4.87841020610622,5,7,5,5,2,8,4.88458241495716,7,"I"
6,9,8,7,4.89881465238,8.28689516633135,6,3,10,11,4,8.73775227571105,3.19163722288021,7.72092154175055,6,8,"Z"
1.14835643441533,2,3.88544126687594,3,2,7,10,3.32269442377176,7,11.0149816667766,11,8,1,9.27528437940601,2,8,"Y"
4,8,5,6,4,8.34186334433244,9,8,4,8,6.78567292744698,3.05771000571095,3,10,3,6,"P"
3,8,4,6,2,7,7,4,6.47680482673405,9.08071614842654,6,5.77837505113832,0,8,3.32572648867607,8,"Z"
5,11,6,8,3,6.46227814897325,10,6,10,7.37155424150048,6,5,0,7.66634823867703,9,8,"S"
7,10,5,6,3,10,5,4.71716371619866,3.18424123105197,9,3,8,5,9,5,9,"O"
-0.32321031387301,-2.12708777479646,1,0,0,4,12,4,2.58987471540929,11,8,5.95906395823565,0,8,2,7.46548018994835,"F"
1.99704728399401,3,2,3.20230361318776,1,6,8,7,7,8,7,13,1,9,4,10,"C"
2.19259051463801,10,6,8,5,7,11,2,7,7,11,8,1,11.2978026916254,1,7,"T"
3,5.10798423803897,4.22295556120218,3.43429175055961,3,9,3.03090917932662,2,2,8,1,6.06998855689916,2,5.4367322263147,3,7,"A"
4,11,5.04609032241277,8,4,12,4.84983466332391,3,3,9,1,7.35955927638257,3,7.06203944521942,3,9,"A"
8,9.41560117646485,10,6.24458679946807,5,5,8,2,4.34940754463108,12,6.50027065084864,6.78425664606014,6,7.37109252690811,0,7.20245593758118,"N"
4,5,8,4,4,5,12.8616040711262,3,6,10,8,8,3,8,3,6,"H"
3,8,5,6,2,8.23063005127029,5,4,5,14,8.24991509626871,12,1,6,-2.06461785072856,7,"J"
2,3,3,2,1,7,4,2,7,9.37650050962655,2,7.22391989887959,0,7,2,6.32536665606832,"L"
2.18826349085512,7,2,5,1,9.95239248389971,2,3.52913322904638,4,13,4,12,1,5.30958513588034,0,8,"J"
5,9.33765275505501,7,7,6,7,8,8.40971352899741,7,4,7,9,6,9.88561608218824,1,8,"U"
7.20539524503824,9,10,7,4,6.98367325228348,10.0243367385517,1,9,10.5757743984076,5.57259162230034,7,3,8,4,8,"X"
3.23578257763646,5,5,3.61259461742028,3,8,5.50181771901822,3.80864443433106,7,6,6,9,3,8,4,8,"Q"
2.02592469017564,4.91616065322311,3,4,3,7.35422622048053,7,5,5,6,6,9.91011790186888,2,7.65563185352548,6,10,"B"
5,9,6,7.35100691619302,6,8.46436259649262,8,5.87049345273344,3.56838627607196,5.61159166294196,6,7.72107794053296,6,8,7,9.31777157729555,"B"
4,9,6,7.77516491503814,10,9,8.03791484314432,2.70865335290268,2,7,6,8,7.50079954489496,10,5.94588640299002,6,"W"
6,10.7958189491219,7.00987237701867,7,4.88123512615214,4,8,2,7,8.80956632774807,7.11820597763648,11,4,7,3.45675425894174,6,"K"
4,5,6,4,5,10,8,2.78677240911284,5,6,8,9,4,11,8.03240903777993,10,"S"
2,9,3.18913549467026,6,2.37884399765246,10.8216571176627,5,2,6,11,2,7,0,7,1,7,"J"
3,8,4,6,3.31321194875658,7,7.71204496811426,4,13,10,5.87370459259566,9.16308362734958,0,8,8,8,"Z"
5,6,6.21637761520393,5,6,6,6,3,2.88141114007468,3.7147476495044,7.66881316136251,10,8,11,3,8,"A"
7,11,7.66631950593029,8,6,4,6.39112644705959,3,7,11,6.56943505407054,7.35660569585563,4,8,4,6,"K"
2,0,3,1,1,8.41865241484224,8,4,3.53606905795199,7,8,8,7,9,2.00405147110894,8,"W"
1.98590053026858,2,4,4,2,4,4,4,6.41682131037356,4.85480328926418,1,6,0,5.42038008197194,1,6,"L"
2,4.65282062408397,3,3.44941216046039,2,7,7.9675090693542,7,5,6,6,9,2,8,5,11,"G"
6,8,6,9,6,8,7,7,4,8,4.4813428888099,10,3.58344077463674,8,6,8,"Q"
7.44476219937291,10.4228172739637,8,8,5,7,7,2,9.81298070813329,11,7,9,4,7,7,5,"Z"
4.10757410744455,7,6,5,6,7,7.69623565297308,4,6,7,7,9.48828096851758,5,8,4.75185810162739,5,"T"
4,6,5.97118834160417,5.7115792405673,6,8.75806714251823,6,4.29123960233099,2.84267826592656,6,6,11.6112469201241,6,7.53102598468217,7,12,"K"
5,5,6,4,2,4,12,3,3,10,11,7,2.61055876014925,10,1,8,"V"
5,7,5,5,4.73179526152056,4.57413419770389,11,0.754368926481353,2,9,8,7,6,11,2,6,"W"
3,7,5,5,4,12.2269388014182,6,6,5,5,8,8,2,8,9,5,"Y"
7,15,5,8,5.35903037922361,6,7,7,4,8.14791436467049,4.89307588195447,9,5,10,5,8,"O"
3,5.77612948658862,4,4,2,7,7,7,5,5.56381352534565,6,8,3,8,3,8,"O"
2,7,2.97863628173518,3.28209922698798,1.95239571357705,12,2,4.36588216012746,4,14,5,13,1,6,0,8,"J"
3,6,3,4,2,7.79059241378347,7,6.28332005458637,1,5,6,8,5,8,1.79145011328361,8,"N"
3,5,4,3,2,5,12,3,5.32011859723909,11,9,5,1,11,1.05508979389866,5,"T"
1,4,0,5,-1.43565414801391,6.65649080281115,7,4,4,7,6,8,-0.984443993305258,8,0,7.18544502618923,"I"
3,7,5,5.90491058295648,2,8,5,4,5.74853447701614,10.3921403905459,7,12,1,6,0,7,"J"
4,7.93197992128343,6,5.60660491727696,3.09458096653747,9,9,2,6,13,4,4,3.22702577848032,9.34568045448749,3,9,"F"
4.96086020742991,10,5.97565809846667,8,4,7.22013300051676,7,5,9,11,3.98025651493995,7,0.527657138222211,7,7.22463399519937,9,"S"
9,13,9,7,6.97209090928168,5,9,2,2,7,11.1411317885839,8,10,12,1,6,"W"
4,6,5.13776719407215,5.78965435151996,4,8,6.90640465154639,3.33375978094356,4,9,6,10,3.33866707884495,8,5,9.1414750694157,"Q"
1,3,2,5,1,15,3,6.29726144541774,5,13,3.9852468930439,9,1.95004888885719,7,0,8.42381693026847,"J"
7,10,9,8,9,7,6.90556191780053,6,3.06417718800574,8,6,7,4,11,8,11,"F"
8.22823151599274,11,7,6.31994803964333,5,7,7,5.62365935809991,4,9,8,8,7,10,6,7.88693533342053,"H"
2,7,3,5,2,7,7,0,4.25107972258531,13,6,8,0,8,1,8,"I"
4,4,4,6,3,6.10630711924474,8.16503578432177,9,5.45110722613906,7,6,7,2,8.85982993069233,6.26620952546083,10,"B"
6.39844655404561,10.9639147735749,8,7,6,8,5.56289369786171,3,5,10,3.44055614947997,10.0816987388673,6,6,5,8.02211250741323,"H"
4,9,5,6,3,6,7,7,6,10,7,6.53590381249539,2,9,2.05443475790916,9,"G"
3,7,4,5,3,9,7.22734444218729,6,3.43687920303429,6,5,3.76710513745345,4.02793271395825,9,2,6,"N"
2,5.39851784637547,2,5,1,8.27829883101281,1,5,4.54798102234287,0,0,7,-0.719156637680899,8,4.110155439506,8,"L"
2,4,4,3,2,8,8.46325509034372,2,6.34879631886947,12,6,7,-0.623932340506629,8.29125317148215,5,8,"Z"
7,6.00726224684811,7,4,3,6,10,2,2,8,10,7,8,12,-1.25712151661702,7,"W"
5,8.40699974194936,6,8,2,4.10226895560919,9.04498935233344,14,5,5.64178349788542,15,6.52430908321604,3,9,0,4.9681741052381,"U"
5,8,6,7,5,8,6,3.0619211378076,5,7,8.72435501276302,9,3,9,8,8,"L"
1,0,2,0,0,7,14,1,4,7,-0.701640142018317,8,0,8,0,8,"T"
6,11,7.05593150008392,8,7,7.75699342213516,5,5,7.69925020967416,8,2.68376366548908,5.88898467143357,4,7.76884589956852,10,7.95791159457423,"Z"
5,10,6,5.31214748332159,2,6,6,7,11,9,5,5.42677038019401,1,9,4,8,"C"
1.00639552754137,3,2,2.8863631455118,1,7,4.96031322610753,2,5.47853636899785,7,2,9,-1.54744295836262,7,2,8.4056068861061,"L"
1.4487714692149,0,1.03963457365701,0,0,5,10,8.38771884724006,1,9,6,5,3.40524221397976,9,2,8,"P"
3,8,4,6,3.76236685538314,6.82960697827765,7,10,8,7,6,8.50429790737402,3,7.79163832656979,4,6.63673476817609,"D"
5,8,7,4.99253103302911,3,10,7.25658315701077,3,5,10,2,5,2.76158988638892,8,1,7.48629977726771,"N"
4,11,6,8,2.98732520592615,6,11,2,3,6,11,9,2,10,1,8,"V"
5.8147914760619,6,8,9,10,8,8,4,2,7,8,7.583370071639,6.02324953019614,12,8,8,"Y"
3,5,5,4,4,9,5.28086049052372,2,0.630766157363628,8,5,6,2,6,7,7,"X"
5,11,6,8,5.13469653774406,7,7,12,2,7.138695444714,9,7.4318317531563,9,6,0,8,"M"
4.36958094809548,8,5.8531895224644,6,2.99292040379458,6,11,3,3.43181783125317,14,7,3,1.24576789405201,9,2,8,"P"
3,8,4,5.48055975189103,3.04175324000341,5,10,2.60403309360242,3,8,9.22149705080763,8,2.35774153898769,11,3.06949606586123,10.1769440322767,"Y"
2,4,4,3,1,9,7.73223133430681,3,5,13,6,11,1,7,0,7,"J"
2.55689340300604,6,4,4,4,6,9.36535074280682,7,4,9,8,6.491514517089,3,8,3,7,"O"
3.81849012129193,7,5,5,3,6,10,5.80896148144898,6,10.3343872510477,6.3883830250497,5,2,9,3,6.92463354687963,"F"
2,8,1.47285763017065,6,1,11,3,10,3,13,7,13,1,6,-0.957317276887227,8,"J"
2,5.66671440723799,4,5,2,6.18810407867159,5,3,8.19769902038316,8,1,8,-0.95401715579241,7,2,7.75325391692678,"A"
2,3,4,2,2,7,7.56082284978948,3,5,9.16135197209483,6,8,3,8,2,7,"H"
2,2,3,2.46287162241877,2,7,7,8,4,5.93725003245474,7,8,3.05932790242425,8.2742681692652,2.57343658846463,9.04370570972314,"O"
2,4,4,2.99519046222289,2.13551425354465,9,8,2.7997985845198,2.49039947798225,10,3,6,2,7.36373008637861,3,10,"R"
2,8,4,5,1.68813359516897,7.09684955948832,7.57514307965648,2,4.8840406890662,9,12,8,1,10,0,7.16359714723026,"Y"
7,11.0330274243581,7.53976991574079,7,4.29076269323414,9,7,5.69287401290643,7.54608709745738,14.1363391624704,5,8,3,8,5,8,"T"
5,11,7,8,6,7,5.35314344470114,7,8.96813790332241,6,5,8,2,9.30295268913096,8,12,"G"
4.59374809772739,9.2242090164252,5,8,3.32101798622447,6.55913069457964,7,6,11,5.94373118121966,6,15,0,8,7.42268707543427,9.79925792798616,"E"
2,10,3.39833378047552,7,2,7,7,0,8,7,5.42569178135946,9.95070829128962,0,7.60925544187714,3,8,"I"
4,8,6,6,5,7,8,6,4,8,6,8,3,6.86225542520387,8,10,"F"
4,7,4.9188396441918,5,2,5,9,3,5,15,8,10,1,6,1,7,"J"
4,7.25664209038859,5,6,3,8,5.34850761444419,6,9,5,6,7,0,8,9,8,"S"
4,8,6,6,4.3178198712218,7,8.67931810930352,5,3,7,8,8,5,8,2.99231457131102,9.54818712281849,"W"
3,8,3.72015350275647,6,6,6,6,5,2,8,8,9,4.99288563112201,9,5,9.53119769360183,"V"
5.26711511213434,7.61653830045748,6,4.79953646312377,3.64010403987129,3,13.8913291480873,2,5.73851128966497,11,12,7.32338347689197,3,9.63661262136688,4,4,"X"
5.74225133326552,7.69353719888224,5,5,3,8.72971087041242,6,7.73156198448501,8.73437328778295,10,5,5.11190760054306,3,8,9,9,"Q"
2.22305166255641,3.00570993078134,3,1,0.970925232979735,6,12,3,6,11,9,5,1.97394641250251,11,0.901359649124631,5,"T"
4,5.10066870405766,5.29874637951881,4.22023841145835,7.10883333277068,7,8,3,4,7,6,8,6,9,7,5,"R"
5,7.75839762705308,5,4,1.86497837179539,9,11,5,3,5,6,9,5,9.93698748335003,2,6,"N"
5.06927951366295,9,6,5.96594875651142,5,10,6.0997365307886,3,3,5,7.86032722297928,7,7,11,4.80073485986068,8,"W"
5,9,6,7,6,8,6,3.7099601781216,5,7,6,9,3,10.8934860828351,4,6,"U"
2,3,4,4,1,4.49031880126883,10.1284097967576,3,1.75606601353376,5,13,8,2,11,0,8,"Y"
2.37926679029583,3,3.69329745040834,5,2,9,6,9,7,7,5,6.37559053842871,1.58528112742938,8,4,8,"O"
3.31257458916506,6,4.72697964709775,3.45879550939797,2.91411921952359,8,7,4,3,9.82536749393207,6,8,4,7.63715144958713,1,7,"U"
5.58283371306939,11,6,8,5.85797116909957,6,8,2.39886235117013,6.99412114407827,7,7,10,4.41045738018248,7.00468022265485,8,7,"Z"
5,8.17828674718664,7,6,4.37422636489068,9,3.70354239806773,4,6.19818664435464,10,4,6,3,7,4,6.48552959083243,"R"
2,3,4,2,2,6,7,3.96857552065703,6,10,7,7.05997331075913,0.969578331451371,8,2.86020984744804,7,"K"
5,8.2976050262527,7,7,6.23984221617659,7,8,4,6,8.01757214988683,8.1811807757451,9,3.96202352621417,7.70225167389915,6,6,"T"
8,11,8.30423613769947,8,4,2.23937747578748,10.1274145646713,2,7.7724072511577,13.404207342614,10,5,0,11.1086287143206,2,4,"T"
6,13,5,7,3,7.10854730989973,5.0388381118588,5,5,10,3,10,4,5,4,10,"S"
5.4626953627536,7.03487865416872,5,6.21138132001224,3.63959213853741,4,13,8,1,11,6,3.72731207033845,1,10,4,8,"P"
4,5.72159896678569,6.43254692873306,5,5,7,11,1,2,7,8,8,5.00967554160846,12,1,8,"W"
3,2,4,2.44439618352534,3,6.2218211263613,7,6,2.75642941248021,7,6.80704498687665,8,3,8.00775513763621,3.80778880629289,8,"H"
3.40730021373498,7,6,5,4,12,7,3,5,10,0,4,5,7.37982473879775,1,7.44682794755834,"N"
4,7,6,7,3,5.63779413457287,8,7,6,4.25803533402773,7,8,3,8,3.73257691605819,10.6434430642353,"Q"
7.86835969578781,10.9638766692454,6,7,4,8,9,4,5.65119984348387,12,4,4,4,11,5,6,"P"
4,11,6,6.26390953066911,2,6,6,3.03500314219859,10,8,7.83789509435504,7.67164077308776,1,9,1.52792152067096,8.46079907341308,"C"
4.67099476349439,8,6,6,4.56771320222721,8,7,3,7.37657698331113,8.63998457736865,7,8.48607222087985,3.69318894578971,9,6,7.10776982815398,"L"
4,6.06128785149063,7,5,4,5.72207828690079,8,3,8.59236690380385,8.04400409606251,11,11,3,8,3,5,"K"
3.90229019087591,6.79165210764723,5,4.66145985658347,3,6.40411853720515,11,2,4.17007265522756,9.3458752510504,11,8,2.44437306113731,11,3.74112230527186,7,"V"
6,9,8,7,7,10,6.26886165605173,2,7,11,4,8,5.84658410141796,6,10.5635995056633,11,"E"
5,5,6,7,3,5,7,10,10,6,6,9.42526649140793,3,8,3.48494571978364,8,"D"
4,5,7,4,4.42126874877814,7,7,3,6,10,8.59852017139161,8,4.04726336959223,8,3,7,"H"
5,8.7901902341031,8,7,5.97483918860243,5.82115986532171,10,3.87776259887348,3,9,9,9,4.61796393450255,7,2,7,"N"
4,5.49199538336844,4.27609830010734,3,2,4,8,5,7.39671365536083,11,10,8.81941438169344,3,9,1,7,"U"
7,9,10,7,5,10,8,3,6,7.92011149652876,1,3,5,7.89120951998254,2.90924454655976,7,"N"
3,7.82287363056807,4,5,3,7,8.38670386580849,11,4,7,12,7.87149392699245,3,11.5585313002583,0,8,"U"
5.05513349731099,10,6,7,3.66387283123775,7,7,5,4,7,6,8,3,8,5.00807332463601,9.22046444500888,"X"
5,8.27053778833879,6.58261831419302,7,4,6.77777810057612,11,2,7,11,10,1.6516053149897,1,12,2,4,"T"
3,5,5,8,5.91677328234801,7,11,3,3,7,8,9,3,9.96235673955478,7,7.31925033163713,"Y"
4,8,6.95809286225435,6,7,9,6,5,5,6,7,6,6,8,5,6,"U"
3,7,3,5,2,3,8,6,10,7,6,14,0,6.42845618427729,7,8.87139190529127,"E"
1,1,1.80754033703201,1,1,8.03958352041855,8.26571267891559,8,3.79711089417949,9,6,4,2.7585916237586,9,3,8,"P"
4,4.22175592504522,4.54488265452285,3,3,5,10.0631735565764,4.2292509828741,2,8,9,9,4.62308511059401,10,1,8,"W"
2,3,3,2,0.975116540389661,5.58237732449184,8,5,6,7,7.9455716801705,11.0556344207449,3,8,2,8,"H"
7,12,5,7.25778570519652,4,6.89437543506493,7,4,4,10,5,9,3,9,8,11,"E"
4,7,6,6,6.90874191419449,9.84666805237995,6,5,4,7,6,8,4.34962983474059,9,7,7,"B"
4,8,6,6.90212379937842,5,7.37115431852359,7.27059308731388,6,5,8.09743141514925,6,8,2.76213196323311,8,4.516108735777,8,"P"
4,4,6,3,3,7,6,1,9,11,7,10.0402261732132,3,9.23293812566138,3,7,"X"
5,4,4.39531083340733,6,3,6,8,10.1092125625975,1,7,8,5.44680250400079,9,9,0,8,"W"
3,10,3.44436224993411,6.27197000715305,2,7,8.43449861255034,4,14,7.26520522846885,5.66203205318912,8,0,8,8,8,"Z"
0,2.80931910394629,0.435708886330373,1,-0.865469460235943,8.89317936963945,4,4.98277650609815,3,8.81745658847668,5.70775322387039,11,0,7,0,8,"J"
7,15,6,9.13390428087598,3,10.4850549011589,11,5,5,9,10,5,5,12,4,8,"V"
4,9.61031703617066,6,8,7,6,8,4,4.24460478144824,7.86829952077758,7,9.63641461081244,5,8.23846135326409,6.04272882982057,11,"E"
6,9.1551046654868,9,8,9,6.03831884996217,9,3.95218662131922,5.54299673779713,7,4,7,7,7,6,5,"N"
2,3,3,1,2,8,7,6,1.74683818883955,6,7,8.36519198357558,6,8.28270585481425,1,8.66687298836896,"M"
7,9.38672620871223,9,7,8,7,8,5,5,7,3.48880520188055,7,6,9,5,5.04439339596035,"N"
3.96819526396285,6,3.68554183528111,5.14890360587707,2,4,8.41126683764692,8,7.3949046116033,10,6,6.86354169360906,1,7.96152424215508,4,8,"P"
1.56440675956874,2,2.53213299116438,4,2.02425046111493,7,6.50170910852441,8,6.47129235264824,5.58481502637434,6,8,2,8.21675676521048,3,8,"O"
3,9,5,6,1,7,10,2.69826600378752,7.21951680846739,8.78300554574585,5.96843040508374,6.14011275929433,1,7.34557351290586,0,8,"Y"
4,8,6,5.14399805998349,7,7,6,5,5,7,7,10,10,7.6121344773348,2,7.39527279014965,"M"
5,10,7,9,3,8,8.01646777565882,8,7,2.62835871557838,7,9,3,8,5,9,"Q"
4,7.59442042176209,6,6,5.70460800577054,10,7.49808061004976,6,2.60263761547383,6,7,5,7,8.06607843102443,2,5,"M"
0.996912418320355,1,2,2.7440194027377,1,9.88353300498663,5.41876358945878,8,1.7556977981151,7.01386913978299,6,6,1.33684527790388,8,3,8,"D"
1.12692844907892,0,2,1,1,7.35668271097615,10,7,2,7,5,8,5.04138938780121,7,4,10,"R"
5.52855646830266,9,7.47579922348643,8.59062907147127,7,7,6.82736515780673,3.39628988459292,5,9,7.1431405016496,8,5.10486377287566,7,4.67299047375318,6,"O"
4.27763378894848,4.95913050852261,6.27279349146994,5,6,5.55889421719942,9,3.51650820903102,8,7,7,8,3.52808114723209,10,8.99832040997371,6.63839087788429,"T"
6,9,9,7,7,7.33911791220973,6,2,6,8.54187074278357,5,8,5.46651166506547,8.32876938681934,4,8,"H"
1,1,2,1.0329330122654,0.956708790026427,5,11,4.24766255736778,5.84990068893254,10,6,5.12070629219695,1,9,3,8,"P"
6,7.57634566524342,8,6,6.79233547868467,7,7,2,5,10.4972181633649,6,7,3,7.75691508050286,10,9,"X"
3,4,3.48856599203063,6,2,8,7,6,9,5,6,8,0,8,9,8,"S"
9,13,8,7,4,11,3,3,-0.132112363897882,10,-2.76813496763412,6,4,7,4,11,"G"
3,11,4,8,1.6449874718202,9.25409129020984,5.91222665103555,1.11331168836791,8,10.62662993625,3,6,0,7,1,7,"J"
2,9,4.65993595369566,7,4.16380999801349,7.37446796339651,7,0,7,7,3.30682912821837,7.90083292056353,0.781429232700613,8.15149250215429,3,8.01905701901392,"I"
4,9,5.73028002529441,6,5,9.18528693388894,3,1,2,7,3,11.709680708019,5.03691258686388,5,3,7,"A"
3,6,3,4,1,1,0,6,4.91097538581116,0,1,5,3.3133515401812,6.60275108702244,0,8,"L"
5,8,7,6,4.59036909056616,7,7,2,7,11,6,9,3,10.2954184115474,4,9,"E"
3,9,4,7,2.85299328190805,11,2,11,3,13,8,14,1,4.21129071123062,0,8,"J"
3,5.20968898912301,4.74558053613083,3,3,6.24686154680364,7,4,7,7,6,11,4.56144409510409,8,5,10,"K"
1,9,1.78256037027246,7,1,7,7,0,9,7,6,8,0,8,3,8,"I"
6,9,9,5.13496862462254,4,9,9,3,7,14,4,3,2,9,4,9,"P"
7,10,9,8,12,8,6,5,1.08671414749297,3.44282095333185,6,9.94436967688143,10.6407173584081,9.18155839649021,11.1309742556764,10,"S"
5,5,7,6,6.06353065910548,6.97736642282231,8,4,3,8,8,6.82561435795078,6,8.82056553091392,5,6.19244080364705,"P"
3,2,4.75282323346745,3,2.61872309757325,7,7,6,4.64207491517167,7,6,5,2.87201224571168,8,3,7,"D"
3,8,5,4.72286493794044,3,7,11.2969933891982,2.68925976331072,9,4.14435392852516,6,7.62896023798261,3,9,7,7,"X"
2,6,2.89155517483432,4,2.19938195497584,7,8,7,5,7,7,7,3,8,0.344254744552821,7,"O"
2,3,2,5,1,12,3.04487233480596,9,3,8.40627693689725,5,12,1,7.11847985020912,0,8,"J"
5,5,7,8,3,8,7.7088548435038,7,7,6,8,9,4.39147979985366,7,4.44883698626015,9,"Q"
4,8.63636959970396,4.55233261938394,8,5.22965476718886,6,6,10,7,6,6,7,1.74478664111512,6.60296252900314,9,10,"B"
2,3,2.47045824352195,1.67783331833153,1.46242191149655,5,9,5,7,12,9,10,1.15558453424772,10,2,7,"C"
7,9,10,7,7,6,8,3.7348869363245,7,4.35425914528872,9,5.24798860093082,8,9,6,6,"H"
