"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3,8,5,4.71974673973249,3,8,8.44859787972007,4,8,6,6,9.00045645125187,3,8,6,7.9316340364585,"X"
5,10,5.78269246726532,7,2,7,9.37861043872877,6.79136738818308,6,7,14,10.4197195288853,3,9,2.23491569099647,7.96934131582438,"U"
6,11,6,8.1561452293415,6,3.50233729995423,9,9.53632920475276,2,10.9162227889093,8.94775859387281,7.26467171565975,7.2740364159744,8,0,5.37877258405116,"H"
1.99702585129662,3,3.21431859452233,2,1.46229014948996,8,6.28169948021018,4.00460627897442,4,8.51709078779519,5,8.48512692206338,2,7,2.9925029233988,9,"R"
4.45025860507547,8,5.34786125678008,6,2,6.93988030073147,7,4,14,9,5.67904514689102,8,0,8,6.3559471709664,8,"Z"
4,7.27115168925661,6,5.5329532463622,4,8,7,4,7,11,4.69936321008228,7,1.88253688421071,7,3.77444951266399,8.60256237326455,"D"
0,2.44625287699504,1.67934781355179,2.63249574116365,0,12,4,2.50084065288517,4.7969288759605,9.02561980535375,4,7.46306342786601,0.529297941377328,7,0.949799306697107,8,"J"
3,2,4,4,2.71399469495302,6.54744447549002,7,8.13176941131002,5.07709051041932,7,6,11,3,7.82112024707859,4.79106777939616,9,"K"
2,3,3,2,1.76586279544169,7,7,5,9,6,5.03748596977306,8,1,8,7,8.94787805802307,"Z"
0.671598096097027,0,1,1,0.660044171335496,6.86671607055702,6.44129911107599,9,0,6,6,8,4,8,0,8,"N"
3,6.84056665229435,4.5882070441592,4.42639399409475,2,10,2,2,5.26163805110638,8,2,9.24036309951831,2.31837227427013,6,2,7.66628025355431,"A"
1.19180523285764,1.75809574175413,2,1,0.222065054906959,7.77775700569306,4,5.05637395104649,3.67805788458171,7,2,6.4698122220953,2,6.48646263382492,1,8,"A"
3,5,5,4,3,8.69207064392028,7.22751194129873,3.87641417020609,5.6655516214946,7.70117662358112,4.58627631618733,6,3,7,4,7.53515604228182,"R"
2,7.09682685630497,3,5,0.276966798523035,4.98525274801509,14,0,6,11.5658985592813,11,7.02020717497926,-0.693603588408175,11.390524987183,0,8,"T"
4,9,5,6,2.46964769336595,5,7.23786479233474,1,8,7,5.54416645753736,7.58428256257364,1.33372103334843,9.00300789857125,3,7,"L"
4,5,5.34117623443495,4.8642360946526,2.28877540166397,7,5.7994984607487,6,5.94135284201432,7,7.59701914022393,10,2,7.98799847777072,3,8,"G"
3,9,5,7,3,7,12,3,2.76213423010117,7,10.6810528453467,4.3908813757092,1,11.2896896622014,1,7.6595605686613,"T"
4,8,4.81339127264967,6,3.67489148817801,7,6.5371306485044,8,7,7,6,8,2.44844897741185,8,5.04052970943752,8.68624149289129,"O"
5,9,5.3234308659722,6,5.12583658036587,7,8,3.17398241844886,6,9,4.4333530409057,5,3,8.40033913957148,8,6.21819396554549,"B"
3,7,4.27256181500544,5.31696754747034,2,9,9.85010542171321,4,3.86981213237597,9.92726446174821,12,8.68651160883335,3,10.058450083846,0.824698755942701,6.66543105536632,"V"
4.89119861093566,9.12187929147104,8,7.83087674133188,5.36427413240052,8,9,2.1413187996525,5,11.4647421016176,9.54365395385592,8,3,7,3.27443966316824,4,"A"
5,9,5,5,2.93081539219273,10,6.93416993160165,3,3,12,7,11,3,10,4,10,"L"
4.89204388452206,8,6,6,4,6,11,4,6,11,11.010371217427,6.68396580920916,3.01245066819698,12,2,6.44463880546847,"T"
3,9,4,6,1.0689091404678,3,5,1,8,3,5.80650877885866,9,0,8.98733260381732,1,6,"L"
3.4070453359287,6,5.0953624174159,6,4.35901368771619,8,9,4.843111273284,6,6,6,9,3.46685321245189,9,7,9,"L"
4.24922491539284,8.44531843201703,5,6,5,6,10.4810695169893,2,2,7,9.13835991192577,8.63676079383005,6,11,3.68882181135912,8,"W"
4,6.47845775059726,4,4,2,5.80919165893928,11,2,3,10.2386273901762,10,8,2.75094996815493,11,2.01010659312692,8,"V"
4.86896254608177,7,6,6,5.26737681231458,6.49239153237229,7.48828770852592,6,6.26610378837177,7,6,8,3.98208913840455,9,7,7,"V"
4.25366330779564,11,8.46743062007284,9.87120276916759,10,9,6,2.81164474490969,4.14273129031538,10,4,8,5,7,5,8,"H"
5,7,5.42735062864905,5,2.54413419337649,5,7,5,7.42126753875428,11,10.5209332302954,14,2.46447610142578,8.20260759034415,3.33387597387114,8,"C"
1.05562678828858,1,3,2.07561746635786,2,7.01978158215345,6,6,4,7.63563347433167,7,10,3.49492764309443,5,2,8.20692886549338,"M"
4,8,5,6.61813871535867,3,5,8,7,6.65310491195502,8,8,14,2,9,4,9,"C"
5,6,6.5942492955697,5.82192850355427,5,8,7.19455807760908,5.23081535537749,6.30593854960173,9.16360166068697,8,10,3,9,6.86675007820312,8,"Q"
5,8.0199309181171,7,7,7.87737213416477,9,7.15108219944915,5,0.454052489209354,3.8291404691121,6,8,10,11,4,8,"W"
4,7.58500418973336,4,5,1.61324799686059,6.3187020221943,9.19116514115779,3,3,11,7.55210251191573,8,2,9.42131917794756,1,8,"V"
4.6876986146491,10,5.7334195683303,7.55723412811784,5,7,9.48214184708967,5,4,12,5,3,1,10,3,8,"P"
2,1.89540157172736,2.7862946301036,1,1,7,7,6,4.47040448980114,8.68187625984032,6,6.66036585319785,2,8,2.45784677910756,7,"D"
5,10,8.39883625527735,8,7,8,5.78494870674537,4.41085141215619,8,6,5,6,6,8,3,7,"D"
2.5410660772552,4.16201153501759,4,4,1.38754599847874,5.79763691986423,10,2,2,8,12,9.14310245448458,1,11,0,8,"Y"
3,4,3.83007018206907,3,2,7.19858864407733,6,5.81559029403065,5.78103758628913,7.44736391363152,7,10.1387863771953,2,9,3.21916377769495,10,"G"
1,11,0,8,1,6.97811082206233,7,7.02049248789879,3,7,6,8,0,8,1.9670574127753,8,"I"
3.08852779908774,7.41976568457636,4.47352370537072,4,1,9,7,0.755071161292239,7,14,4,5.4359592538593,0.527036057203063,7.34127436163911,0,7,"J"
1,1.02543435404697,2.03748930516176,1,0,7,6.7396899439278,3.55916971568184,4,7.82691082837239,6.65009329416663,8,2,8,0.541320384777605,7,"X"
4.80935047822938,8.2204352270256,6,4.96785615511279,4,7.43031282882478,6,4,4.07901024165306,7.24174228119698,7,7,6,8.40048634095164,1.52228542469296,6,"U"
1,3,2,2,0.273208055445538,7.38654463451833,8.04394109143108,1,7,13,6.70025751979221,8,-0.738441543402954,8,1.99174553226868,7,"I"
5,11,5,6,4,7,9.67170860576455,4,8,11,5,9.87496364543726,3,6.39625211899122,9,10,"Q"
7,12,6,6,3,8,10.0992546402631,5,3.14064598991827,12.1213949444478,10,5,4.9336028758951,10.0456993051054,2.6321642296901,7,"V"
4.81511323003917,9,7.12169001352716,8,7.80438090071682,11.366678482594,6,2,4,7.75959250235418,4,9,7,4,9,12,"K"
3,8,5,6,3,9.56442935089797,2,3,3,7.59901039208012,2,9,2,6,0.706784899120325,8.05094549821762,"A"
4,9,5,7,2,9.84725824978944,6.80792181957937,9,7.45473614708762,6,5,7,3,6.399265548813,4,9.11200838215376,"O"
5,9.50595522770029,7,7.46120941886989,6,8,8,4,6.73931672800875,10,3.82059062410455,6,2,8,6.45642175698804,10,"B"
3,4,4,2,1,5,12,1.63354927065579,5.58518726938679,10.5092164921999,9,4,1.42816449280121,10,1.13673878121981,6.8998353934843,"T"
5,9,7.19768728813858,7.31261784881186,8,8,9.32965321204864,5,6,7,6,8,4.64232872895402,8,10,13,"S"
6,8.61816827380783,9,7,10,7,7.12423502605564,4,4,7.38875536526063,6,9,8,8.34878522410495,7.96816183856192,8,"K"
3,7,5,5.77488646857023,3,8.18209002046865,6,3.1712935651097,6.90102741727013,6,6.80151215604569,10,1.69815144928684,9,4,8,"G"
3,6,4,4.81391819480234,3,10,7,3.94995121123713,2.32321187723218,10,3,7,3,8.10200899623989,3,10.0667229817598,"R"
3,1,3,1.72299171082501,1,7,7.77048065233455,7.92739750965109,1,7,8.56832610245067,6.58326781061627,4.60845700633089,10,0,6.71468869650735,"W"
3.30940819604317,7,4,5,3,9,6,7,5,10,6.75094875744178,10,3.25177060128413,8,3,9.55282848317668,"O"
2,4.68580175692543,2,3.47962912983451,1,6.04983466857035,8,4,6.27841294747389,5,6,7,0,8,7,8,"S"
8,14.0137954663169,8,8,7,8.25222888071917,5,4,5,10,4,10.5991206313285,7,6,8,10,"B"
4,7.20867979609304,5,6.29430425961951,3.07542480014183,7,5.92823218418204,8,8,6,5.81242991742479,10,1,8,6,9.13869262068732,"G"
3.12514445811579,6.56167246789457,4.74178227367563,5.30972329411213,4,8,7.01672496983079,6,6,7,6,6,3.07057119111641,8,4.73506308267276,7,"H"
4,7.62090255745741,5,6.4352864193682,5,6.81395451722497,6.99708400636778,6.51484287101435,5,7.79701627544407,6.18478818165055,9,3,8,6.07188002525456,8.82548242385313,"U"
1,7.29394979909689,0,5.35840715873229,1,7,3.83686873907692,5,3,7,6,8,0,11.1799990002887,0,8.18699630687278,"I"
2,1,3,2.20907801607438,1.31573161430906,6,12,4.59649003847805,4.22121021914514,8,10.1310503831524,6.05095574516407,2,10.7993629762438,3.17605107051154,7,"T"
1.60911552128767,1,3.41695061802264,2,1.25525694224472,5.80512869190918,12,3,3.59584146820541,8.82357581304446,10.7296655255395,7.39346215930697,2,10.3278776873325,1,8,"V"
4,9,4.94268432845809,7,7.07878964753751,8.84914923106671,9,3,6.55989979280755,8,4.04329009927246,5,4,8,12,8.05116665184248,"S"
6,11,8,7.36376560783471,5.88702244893036,9.16367493699767,6,1,6.05028606302262,9.4587408952816,2.9790479581076,9.45685306213409,4,7.87954408700779,6,10,"E"
3,2,4,4,2,4.08117244393082,7.11154031209175,4,1.92361992963727,2,7.94452937580414,8.692598608697,4.32714562810826,10.0495412855475,1,6,"L"
6,9,8,7.16055601049813,8,7.57485005715942,7,2,5,7,4.52758392562856,7,6.19923655605292,9,8,7.28577461542101,"X"
4.15662920373442,7,5,5,3,5.87585731676269,8,3.337924843465,6,9,8,6.76885963811197,3,8.62101593458329,3,5,"U"
3,6.75853561455422,5,5,2,8.34797464549924,5,1.11472447964622,4.67153102061932,8.05094500421925,1,9,2,6.05710144573116,2,9,"A"
9,15,9,8,6,2,9.23224717096217,3,6,9,9,7.53735988151288,6.19229026268726,10.0760565787908,3,6,"K"
5,11,5.4653694983287,8.87537362627338,4.15731418272964,3,8,6,7.81357100199899,7,6,15,3.28447571840975,6.45866238627769,7,6,"E"
4,6,5,4,3,7,8,3.90768569374895,8.8385583222137,11,8,9.39422598970114,1.71543277322088,8,6,7.4549253434646,"Z"
6,9.24123123039187,8,6.83255451448186,5.39729769953209,8,7.0321514688633,3.95350912468002,5.38642756847463,9,3.68238805447219,8.53939350075262,4,7.61980159034633,4.9151839623455,10,"B"
2.60859709499993,6.15455513749932,3,4.18869876471972,2,4,5.17619811226187,4,4.57405400323841,8.25822024140857,1,6,1,7,1,7.26203902862306,"L"
4,7.17923210330724,4.69754011929594,4.92397778136372,3.60543434905391,8,2,5.81611713371887,3,6,2.26358363497903,8.63976949906503,4.57402641548829,6.52968388141721,3,7,"A"
2,6,3,3.85693613547869,1,7,7,3,11.8817602892102,5.37002793099555,5.06196612333518,9.89598648552818,0,7.6378676309763,8,8,"Z"
3,8,2.4622036512735,6,2,7,8.07542343277549,9,4.67413085932279,7,6.68478225221285,8,3,8,4,7.46408596178591,"O"
3.51087678831969,7,5.68931825984969,5,4,9,7,5,7,10,4,5.77647207508103,3,8.10474798388367,3,8,"D"
6,9,8.09703011088052,7.7416298476506,9,7.48611107228045,8.04300409246955,4.27866798590015,4.28330629455536,7,7.63190386817674,8,7.12798068403715,10,7.63378576172916,8.36786525548637,"M"
1,6.54575521666976,0,3.56154645643726,-1.45158934708458,7,7,1,7,7,5.73152133774364,8,0,9.74344754724591,2,7.51244227982141,"I"
2,1,3.42575072249862,2,1,7,9,5.87290947039445,4,7.01848284516333,8.14765539020412,7,4,8,0.665011219179491,7.45019965673331,"N"
10,11,10,8,4,4.69336644208945,9,6,9,12,12,9,3,10.0432728378056,3.91903747087762,7,"U"
1.94773401237894,4,3,3,1,8.58377855587732,3,2,5.86279075529569,9,2.38486575615597,9,1,6.6090074646612,2,6.93738111801025,"A"
6,11,4,6.87541377126925,2,7,4.59199330083919,5,8,9,5.77135637341407,12,1.88619702691035,8,7,9.26730313060314,"E"
3.25397240435577,5,5.37080590572191,6,5,7,7.9250898332915,4,6,6,6,8.73141195974904,3,9,6.28308627825171,9,"J"
7,10.9790807429174,6,6.52423979622088,4,8,6.60657804860064,6.82308781270092,4.55974479381461,9.76262135865977,4.55233603464159,6,4.18739679180366,8.24244366229998,6,8.28280893375692,"T"
3,5.89432541847409,4.35458412933912,4,2,8,11,1,7,9.83016645364098,11.1994043618651,9,2,12,3,8,"Y"
5,9,5.64898738068136,5,4,6.37371133213666,12,3,3,11,7,4.2409085845717,4,9.21792678758895,4.00925409963349,6.35646823454845,"F"
5.56167210695805,10.6811936333168,9,8.67376444314375,11,8,9,6,2,6.81105145245136,7,8,8.85418227677159,9,6,12,"O"
4,10.0440015846561,3,6,1.61140066574566,6.91130433970359,7.83685369314146,5.00945422545933,6.25620029838835,13,6.53374837982975,8,-0.150583329873141,8,4,7.64107365009156,"I"
7,11.2938937347755,8.31652932697328,9.4024983732274,9,7.37866232512387,6,8,6.27858445594904,7,5.1862076812787,8,5,8.21558849843976,10.3238795439103,8.53136382740789,"A"
5,9,7,7,7.74145810652064,7,9,6.76547189197429,5,4.18572391617476,5,7,7,7.67807877366691,8,12,"K"
5.67081200110197,9.4907200751086,8,7.94167555955797,8,8.34690651845714,5,6,4,8,6,10.447137350933,7,6,5.84869128496088,8.41375611831363,"R"
6,8.98076653244767,8.1573999907273,7,8,8,6.76630036319887,7,3.3774350959147,7,5,8,5,9,7,12,"R"
5.76904445365833,9.01731247835902,8,6.58355089453712,4,4,9,5.25034227096396,8,9,11,10.3342560714577,3,8.77795188880199,1,8,"U"
2,3,3.42837351420698,2.26809394048152,2,7,9,2.90571776869354,4,7,6,7,5,8.50981050980217,1.89944752613371,7,"N"
7,11.919957189859,5,6,2,5,5.97030896908168,5,8,11.1631328430459,5.36004946398442,9,2,8,5,8,"C"
0.657021896657232,0,2,1.95545226818755,0,7,10,5.63999985698597,2,7,12,8,1,10.647808278877,0,8,"Y"
3,7,4,5,1.84975611095653,7,6.57774220418848,7.30352746526094,4.37698627715691,7,6.22392075196013,7.9526173974236,3.24302883270477,8.02993742067939,0,8,"M"
3,4,4,3,3,7,6.95773869308686,5,8,8.47707314638695,5.26933733497445,8.24346269846803,2.03736376682397,8.04976463070171,6.02135061941596,9,"E"
2,6,3,4.98703249556028,2,4.41758774137851,11,5.67204993140167,7,9.54988400936372,11,8,0.89115424059703,9.94796095614551,1,8,"T"
6,11,8,8,6,6,9.13255585593263,6,3,8.34525502235757,6,4.96957174060483,1,11,3.65725139249024,9.38368966854715,"P"
2,5.38242908446353,3.73698586536762,4.16320670744218,2,7,4,1,6.37369037679378,8,4.02962586320402,9.68511194172546,0.710648309507795,7,2,8.50655702986903,"L"
6.70532453520544,9,7,5.3214586830222,3,6,11,4.0940994788249,6.40749367358729,10,8.19342586083777,5,4,9,4,8,"P"
2,6.48870016412412,4.03626967925691,5,1.72858660997045,6.96862081383179,7.63823890605255,0,6.3745227245663,10.1160244102772,6.11641722261606,7.45183205113697,0,8,1,7,"I"
3.36099438183667,4,5,6,4,6,8,6.99761093276686,7,7,5,7,2,7.49822138819348,5.25497593560004,9,"B"
1,1,2,2,0.021752012999495,7,9.74445857802695,3.86344576348425,3.75591971189353,7,11,8,1,11,1,8,"Y"
4.35816213366182,7,4.79837272164665,5,4.39898171820089,6.97993883457669,9.26392699065538,5.3299925826291,6.6677020608444,8.45133651714425,7,6,3,9,8,7.27262305499928,"B"
3,4,4,3.75551110980102,1.52599433234429,6.50797925881431,8,5.75195787429842,8,7.69468099284757,8,9.67052689674527,1.16408134989903,8.58327869984712,4,10,"C"
4,9,4.8983974981165,6,5,9,4,4.52808460528648,5,8,8,11.9728224391844,5,8,5,7.32190459135564,"Y"
1,4.32678593474402,2.84999282515047,4.61470594576871,1.00093348554285,6.74855713040684,7,4,4,7,6.54957217102288,8.07906692088399,0,8,0,8,"I"
6.00896388987318,8.19053569960704,5.50847262867791,4.92841383373193,4,7.42269465209678,9,5,3,10,7.34471920526974,5,5,10,5,6,"P"
7,10.5931084840443,7.2822257935089,6,3.98491800323647,8.226175796582,3,2,6.66545388163781,10.2437073130582,1.73401404068974,8.91639775965268,3,6.90100363343734,5.45507284618802,9,"S"
2.36509350937835,3,3.22484172450092,2,1,6.87798978028898,7,5.01386110851806,5.15401141696384,8.4825599636455,6,8,2,8,2.28828857765923,8,"X"
4.78662866760462,7.88684625519472,6,4.33321694146925,3,10,5.98349673067806,5,5,10,4.87548325101146,9,6,6,2.4463347369088,10,"R"
6,10,8.37428917243182,8,6,11,9.56170310833276,3,5,8.93570132583872,7.40750369220244,4,7,11,2,8,"N"
7.89509687042606,11,12,9.81675272794531,8,6.51659587531449,7,1.51370785466296,7,9.99626982400653,9,9.01818803859631,3,8.9469298083992,4,6,"H"
4.07316088562465,7.77966612361703,5,5,3,7,8,3.24342565545462,8,11,6,7.71370136433684,0.955578762736817,8.05327023854822,5,8.60340155337366,"E"
6,10.455157864207,6.81932624669102,8,5,7,7,8,4,6,6,11,5,8,5,10.827056734351,"O"
3,6.85809823104834,3,5,0.998797990644825,1,11,5,6.38431079453292,8.50804872324637,10,8.53360394866943,0,8,2.07639680091296,6,"F"
5,8.06658330458636,5,5.27375151506855,2,7,5.21628038504279,8.26702688220453,1.65503266763219,4,6,8,6,8,0,8.41752300931257,"N"
2,2,3,2.84316075330589,2,7,9,4,3.40536185277376,7,8,10,3.13962252690991,9.6222772939317,3.98246086176018,8,"Q"
6.18380471385615,12,7,6,4,9.70250235269614,2,4,6.26613882999828,8.64098359134998,1.2462562075001,9,3.26193865560215,7,3.88429429136128,11,"D"
6,7.81565913547806,9,5.87410892540008,6.72325768262354,8.66312501860804,6.25663781274949,2.84767281828554,3.51568640635455,9,5,7,8,7.06045212773125,2,6.95964537582803,"M"
4.33730313208745,8.8206201686502,4.33843850785449,6,1,7.32757423862001,8,4,3,8,8.08455266233626,8.69218026880868,3,10,-0.260110173528715,8,"V"
4.49483369581493,7.40069117209406,5.32990978511802,6,4.98326783120309,7.06441878076006,8.55028634939344,5,6.84605363718197,7,7,7,3.10402348879148,8,9,8,"H"
3,11,4.80710558577455,8,2.50890413913026,9,15,0,6,6,11,8,0,12.7728640911001,6.6426684352715,10.238927025065,"T"
5,9,6.48295437552756,7,9,7.10209367567338,7,3.52985272094143,2,7,5.01614955743499,5,7.60389477191966,8,9,2,"S"
5,8,5.29702406743987,6,4,6,7,6,3.33562699847949,8,6,8,6,10,1.88125969036365,3,"U"
2.35985270810832,4,4.040268218002,3,1.34416895069097,7,7.19982726484655,5.88685023827757,6,7,7.19002292515685,8,2.30321997498475,8.52030280087939,1,6.95698054268635,"T"
2,4,3,3.26770750219338,2,7,7.34866104167943,5.73480541071422,3.62734831734184,8.67192224212467,6,6,2.36377580940699,8.78737285132669,1,6.93126810041598,"N"
5,11,7,8,7,8.95572639120863,7,7,7,6,6,5,4.07192447262867,8.59904618360707,6.734947545986,10,"B"
5,6,7,4,6,6.27945560462546,9,2.8921017490227,4.54483412374344,8.69728352745856,7.31646502392745,9,6,8,6.18866835405614,8.96268466355616,"N"
3.29568505192781,6,5,5.53504287257915,5,5.27675011347969,9,3.81745849551798,7,8,7,6.88594037823139,3,8,6.23533159100496,5,"T"
1,3,3,2,1,9.00302570139659,9,4,3,11,5,4,0.574431127251684,9,-0.381784295994866,8,"P"
2.91331338561687,4.08349322704449,3.87634640611023,2,1,10,5.81103076256567,2,5,11,4,8,2.06499252076779,7.55427688755275,2.57305964225501,8.5031016712531,"J"
4.1338489151848,9,5.47611489359785,5.63849596758921,3.12253933754137,8.13407152335248,7.17992884645683,1,8,10.5097805003631,3.76585457421213,8,0.697259579406996,8,5.07605895639297,10,"E"
4.54535289622316,8.37992000200374,5.87017153813695,6.16866674339405,5,9,6.82128027143842,5,5.21851154913317,9,6,8,4.07404824295199,9,4.94567759920438,8,"G"
5.49241282831241,11.8419219827408,6.30944735979304,10,6,8.03003302685976,7,6,3,8,7.12195345577028,11,3.83424718437294,8,6,9.22715615878661,"Q"
4.73723535152152,10.061588803135,5.55684686585535,7,2,6.66005169082494,8.16916380744326,5.71142832333996,6,8.55001312545471,8.80875674526781,8.04575513376945,3,9,0,6.10387679136618,"U"
2.55369713561019,4.34918949106439,4,4,4,7,6.68805105248172,5,5,6,5.37619434773454,7.13133190734534,2,8.82186399344745,5.69343365582313,8.16653141223777,"B"
1.69447013182659,7,3.60372454198543,4,0.511104990357918,10,10,3.59402461965728,2,5,9.65394959682382,8,2,11,0,11.5158062727538,"Y"
3,6.29489955824444,3.12259591205423,6,2,7,5,10.1706108799159,7.17443815004195,7,13,8,3,7.74244107927407,0,8,"U"
1.01412588436242,0,1,0,0.595493752358642,4,6.80706482595568,6.0827242105372,2,7,6,11,3,7.45204609765556,2,8.47667762025792,"K"
5,10.150075599182,7,8,5.51643616687515,7,8,5,7,6,5.53484537902173,7.95535280226511,4,6,7,8.20702373753667,"R"
6,10.469811091577,7.35856751255452,7.82589477333666,6,7,7.2056194521935,3.28593809793541,8,9.80613880588899,7,8.39561987289339,3,8,7.42901945567054,7,"D"
8,15,7,7.90847580251488,4,6,9,1.42438427980767,4,13,5,5.6352004025869,4,10,2.71368263855596,6.62983949167364,"P"
3,9,3.87878333254394,6.82465473017201,4.17505108493753,8,8,5.83492866415527,9,8.1281113650394,5,5,0,7,9,8,"S"
8,15,8,8,5,5.90476624910356,7.86425306480157,4,6.88330931222409,9.90223029145158,10.7006424315602,11,5,11,4,7,"K"
6.11746642451567,11,7,9,7.52183223863297,7.44839885217582,7,3,5,6,7,10.8402949456595,4,9.2127429136456,11,9.98546699427779,"X"
3,5.24935027130547,4.25819828516487,4.88414397956843,7,9.63369438222764,6,4,1,6,7,8,6,10,8,7.34899838054185,"Y"
2,3.04268495728188,3,2,1,5,9.97449107376065,0.360969456743953,4.13381928317093,10,9,9,3,10,-0.229859061393914,6.36043806358198,"U"
4,9,4.67743484225913,6,2.81809486316942,4,10.9217093993878,6.39183343362463,4.70552273131313,8.32528323126591,12,9,3,9.4245948380955,1,8,"V"
2,5.02214451265665,4,4.03838556302833,2.8618405083654,7.56594475870074,8,2,7,11,7,9,0.474552720423085,8,4,9.48715709940278,"E"
2.9218209826671,2.52027566114071,3.12160667078383,2,1,6,7,9,6,6,5.36051950612691,6,2,8.41330632462689,3.41329636699487,8.7303103852235,"D"
4.9340906952416,10.0411175732758,6,8,4.30505280470737,5,8.88008591971614,4.83228032021859,7,7.57030091895246,10,10,3,9,4.02616767055128,8,"U"
1.8616179016509,3,2.90704198446923,4,0,6.98428795706082,7.51724298163371,5.12030019127235,4,7.79908272406483,6.12294797320059,7.97245548901994,0.651615539694171,8,0,8,"I"
3,4,4,7,2,7,6.76155494091035,14,1.76960507845266,5,6,8,2.2583524293337,8,0,9.49480302769603,"N"
3.913553897143,4,4.4831083353497,5,3.47536315121175,3,7,8.60918766787875,2,7,5,11,4,5.84233592271728,2,11,"K"
3.71582080580482,8,4,6,3.05865402123022,5,7,6.0313411582473,5.35357105550667,7,6,9.09633585136697,2.05325871045751,8,4,8,"D"
4,5,6.26711045251022,5,6,8.70886743666945,8.17002198220089,5,5,7,6,7,5,8,6.96180326725547,10,"S"
2,3,4,5,1.38149536979381,7,9.29831714751835,1,3.32089515749191,7,8.49753272096415,7.52174980574155,1,11,0,6.44039985259086,"Y"
5,11,6,8,8,3.38810757799941,4.75773358254616,4,5,6,3.8245390843701,9,6,7,6,7,"T"
6,10.770726206889,7,8,2.43084908684902,6.28733832470225,3,6.08507944899199,6,9.85506708103494,7,15,1,6,1,8.74275184641671,"J"
9,16.3896173517393,8,8,4,9,5.44973132587815,2,9,14.1245166309169,4.15137239501288,7,4,8.92385448797376,4,9,"X"
4.55816299477707,9,5.04440443230964,6.86401884381161,3.53391017751425,7.0946831486349,6,8,4,7,5,7.19140345108918,3,8,3,8,"O"
4.57494811749337,7.21647071850644,5,5.62247277420741,4.16178335346169,6,8,6,6.37921557623379,7.20514567459714,6,8,2.80297710779263,9,7,7.99207208816948,"B"
8,8,6,4.884082298306,5.00294306478873,8,5,5,4,8.51606564881548,2.88426237693868,7.86816060961341,5.25946712686962,9,11,9.36648291680948,"Z"
4,9.34251775966324,4.78747258049555,7,3,9,8,2,7.40010685608083,12,5,8.23829235308669,0.0470345119495719,7.95699497807558,6,8.40160100940108,"J"
4.80614962179198,9,5.85021009526034,7,3,4.55829058340684,10.8766394448244,1,9,9,10,5,0.5762813621055,11,4,3,"Y"
-0.345895465683979,2,2,3,1,10,6,2,6,11.5124819671996,4,9,0,7.4581263663968,1,7,"J"
5.35174976082656,9.16871900567839,7,7,4,6.22616600393628,9,6,5,8.25261255039297,7.6807767382191,7.17110846346086,3.95730424647818,8,2.47827923408942,7,"N"
1,3,1.36550811909604,2,1.76962207513788,7,8,4,4.55959734964413,11,5,4,1,9,2,8,"P"
5.01543820919951,8,7,6,4,6.68838566398505,7,4.34329251057273,8,10,6.66547349034067,9,2.93732610281035,8,3,7.37692607084497,"X"
3,4.66941772441252,4,3.12369054076684,2,6.81083685786252,11,2.77721011260738,1.88868234438306,7.21315433893448,9,8,6,11,0,8.04611243095673,"W"
2,3.82250133702333,2.82922289498406,3.44924254887767,1,6.74045398418903,9,4.61594095569804,4.34783602642862,6.89001631977573,9.15763778176466,7.81524567370582,2,11,0.768112289959132,8,"V"
1,3.33891426141364,2,2.88425163813878,0,7.04602365855077,7,6.75314105028101,8,7,4.4563964717934,9.40546904169728,0,7.8159495202448,2.89302897774009,10,"C"
5.5337461509898,6,6,3.94301308408678,2,3,15,4,3,13,8,3,0.803860452062794,10.3879657063494,2,7.24303295251174,"F"
2.16793326881643,8.07487700039755,4,6,1.01796048383573,5.58134720827399,13,0,6,12.2678619248026,8.77832679244625,8,0,8,0,8,"T"
4,9.28105543169239,5.73667596048309,8,4.97428722429918,9,7,2.97362694354228,5.25055640308735,10,5.47548379972215,7.64893300742873,2.36934777646086,8,4.4537663374349,8.31830923727583,"B"
2,1,3.5468003542089,0.786210999451468,2,7,7.40184266633294,6,4,6,6.01287278056418,8,6,8.10504670483863,1.48903678282615,8,"M"
4,9,4.04293836160377,6.37898048805183,2,7,6,8,8,6.67364001617688,5,10,0.869535034490391,8,5,11,"G"
4,9.29799927207426,5.20873371498547,9,5,8,9,7.06464466549257,2,6,9.36966403391249,12,3,9.13906087174117,6,10.8186312283357,"Q"
4.42988458359511,9,5.38562656165415,7,2.96183383024703,5,8,6,6.3061321037272,8.72956678608141,9,12,2,8.72280849648818,3,7,"C"
3,4.35317963312111,5,4,3,7,5.53218380148494,6.61122964552194,4.03177456287307,5,9,9,3,9,1,8.97252362488262,"U"
5,6.77978437894774,6.12901732086412,4.1554884831255,4,8,7.51702111498282,5,0.830674737161821,6.63073024008926,8.53508328355016,7.12701925139294,9,9,0,7.0028550577243,"W"
3.8290471318466,7.40491730360503,4.80006396314119,5.52583996503647,3,6,7.40830502533714,5.08543223556564,9,7,7,9.0493424762549,1.09402696286471,9,5.95268440383879,7.3623729101258,"Z"
4,6.86293256181087,5,6,5.28225308820142,7,7,12,1,7,7.83383838354463,8,8,6.54870379799396,1.52516491483519,8,"M"
3,8,3.13576169176809,5.70477928431223,3.49152290141275,7,7,8,4,10,7.08114442944379,8,3,8,3,7,"O"
