"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
6,5,7,4,4.24107076110707,5.01390696604674,8.12430438132779,4,2,9,8,7,4.8721587994903,10.3149096681336,2,6,"W"
6,9,7,4,3,8.70095570451282,8,3,5,9,9,10.48332207269,5,10,3,8.72526896113034,"K"
6,10.3143875845939,8.38901781412565,8.07363957610834,8,8,5.91678226331164,4,6,10,6,10.8502240645897,5,7,6.24656966510696,8.15308378430459,"B"
3,5,4,2.85654990357354,2,7,7,5.94568503015465,4,9,6,7,2,8.04744825570734,1.27072716892348,10.218325853009,"O"
9,15,8,8,4,9,3,4,8.7380406274116,11,-0.11192324097545,10,1.52988561914837,8,8,11,"Q"
5,8,6,4.57788359194105,4,9,7,4,6,10.9440484337116,3,6,3.95226838206717,7,5,10,"S"
0.00926741512015931,6,1,4,1,6.88804063676454,7,0,7,7,6,9,0,8,3,8,"I"
5,12,5,6,3,9,8,2,5,8.20279593337859,4,5.25019338229144,2,10,5,8.58132823927366,"I"
5.33680235887673,12,5.60305388285383,6,3.67351828923741,7.28156526506715,3.36817924938853,4,7,8,2,9.00654181998454,4.00758717097957,6,4,8.77517776777083,"H"
3,2,5,7.40683183169019,2,7,12,2,3,6,11,9,3,11,1,7,"V"
5,9,7,6.40307687307232,2.71056783782071,6.38292521555033,5.33439930222914,2,7,7,2,9,1,6.09389325779505,3,10.0598591199819,"L"
2.31166906311375,2,2.81631733892951,3,2,6.80471902136123,8,8.20818140131193,2,7,7,10,3.20013573631474,8.32536920353836,4,9,"Q"
4,6,3.69390917668126,4,3.98011871368532,9,5,7,5,6,9,7,3,9,8,5,"Y"
4.23648207596583,7,5.19089332911406,5.85814434409742,3,5,11,3.41353131690322,4.83027728446404,8.49169067907205,9,7.16697075255307,2,11,2,8.59096465458511,"T"
6,10.7994502084767,6,7,4,7,8,8,5,10,7,8,3,8,3,8.50034387839877,"O"
5.52190882393013,8,6,6,4,6,10,4,6,10,6.26093954916234,3,0.99312420612819,10,5,7,"P"
4,5.14605279516711,7,5.89214533414692,3,7,11,0.293275825749455,8,6,12,8,2.57893203146007,11,2.81227891296962,8,"Y"
4,9,4.92501558218338,7,3,7.13680826035524,9,-1.14480089254365,6,14,6,7,1,7.53404553238408,3.28418960806584,7,"J"
6,6,6,8,4.48927448032624,6,5.72149301424711,9,7,6,6,7,3,8,6.53794447530521,8.55657207682402,"B"
5,9,7,6.15980981855994,4.61209162563252,7,7,4.8243005684136,6,7,5,8,6,7,3,7,"N"
3,7,4,5,2,5.58157497547502,7.48789924937493,4,13,8.20208730251782,6,8,0,8,6.36948661599141,6.50548184272133,"Z"
4,6,6,6,5,6.01826606405792,7.79984382409528,4.92624516394247,8,5.97530223928198,8,9,3,9,7,6,"T"
5,9,6.33570641243421,7.0887556739035,6,8,6,7,5,9,6,9,4.18289097262719,8,4.00826557790618,10.3134298403502,"Q"
2.34761133449824,6.36239186006518,3,5,2.07149153679468,8,7.08174897902291,1,4.86551528940768,11,5,7.38197531393766,1,8.47676354970483,3.76885960699912,6,"J"
5,8,7,7,5.84250009255811,7,4.65389584030637,7.35647484000163,3.04065750070584,5,3,8,4.36483138723597,7,5,8,"Q"
4.75257210277254,11,5,7.48046283184444,3,7,9,5,8,8.33451591447522,6.45932153921328,7.78817604110916,1.42318353842721,8.22841426702804,4.6467888775415,9,"E"
4,9,3.37354808188219,6,2,7.15975379410511,8,8,2,7,5,8.80910016776378,3.75878469101617,8,3,10,"K"
7,8,9,9,7.5690521899086,7,8,9.51544884890156,5,7,7,11.075580555113,4,7,10,10,"I"
3,4,5,4.29569501074226,2.37722442716792,9,6,1,7.41270637249464,10,4,8,2,8,3,9,"X"
5,8,6.5875694653275,6,8,8,6,0.467418309521894,4.50239418743793,7,6,6.757708480683,7,11,7,4,"N"
1,7,2.44413530252152,3.91166456970703,1,11,3,5.75706043897044,3,12,6,13,1,6,0,8,"J"
5.14318452582409,12,6,6,2.91049425950523,13,1,3.09760031453825,5.85447130014488,12,3,11.6440564872423,3.4393000133594,3,3,11,"A"
3.47340829637944,7,4,4.94704140768038,3.21060070141267,8,6.47380149881579,7,6,7,6,7,3,8.64066582135736,4,8.05088361773071,"H"
5,11,5.53643064762621,8,3,8,7,3.38731473695162,8,7,6,8,3,8,4,8,"O"
5,10,3.59809908271855,5,2,6.59999206359198,9,6,6,11,8,8,2,9,5,8,"C"
4,6,4,3.37139020883527,2,7,5.7627407990903,14,2,5,6,8.93265836214828,6,8,-0.64480409983931,8,"N"
5.22029558800957,12,5,6,4.3736902943941,5,11,0.55916132832045,5,11,8,5,3.62981427529553,9,6,2,"F"
2.42546660445725,3.69269369718676,4,3,3,7,6.95853969804309,7.58644745218882,5,6,5,6,3,7,3.75972468237098,7.22068819065312,"R"
6,11,8,8,7,7,7.0741953614625,5.17103575714912,6,7,7,7,5.85196666645034,8.53093477014723,3,7,"D"
2,7.09112762835561,5.05394623155945,4.37638553713859,1.22143228613594,8,15,2,4,6,10,8,2.34866512613409,11.2155945898638,0,8,"T"
10,14.3720174246132,8,7,5,6,8,4,6.58583178933659,13.6513585281437,8.39904184124353,4,3,12.0756813642263,5,5.57514325410208,"Y"
2,4,2,3.99229889943489,2,7,8.15786322511241,5,3.92105654683025,10.0125208021113,6,10.4248057700654,2,8,5,10,"E"
5.64403579593795,7.16016162645278,8,6,8,7,6,5,6,7,5,5.10682212913696,5,8.0596317086759,8,3,"D"
3,5,3.1834199182062,3.05074712920871,2,5,10,4,5,10,8.70638285327313,5,1,10,3,5.07779066640413,"F"
3,5.65829704077016,6,4.03587932355474,3,7,8,2,8,11,7,9,2,7.83450823518939,0.589939392321852,7.90195819376235,"E"
5,5,6,4.17445459829384,3,5,6.12768663348949,10,8.41846420718371,7.71741087637092,6,9.00188211895594,3,7.45683146981118,4,8,"D"
8,11.1118214608828,8,7.83621173222438,3,4,11.4197097901119,3.47329399925085,5.75600230833054,12,8.45433284817527,7,1.87258267888646,11.0258620757915,2,6.70228994792084,"V"
4.36503039012092,9,6,7,4.35256646274482,8,7,4.17501088105173,5.12258668814567,9.54707154577445,7,7,4.50530385546282,6,2.61740264125276,6,"J"
4,5,5,4.27649419610276,4,6.76966430950902,7.54388415382162,5,5,7,9.34033010564076,9,4,9.31857825759051,6,5.95373754944251,"Q"
4.83348657370513,10,6.76169464539361,8,5.0384436463381,8,9,2,3.90740443560354,8.71420686929253,7.20687714176917,5.17615215663416,3.39428874008061,11.0170858969619,2,5.06270070467206,"F"
1,0,2,0,0,7,7,6,8,7,6,13,0,8,6.7884036673339,10.9061621312458,"C"
5,11,8,8,8,4,12,2,2,8,9.37161657300041,9,7,8.79434307168809,2,5.97757645947021,"W"
2,4,4,6,0.444026465386537,7,9.2432652335874,0,6,7,11,8,0.37157617874973,8,0,8,"T"
2,0,3,0.732166576164453,0,7,9,4,2.76252524519928,7,13,8,2,10,0,8,"V"
5.04769389082487,11.3055384947688,4,8,3.97927627480123,5,7,11,8,7,3.36711058364928,5,3,8,4.97185753160071,8,"D"
3,7,4,5,2.44166290880461,6.54677647326885,6.00374046978542,4,13,9,6,8.57979527993956,0,8,5.48422068224149,5.85888401837154,"Z"
3,2,4.720818793058,4,2,10,2,2,2,9,1,7.67786134694732,2,6,2.32856570189561,9.66699188619079,"A"
8.32064679952513,11.7177040644052,9,8,6,5,12,3,2,9,10,8.91108614909473,5,10,6,8.70777027974795,"V"
3.55553004097135,10,5,8,3,7.79023959810118,6.72199729331197,0,7,13,6,9,1,7,2,8,"I"
5.43458765014024,9.24857249339206,7.0803090173883,7,5.34500133720566,8.22361721193661,7,2,6,10,6,9,5,6.66771911417598,5.25332546967567,7.02798425612189,"H"
6,7,6,5.02464388144825,3.44237668681162,6,8.71026842060047,5.58043941984065,2,8,7,6,7.02850302590926,7.86510340623838,2,6.35598536977492,"W"
2,3,4,1,1,8.43423966708439,9,3,5.10172056988907,12,4,7.33639225861334,1,9,1.7981516001581,9,"P"
4.64404201954045,8,5,7.99850485882767,4.1780133043521,6.87257367725205,6,6,10,6.55230507005872,6,10,0,9,9,9.72936812507443,"S"
6.4616531898273,9.08107165966883,7,5.80619497633185,5,6.34231073003787,8,-1.15383317791416,8,9,6.20394718313455,5,4,10,7,4,"Y"
2,7,2,5,2,1,11.2672521783999,3,4,11,11,8,0,8,1,7,"F"
4,10,4.67916853022878,8,2,6.21184212049272,7,7,10,6,6,9.97928857376007,1,7,4,9,"C"
2,0,2,1.0417303702048,0.0136188469265134,7,6,5.260311507844,4.07993393094939,7.76692691411597,6,9.06886531332312,2.23290353216068,9.48360196774148,3,8,"O"
4,7.49109465138661,6,6.01880266056443,5,8,8,6,4,6,5,6,4,8,4.31384650092367,8.00302264542458,"B"
3,7.30212495557872,4,4.54950262591367,3,7,7,7,7,6,6,5,2.25381701356768,8,3,7,"D"
3.54268640083192,6.72736695113647,5,5,3.07124750757915,5.66113723043733,7.94913189972988,2,6.1655997620993,9,6.62845237981084,8,3.46442369695875,7.51501507418276,2,6,"W"
6,11,6,8,3,6.83031223638951,8.41817362036466,4.17431808299962,6.51912349798542,10,6,8.47815721964191,1,10,4,6.83144628353245,"P"
6.26744197424445,9.70054068989974,8,6.02784099876366,4,6,8,1.47778604006902,6.26892542703634,11.2690881646955,6,9,4,7,4,6,"X"
4,7,5,5,3,5.08571261056451,7,4.5793059128033,8,10.518618272039,6,13,1,6,6.7113779077744,9.12306328663036,"C"
3.40869495183142,7,4,5.99031135517158,2.23152421249631,8,5.91070606302846,8,8,6,6,10.8663797876966,1,8,5,10,"G"
5,5,7,3.29423200949898,5,7,2.35667460990291,4,5,7,3,8,6.30407740746941,5,4,8.4077130233999,"Q"
1.08507379291801,0,2,1,0,8,7,6,3,6,6,9,2,8,3,9.12750984712734,"Q"
4,5,6,7,7,6,8,5,3,5.09105289042996,7,9.32036709288328,7,8.30746393216018,6,9,"P"
3,4,4,6,2,7.46923898878208,8.02798811163405,6,9,4,6,7,0,8,9,8,"S"
4,9,5.47695918570283,7,5,8.65921854465128,10,4.63005642873772,6,10,9,5,1.68107310300166,10,4,7.40044215200488,"P"
4,8,3.26225855204613,5,2,7,6.92770206900803,15,1,7,9,8,3,7.8004443384669,0,8,"H"
9,15,8,8,4.65502267091429,8.13276077636687,8.7226240399845,6,5,14,5,4,4,7.94634617465008,3.52694856085568,8,"P"
9,11,9,8,7,4,8,5,8,9,15.5005172595599,9,6,12.6184873743396,4,3,"U"
1.30163184270246,11,0,5.59131225133406,0,7,7,4,4,9.48068792453182,6,8.08940523652353,0,9.08986194063358,0,8,"I"
6,14,6,8,3,13.2449256844921,7,2.68239915830538,10.2160246891169,13,4,5,2,6.59324217648946,6,10,"I"
4,5.16786553090051,6,5,6,6,6,8.33990534755963,5,3.64301347616843,6.84646150480966,11,10,6.97021816294464,4.17527836848844,6.73453976233342,"M"
4.67343618050691,8,5.59469954469793,6,3.35813952302058,10.7128494858867,8,1,3.81193478301998,13,5,5,1,10,2.90129032817438,9,"P"
4.2066471757808,5.74879938080952,5,6.02736230317239,3,6.73578080803748,8,8,4,7,6,7,3,9.03915252710883,3,8,"O"
4,8,4,5,2,7,8,15,1,10.5162220821344,5,8,3,8.1492362962182,0,8,"H"
2,5,3.2062227851443,3.50593974048295,2,7.35338212524032,8,2,8,11,7,9,2,8,4,8,"E"
1,0,2.9727124565768,0,1.86663820488597,7,8,3,3.08348100393208,7,8,8,5,10,0,7.79605909936795,"W"
3,7,3.72771481039742,5,2.13057774086,7,9,1.60971245665306,6.01089212033114,8.85599762502374,6,7,0.241291208517958,9,4.95084221524572,8.9373938174982,"N"
5,10,6,8,7,9,8,3,5,7,6,7,7,7,6,9,"B"
4,8,5.16200317480613,6,4.00358505304848,9,6.66682302811307,3.58808512004495,7.0204276600215,10,3,5,1.84300365185124,8,4.34045328773887,8,"D"
4,9,5,6,5,6,5.43046004272715,6,2.06379700670883,7,7,11.5723847641609,5.71560164847434,5,2,10,"M"
4.09734238099835,9,5,6.99051000364675,4,5,6.97915886139428,6,5,6.4413642775423,7,12,2,8,4,10,"G"
0.852765117538579,0,2,1,1,6.08160047938041,6.73554444959942,7,6,7,6.59075724084118,8,2.72033434913539,8,3,8,"O"
8,13.0703612575951,6,6.25173877332363,3,7.68114029082811,1,2,2,9.93306523194803,4,12,6.64955091026163,6.98110672207484,4.10166982595925,8,"A"
4.03191763620652,8,5.24964137137638,6.10770820402329,3,8.02229965577629,4.44172309380471,1,6.09828491026883,9,3,10,0.760879662858105,6.88905686586382,5.37642476220633,9.65910524350833,"L"
0.118038482578419,0,1,0,0,4,6,5,1.31156767622439,7,6,10,2,7,1,6.67918066973154,"K"
5,11.4806568255393,6,7,2,6,8,7,11,6,7,13,4.0471851646253,7,4,8,"C"
5,10.42316130319,6,8,4.78969983553774,6.02442283933165,8,7.86631652583698,7,6,10,9,2.59718972289736,9,4.55674284238711,7,"U"
4,7,5.62616314080338,6.61496711273932,7,7.8171147867755,8,5,5,7,6,8,6,9,7,8,"V"
4,7,3.77241143765797,5,2,7,7,4.28109338133846,7.8572581641527,6.98510905974412,6,8.8768981756397,0,8,8,9.1926869676619,"Z"
1,6,2,4,1,7,13,0,4,7,10,8,0,8,0,13.0878894814402,"T"
8,14,8,8.44024719006927,4,7,7,8.10302151137587,6,6.0441796536535,9,9,3.46189189029891,11,4,7,"K"
2,6.75288908627244,4.00911401493952,5,1.50514920640414,9,6,1,6.46304734951353,11.2415110770008,3.74484879271762,7.76833947356123,0,7,1,8.02425244831591,"J"
3.59453779794608,6,5.66659117461328,7,5.66627795859896,8,7.33793110180921,5,6,5.36610267150342,6,8,3,8,8,7,"I"
6,12,4,7.07036970928695,3,5.83091220132543,5.22764222315423,5,6.762081387212,8,4.49324561595726,7.48055046095712,3.06601759725709,8,5,8,"O"
3,7,4,5.07153221980597,0.889276379247817,6,7.16206932573528,1.59130441488467,9,8.91310558611215,6.08839153892727,8.06194802714273,0,7.42076287651056,2,8,"L"
5.46790346547558,9.44060134153317,8,7.77651865769125,5,5.08926449836675,12,2,3,5,10,9,4,12,2,7,"V"
4.51064018877457,9.5654662586999,6,7,4,7,8,4.3477490600675,2,6,8,8,4.55863355202173,9.35801001763562,0,8,"W"
5.519576749998,9,6,7,2,8,8,5.80941798000162,3.29550273838898,6,14,8,2.76260829418093,9,0,8,"V"
3,1,4,2.83315833134116,2,7,6.60655136409686,7,2.1627670341745,6.50183953071853,6,8,2,10.0901922764424,3,7.19186943625013,"O"
1.48556654275782,3,2,2,1.67809332648018,7.89682101640659,6,3,4,10,4,6,2,8,3.22411879595912,8,"D"
3.54917970911816,11,4,8,3,6.95472222399103,6,6,7.16204993952799,7,7,15,0,6.94139022811792,7,11.7541160968249,"E"
7,11,8.65775579824584,8,8,8,10.502657786888,5,5.23197592647668,10,5,5,6.69716241740338,8,6,11,"D"
5,10,6,8,5.88697444643871,7.81270117972805,7.65379088405076,3.90506274774013,6.0921426331218,8,5,9,2.53150876250652,10,8,9.05360637957231,"F"
7,9,9.80898971223994,8,9,8,7,5,4,7,5,7.12688446167851,7,9,6,9.81611968574872,"N"
3,9,4,5.51506213319042,2,9,9,6,10,5,5.99895692237089,7.44802075859581,0,7,6.67488645230204,9.66235911347375,"S"
5.99228251838013,11,6,8,2,9,5,8.39748876865186,1,8,1,8,2.97013942337746,7,2,8,"A"
4,7.03628769577464,6,6,6.02268638240724,9,4,5,3,4.57641314624834,6.08230173507708,8,5,9,4,8,"Y"
2,2.68985354954983,3.15737473991862,3,2,9.14675364373383,2,6.2839226328519,2,8,3.91592677380234,8,2,6,2,7.51022069285075,"A"
4,6,5,4,6,6.68903993118154,7.12697415733979,4,2,8,8.80884405167913,9,7,10,3,8,"V"
5,12.084379599304,6.43063012420363,8,2.80103656264814,7.57521242569755,4,1,8,10,2,10,0,6,3,10,"L"
3.89427575690638,10,4,7.13561540651359,3.80096998161625,10,6,5.1272252678443,4,6.76966063093977,4.84811179161909,6,2.94759684783981,7,6,8,"J"
8,10,8,7,5,2,11,6.01293237883611,4.73797281591601,12,12.3546762634526,7,5.77712362181867,10,1,5,"Y"
6,8,8,7.21757632292919,7.9412644813075,8,8,0.493243573783757,7,7.85317157528863,7,9.63414329451273,5.76400702020201,9.44217306633817,11,7.64256743490449,"J"
1,4,2,5.15576044839709,1,10,6,2,-1.29660104201778,12,4,9,1,6,1,7,"J"
9,15,6,9.26203580530893,5,5.62825590004442,7,8.66962111115242,4,10,7,5.44465713159476,4.74486544094631,9,5,8,"O"
4,3,4,2.34775070343464,2,6,5.392150507449,9.61932540572741,3,5.85082404575232,5.21797254024534,8.46293562993059,3.89173090057746,6,5,9.59710882094538,"R"
6,7,7.47136360705449,5,6.25909644567284,9.58368214104185,6,8.14378363948845,6,10,3.29462400076138,8,7,5.57948331999165,6,10,"K"
5,7,6,6.3782017404242,4.42668141807268,5.99453928314937,8.66068487268126,8,5,9.52752138288812,7,8.71618574846674,4.36630958618402,8,4,7.58222082514916,"U"
2.64938585052379,9,4.3135815890635,6,3,6.89692251751359,5,2,0,8,1,8,2,6,1,8,"A"
3,5,6,4,4,8.36138172710249,7,3.73014884748911,5,9,4,6,3,7,2.56642987502356,7.91371218801641,"R"
5,8,6,6.13722544448769,3,4,8,6,8,9,8,9,3.28004305491802,8.46129214134698,4,3,"U"
4,5.1279433516308,4,5,2.53168477039523,7,6.72416577997353,15,1,7,8.70709021797151,8,5.49764450663365,6.74114720661466,0,8,"H"
6.08316194941955,9,8,4.65045796775711,7.63001681563523,9,7,4,2.89989100530547,5,5.65170223356408,7,11,9.47868204692103,4.20354951484911,7.76112361701537,"U"
7,7,6,10,4,7,7.91127564394967,2,3.07054819460516,7,8.43228778290221,5,4,10,6,6,"Y"
2.27864904834366,8,4,6,2.63030841403013,8,4,1,7,8.75066711671709,2,10,1,6,3,9,"L"
4.09871012603134,7.397148622648,4.72983566070435,5.48449694449445,2.48945870587595,6,8,7,8,7.96569389443612,7.48326926264861,9.04765793107487,1,9,4,10,"C"
4,6,5.01057363030423,4,3,7,7.54808096641402,2,9,11,6,8,1.42454986358661,9,6,8,"Z"
2,5.36937477967551,3.92503855456527,6,2.8900171970764,8,10.9284285369436,4,2,7,13,8,3,10,0,8.857474212133,"V"
0.492620055321142,5.43847488297014,0,6,0,7,7,4,2.62069715669202,7,7.53306928753525,9.7160544218702,0,8,1.19658097440611,8,"I"
2,3,3,1,1,8,8,2,7,10,6,7,1,9,4,8,"S"
8,14,7.69539009051802,8.91982259552532,4,7.43727321648869,7.39785852796575,4,6,8,5,6,6,8,2.77057641109436,8,"H"
2,6.55945075520542,2,5,3,7.75727618304087,6,4,8,9.19190226462214,6,10.2820102767641,0,8,7.13208175388401,10,"E"
6,7,6.43219028158938,6.90481850424486,6.61836928578014,7,11,5,1,8,9.03342451443157,5,4,9.93311533712662,10,4,"H"
4,9,4,4,2,8,8,2,5,10.2507313387593,2.75444114071967,5,2,9,4,6.67672407169177,"I"
2,4,4,3,3.19569698145916,7,7,2,7,11,6,8,1.13254178716538,7.33436829398683,4,9,"E"
2,3,4,2,-0.523178877158681,9,6,3,4.58322047457081,11.2164508609653,6,10,0,7,0,8,"J"
3,6,4.21309917906187,5.33264474647112,4.22596277381225,8,5.86096971587424,6,4.53326725275978,7,4.64324567556651,7,4,6,6,7,"R"
4,7.48558425303292,5,6,5,7,7.70576933244787,7.53358794969875,5.81388220418878,7,5.83085233991457,7,4,7.72535672374935,5.6290151696421,8,"F"
1.06805031768907,2.76803376844862,2,2,1,4,8,4,6.00452515749706,10,7.56443047390463,12,0.443688119795121,8,2,9.48724984375723,"C"
4,9,2.75242062130501,6,2,7,8,15,1,7,5,6.31434406746091,3,8.43605130540772,1.40531636657238,8,"H"
2,1,2,1,0.289053995443458,7,7,6,3.45878029512516,7,6,5,2,8,1.5698973102058,7.72243140926111,"D"
2,0.960188374324823,2,1,-0.0724924780369802,5.71900630520657,5,11,5.71597663068739,6,6.69074027432942,8,2.63274169143779,8.77384757488914,0,8,"U"
5,10,5.25657867091768,8,3,8,7,8,6.14400600345314,7,6,9,3,8,3.50122606520022,8,"O"
3,3,3,4,2,7,4,9.06516654759032,5,5.90976935598164,12,8,3,8.28323851755453,0,8.53358106317262,"U"
4.04238739186432,10,5.75581159597505,8,4,9,14,0,7.06039660431465,13.4454636851431,10,8,0,12.7954393456955,5.16191937778537,8,"T"
4.73898237616569,9,6,5.69140833443556,2,10,2.53407325963269,3,5.05914905195216,8,1,9,2,6.64666489973097,2.73557193268059,8,"A"
5,9,6,7,5,7,7,7,5,3.16266287471153,6,7,2,8,9,8,"S"
3,5.55468618322758,5,5,3,9,8,6,4.00112734900568,8,5,8,1.77484191785633,7,3.90567622177211,10,"R"
4,8,6,6,5,7,5,4.60267438766358,5,5,2.97308499852958,5,3,9,3,8,"D"
3.46624853946757,7,4,5,3,6,7.54676902154664,3.09058126421657,8,7,5,7,2,8,5.63648491759941,9,"B"
4,7,4.21477294261864,5,2.38274922052949,7,11,5,4,12,4,4.24632660308536,2.07769663569925,10,3,8,"P"
3,4,4.54105048983939,3,2,7,7,5.01903747921401,9,7.39696940796852,6.41710666613844,9,1.8526620693576,8,5,8,"X"
5,5,6,8,2.86204161481572,6,7.71607383509704,8,9,6.24648458995385,6,9.89258321212251,1,8,6,11,"G"
6,10,6,6,4,5.91878355345237,6,5,5,7,8,8.60219677723459,5,8,3,8,"U"
2,5,3.5247025674238,4,3,7,7,3,5,10,6,6,2,8,0.317263586975663,8,"B"
4,9.05885762357061,5.56331952909752,7,5.37481197761939,7,6.7535522110211,3.88722334792301,5,7,8.86561408671228,7.52346755265945,6,7.67469628615533,2,6,"N"
4.12676142200861,10,5,5.92889703107956,2.73820234197155,7,5.58460066387437,2,8,9.0712653092481,2,8,1,6,4.81315192747895,8,"L"
7,12,6,6,4,8,5,8.80817759291527,6,8,4,7,5,6,6,8.21779291974696,"D"
4.08014420228261,5,5.61450297707396,6,6,9,9,6,2.35925555297242,7,7,7,5,11,6,7.4050620315391,"Y"
6,12.1302534486002,7.25051532598696,8,4.9926856130066,5.34019100069481,9,3,11,11,8,8,2,8,6.19714578698762,6.68342151174268,"E"
3,7,5,11,8,6.58367622817294,7.56632259974145,5,1.71444781907286,6.29040867081793,6,8.10653928089477,3.12188369212993,9.44071631078825,6,7.44857060846654,"P"
5.12228575593674,11,4.31320129457879,8,2,4.27115123447328,14,5,3,11.7140150811591,10,5,1.04127140730629,8,3,6,"F"
3,7.63623410748443,5.95071518273298,6,2,1.74052609088286,14,4.62708479234097,4.15616319035904,6,10,8,0,8,0,8,"T"
7,15,6,8,3.9693668178659,9.471800086071,2,3,5,13,4,10.1214080458708,2.38222569636203,6.80979499722099,4.22772897353757,10,"L"
6,9.94909158285179,6,6,4,6,6.57056129048148,2,9,11,7,8,3,7,6,6,"Z"
3.227174055149,4,4,3,1,4,12.0547764213657,3,3,7.52957089163994,11,7,3.84280082623949,11,-0.906776336011547,8,"V"
3.19713804579088,7,4,5.98552177230666,4,7,8.5014849587723,6,3,8,8,8.48203759502569,3,9,2.92857958864974,7.8967424391983,"Q"
6,10,8,8,6.72275168998262,7,7,3,9.63871070684306,7,6,7,3,8,12,2,"S"
3.76413388010737,5,5,4.65489444580905,3,7,7,1.06178778942023,6,10,6,7.26096614556855,3,8,3.77023487807526,8,"H"
4,6.85124266933712,4.08264702555071,4.18406494219858,1,0,1,6,6.77604167965713,0,0,6,0,8,0,8,"L"
3,10,4,7,1,14,1,7,5,14,1,10,0,7,0,8.616660192922,"J"
4,6.93695344430018,6,5.94917977810542,5.05147975342276,8,5,6,6.03212861124353,6,4.43747099593383,8.96801512613285,4,7,5,9,"Q"
2,5.54333531152313,3,4,1,14,2.56825285788658,6,5,13,4.46328629547193,10,3.08393166088641,5.04478544886856,0,8,"J"
3,7,5,5,4.74167024981001,7.30640331664336,7,7,4,6,5,6,4.72460746363312,8,3,7,"D"
5,10,7.08989928889097,8,4.86593292594844,8,6,6,5,6,4.25838874565866,8,3.25842628435183,8.62597768550443,2,7.9876051647149,"M"
5.74949616217407,8,7.43035620690369,6,6.49804964391924,6.90146622119478,10,4,3,9,6,6,8,9.56007162283943,5.08198903371635,5,"W"
2.5150715021888,7,5.16217671725659,5,4,12,3.19378637005134,2,2,9,2,8,4,5,2,8,"A"
2,5,4,4,2,7,10,2.95441622135299,5.73668933135925,6.43841092086204,11,8,1.65122551325292,11,0.868291817649139,8,"Y"
5,9,5.36533605770971,5,2,5,9,2,6.81809039069504,10.0666913785903,8,5.73920703759256,2,10.7570492688598,2,6,"S"
4,8,4.6410645454884,6.26896342616588,3,7.81937042953866,5,8,6.44376318416038,6,4,7,3,6.46937322085001,3,8,"O"
5,7.9090951699544,6,4.91303595023804,2,5,12,2,4.90532293320961,8,11,5.88035688989488,2.23455935514984,10,1,7,"V"
4,8,6,6.98415197135156,3,6,12,5.05061106345816,4,6,11,9,2,10,1,8,"V"
3,4,4,3,2.29198366982703,5,8,2.76895578770279,7,10,9,9,3,9,2.93927696153164,6,"U"
3.66225777722978,4,6,7,3.25541600327586,7,6,7,11,9,9.67116680203736,13,1,9,4,7.43618326143193,"C"
1,3,2.53971165060573,2,0,7,7.04557821230813,4.04898932575838,7,10.0464676149844,6.53437574180181,8.68242177445895,-1.23199296472892,8,0,8,"I"
6,8.89882086918093,9,8.31073495511102,7,9,6,4,7,9,2.94392489009279,8.76617641423493,3,8,7,10,"B"
4,9,6,6,4,5,13,5,6.94280685231375,13,8.42097810166548,2,0,10,0.442801404102232,7.57481230112145,"P"
3.99784692033026,5,5,7,3,6.64773975381016,6,8,4.52675314822604,5.21086508813466,5,8,3,7.99822673218855,4,8,"Q"
5.71590419532418,10,5.61067979453452,7,3,6.09215513629713,11.2629595073411,3,3.45229047011634,9,10.1381575160696,8.75459877589058,4,12,2.61846699898313,7.38191638085771,"V"
4.08705258184946,7.65673388952414,4.12169085100474,4.64535325611088,2,6,6,5,7,8.40624422205241,5,10,2,10,4,8,"G"
7,11,6.64317792521327,5.84254583931802,3,7,8,1.8054948215975,6,12,5,6.48179952106092,2,8,6,6,"F"
3,5,3.38618855884086,4.6452995625725,2,8,8.62402192307965,5.34158241250301,6.20562193909799,10,7,7,1,9,5,6.42177516361927,"S"
9,13.1229913342563,9,8,6,11,0.945984437096877,9.35146684864519,5.4437985470717,11,4,10.3683704023157,7,2,5,11,"A"
3.13763329558118,3,4,4,3.48295944823187,5,7.48088291794334,8,3,7,4,8,2,7,6,11,"R"
5,8,8.14420963339295,8.32901408992342,11,8,9.95021851514594,4,1,8,7,6,8,10,6,8,"P"
6,11,9,8,7.41444408481709,11,6.03543855914694,0.812737023922047,5,10,2,6.64880134564431,7,10,2,8,"N"
6,10,7,8,4,7,7,0.212487597932244,2,7,9,8,9,6,0,8,"M"
2,2,3.03101407941864,2,1.23090371488051,8,7,5,3,8,6,5.01181267484632,2,8.19586598566711,2,7,"Q"
4,7.82964088594124,7,7,6.10874684489755,6,8,4,3,6,5,9,5.20583139965822,8.81052871473973,3.23629015494862,9.31373170053632,"R"
2,0,2,0.334722974369876,1,7,7,6,6,8.61243390677105,6,5.95434939380086,2,8.43524417410578,3.93490980905549,8,"O"
3,4,3.86337427278532,5,1,7,10,2,2,8,12,8,1,11.5850510698338,0,6.41766656335287,"Y"
6,8,6,6,2.71780898719663,4.64077847855789,10,7.87070840787347,5.04090458041007,11,10.9958295196883,9,3.63824453942562,10,1,6,"W"
3,3,4,2,3,6,6,6,4,7,7,7.65360561748807,7.51955649608336,5,2,6.34888018386608,"M"
10,10,7,14,6.18651818102167,7,8,4,2,10.7699598428138,7,8.80110672987195,4.46225173860544,8,13,7.44299149367378,"Z"
