x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
4.0,4.6,5.6,6.0,5.2,7.0,8.0,5.6,6.3,6.0,5.5,8.4,6.0,8.7,2.2,7.8,M
4.0,10.0,6.0,6.0,5.0,7.0,7.0,4.0,7.0,8.7,7.4,5.0,3.2,8.5,4.8,8.1,D
3.7,7.0,4.9,6.0,3.0,5.6,10.0,4.8,5.1,14.0,7.6,4.0,3.2,10.0,2.9,8.0,P
2.8,3.0,2.0,3.3,0.0,8.0,8.0,1.0,7.0,13.0,6.3,7.2,0.0,8.0,0.0,7.0,I
3.9,6.1,9.0,9.0,3.0,7.0,7.0,8.0,5.0,7.4,5.0,7.5,3.0,7.9,4.7,8.1,N
4.3,7.0,5.1,5.3,2.7,7.3,8.0,5.1,6.0,9.0,5.9,8.5,3.0,8.4,4.0,8.2,R
5.5,5.4,8.0,6.0,8.0,6.7,9.0,6.0,4.0,7.0,6.3,7.7,6.0,9.0,5.6,7.0,M
3.7,8.7,4.0,4.8,3.6,7.0,6.9,3.0,3.5,8.2,1.0,8.0,3.3,7.0,3.2,7.7,A
2.0,4.0,4.0,4.4,1.0,12.0,6.3,3.0,5.0,10.3,1.0,9.0,2.7,6.0,3.8,7.6,A
8.0,9.1,7.0,6.0,4.0,10.0,3.0,4.3,4.0,8.0,2.0,8.5,4.0,8.1,5.0,11.0,G
4.3,7.8,4.3,6.0,2.8,6.3,7.0,4.6,5.0,8.7,6.2,7.7,8.0,7.0,2.0,7.1,M
4.0,6.2,4.0,5.9,3.4,6.7,6.6,4.7,5.7,8.0,4.9,7.9,3.1,5.0,3.6,8.1,M
4.6,5.0,5.9,6.1,4.2,7.2,8.0,5.0,7.0,7.9,6.6,7.4,3.0,9.5,4.3,6.0,U
4.0,9.0,5.0,7.0,4.0,7.0,7.0,7.0,5.0,7.0,6.0,7.9,2.0,8.0,8.0,8.7,S
3.3,5.2,3.6,3.2,2.0,7.1,7.0,4.7,4.9,6.0,7.0,9.0,2.0,8.0,4.2,9.0,G
4.3,7.1,5.0,4.0,3.4,7.7,7.1,5.6,5.3,8.2,5.0,8.6,3.0,6.0,3.6,9.0,R
4.2,10.0,5.6,6.8,4.3,6.7,7.0,4.0,4.5,12.0,6.5,7.6,1.6,6.0,6.0,8.4,L
3.4,4.3,4.6,5.9,3.3,6.8,7.0,5.0,2.4,7.0,6.2,7.8,1.8,7.9,4.1,8.0,I
5.0,6.8,4.9,8.0,7.0,9.0,5.9,6.0,4.4,9.0,6.3,4.0,5.0,8.0,4.0,7.4,D
3.8,5.0,5.0,8.0,4.4,6.5,8.0,6.0,12.0,7.0,6.4,15.0,0.0,7.5,7.0,7.0,E
4.0,7.8,4.9,6.1,4.0,6.4,8.2,5.0,5.6,8.0,7.2,7.7,2.6,10.0,2.0,7.8,F
3.5,6.5,4.0,6.1,2.6,7.8,6.0,3.7,5.4,7.7,5.0,7.0,0.0,7.0,3.8,7.8,J
5.8,9.0,5.3,7.0,4.0,4.0,9.0,2.0,5.6,8.7,6.5,8.1,4.2,12.0,3.0,4.0,Y
4.6,7.0,4.0,5.0,3.2,7.3,8.0,2.0,4.0,6.0,7.0,7.3,2.6,11.0,2.4,5.0,L
3.5,8.0,3.9,6.0,1.0,12.0,2.0,9.0,4.0,9.8,6.0,8.3,1.0,6.0,0.0,7.9,J
3.8,6.0,5.0,5.0,5.5,8.0,8.5,4.7,5.1,6.0,7.0,8.0,2.0,8.2,4.0,7.8,Q
5.2,6.1,4.8,5.1,3.7,6.8,7.6,3.9,8.0,14.0,5.5,6.0,3.5,8.0,3.3,7.0,I
4.6,7.1,9.0,4.7,3.5,7.0,10.0,2.0,7.0,8.7,5.0,8.6,3.0,8.0,3.6,8.0,P
3.0,7.0,5.0,5.2,2.4,6.2,8.0,4.4,4.0,7.0,6.7,8.5,6.0,8.2,4.5,6.0,D
4.0,5.8,5.5,5.5,1.9,4.0,8.6,2.0,6.2,11.0,6.5,8.0,0.0,8.0,3.0,8.4,Y
3.0,6.0,4.6,4.2,3.1,9.0,4.0,5.0,4.6,7.4,7.3,8.4,1.0,8.1,3.5,8.5,J
4.0,9.0,4.7,4.3,2.9,8.0,8.0,5.0,4.6,7.0,8.7,8.3,2.3,10.0,0.0,8.0,V
6.0,8.4,5.1,6.0,7.0,6.3,8.9,4.0,6.0,8.6,6.3,7.0,4.0,8.8,3.9,7.7,J
6.0,8.0,4.9,7.0,8.0,7.1,6.0,6.0,5.4,7.1,6.0,8.6,10.0,7.8,5.1,9.0,G
4.1,7.4,4.1,3.7,3.9,7.0,6.0,5.0,5.0,7.0,5.8,8.7,9.0,6.0,7.0,7.7,H
4.5,14.0,5.5,8.0,4.0,7.8,7.5,3.9,5.0,13.0,6.1,7.2,2.9,7.0,3.5,7.4,D
3.3,14.0,7.0,8.0,4.2,6.1,9.0,4.1,4.0,7.3,6.5,4.0,5.0,10.0,4.0,8.0,P
4.0,5.0,4.4,7.0,4.0,7.2,7.0,4.8,5.9,6.9,6.0,8.0,1.7,8.0,3.1,9.0,B
5.0,7.0,5.9,6.5,5.0,9.0,7.0,5.2,5.2,8.8,7.0,10.0,3.0,8.0,4.7,10.0,Q
5.0,8.5,4.4,5.6,4.0,10.0,3.0,4.0,4.9,12.0,5.5,10.0,3.5,7.4,6.0,10.0,Z
4.0,9.0,4.1,4.0,1.0,6.0,9.7,2.0,7.0,12.0,6.7,5.0,1.0,8.8,3.0,5.0,T
4.2,8.1,5.0,6.3,5.0,7.3,6.5,6.5,3.0,7.6,6.8,9.0,3.0,8.0,6.0,7.8,G
3.0,6.4,4.0,4.0,2.0,5.0,9.0,1.0,6.7,6.0,5.6,11.0,3.1,8.0,4.3,8.6,L
3.8,6.0,5.0,4.2,4.0,7.2,5.0,5.6,5.0,7.5,5.5,8.8,2.0,8.0,4.0,10.0,B
3.0,5.0,4.0,4.0,2.0,7.0,7.0,6.0,5.9,8.2,7.2,7.1,4.2,9.0,4.0,7.8,G
2.0,6.0,4.9,3.9,2.1,4.0,8.5,3.8,7.0,1.0,7.1,7.6,1.0,7.8,1.0,6.0,L
6.0,9.0,5.0,4.0,3.0,10.0,7.8,6.0,4.4,9.1,6.4,8.3,5.0,7.0,6.0,11.0,B
3.3,8.0,4.6,4.4,2.0,6.4,7.0,6.1,2.0,4.0,6.0,8.3,6.0,8.0,4.6,8.5,N
4.6,8.5,8.0,7.0,3.9,7.7,11.0,3.8,5.0,8.8,8.7,6.6,2.4,8.7,2.0,6.8,F
5.0,6.1,6.0,4.6,3.6,6.0,6.7,2.0,6.0,7.1,10.0,8.6,2.9,14.0,4.0,6.0,X
3.0,3.0,4.0,4.0,2.0,7.1,7.6,6.4,4.5,7.0,6.0,7.6,3.0,8.0,0.0,8.0,H
4.0,6.0,5.4,4.0,4.0,7.2,8.3,2.0,4.9,5.0,9.0,8.0,7.0,8.9,1.5,8.0,W
2.0,0.0,2.0,3.7,1.0,7.2,8.0,4.4,3.6,7.7,4.6,8.5,2.7,8.0,0.0,8.0,W
4.7,6.9,5.4,3.5,4.4,7.0,7.0,4.6,5.3,7.0,5.0,8.1,5.0,8.6,4.0,8.5,R
3.2,3.0,3.0,5.0,2.0,7.0,8.0,7.4,1.0,7.0,5.5,8.0,3.0,8.2,0.0,8.5,H
3.7,5.4,3.0,2.0,2.5,6.0,11.0,2.0,7.0,10.0,7.9,5.0,1.0,10.0,3.6,5.0,T
6.0,6.5,5.8,5.5,8.0,9.0,8.0,4.5,5.3,9.0,3.0,8.7,3.0,8.0,8.0,7.2,Z
1.0,3.0,3.3,3.8,2.3,7.0,7.0,3.9,7.0,13.0,6.5,7.9,0.0,8.6,1.8,8.0,I
3.7,7.0,5.0,6.3,2.8,7.0,7.0,4.9,9.0,8.3,5.8,9.0,3.0,8.0,4.3,7.7,E
5.0,10.0,5.5,5.4,5.0,7.1,7.7,13.0,1.0,6.0,6.0,7.7,6.0,8.7,4.5,6.0,N
4.0,5.0,5.0,5.8,2.6,6.8,6.8,5.9,3.9,4.0,7.7,8.0,6.0,8.0,1.7,7.9,N
1.0,4.9,2.9,5.5,0.0,7.1,7.0,4.0,3.0,7.0,6.8,8.0,1.9,8.5,2.7,8.0,U
5.3,8.5,7.0,5.3,5.0,6.8,7.1,7.0,7.0,6.0,5.0,8.6,3.2,8.3,4.0,9.6,G
4.9,10.0,6.7,5.0,3.5,8.0,8.2,5.0,5.4,12.0,6.3,3.0,2.3,8.2,3.5,7.6,P
3.0,4.0,4.2,3.0,2.0,6.4,9.5,4.4,4.0,10.1,5.0,6.6,1.0,10.0,3.0,7.8,P
4.2,7.6,6.0,5.6,3.0,8.0,7.0,4.7,8.0,8.3,6.0,9.2,3.0,8.0,3.7,8.0,O
3.6,5.3,4.4,1.0,2.2,6.7,7.9,5.3,4.0,8.4,6.1,7.7,2.7,7.9,3.0,8.0,T
4.0,4.0,5.5,5.2,3.0,7.0,7.6,7.4,5.1,7.0,6.4,8.0,4.1,8.0,3.2,8.0,U
3.5,7.0,5.0,5.0,2.0,8.0,9.0,1.0,5.3,14.0,7.1,6.0,1.4,8.0,3.7,8.0,J
6.0,9.0,8.0,5.9,8.0,6.8,7.5,6.0,3.0,6.0,6.6,7.8,5.0,9.4,7.0,9.0,E
4.1,7.0,5.0,5.0,3.3,6.2,7.6,2.0,8.0,11.0,9.0,4.0,3.4,9.4,3.7,7.8,T
4.0,7.0,4.0,4.8,2.0,5.7,9.7,4.6,2.0,10.0,7.7,6.7,2.7,10.0,4.0,7.6,P
3.4,7.0,4.9,4.9,2.8,4.0,8.0,5.0,3.3,6.7,8.5,8.0,3.7,10.0,0.0,8.2,W
4.1,9.0,5.6,7.0,4.1,8.4,6.0,3.0,7.0,13.0,5.0,8.0,0.0,8.5,3.4,7.9,I
3.8,6.2,5.7,4.9,3.8,8.0,7.0,4.0,5.0,10.0,5.0,6.9,3.5,7.8,4.0,8.3,B
8.0,13.0,5.9,5.6,5.0,6.0,9.0,4.2,5.0,9.0,5.7,7.2,3.5,8.3,6.0,7.8,H
1.0,3.8,2.0,2.6,0.0,14.0,5.5,6.0,4.6,4.5,6.7,10.0,0.7,8.2,0.0,7.9,J
6.1,8.3,8.0,8.0,6.0,6.4,11.0,4.0,5.9,10.1,6.7,6.8,3.1,10.0,8.0,6.0,H
4.6,7.6,6.0,5.3,5.0,8.0,5.7,5.5,4.0,7.0,7.0,8.0,3.0,8.1,3.0,7.0,O
3.5,1.0,3.9,4.0,1.0,6.7,12.0,2.0,3.0,9.4,7.6,8.0,2.0,7.8,3.3,7.1,V
7.0,4.5,5.8,4.6,4.1,8.0,2.0,3.0,2.0,9.2,4.0,8.8,5.0,5.0,4.0,8.8,A
4.4,6.0,7.0,6.0,6.0,10.0,8.0,3.0,5.4,10.0,3.0,8.0,4.7,8.0,3.7,12.0,K
3.5,6.5,5.2,6.0,3.0,6.6,7.6,5.1,5.5,7.0,10.0,7.2,3.0,10.0,5.0,7.7,Y
3.0,1.0,3.0,2.0,2.0,7.0,7.9,5.9,5.0,9.5,7.1,7.9,2.0,8.4,4.5,8.0,Z
2.9,4.7,4.0,4.6,2.0,8.0,7.2,4.6,3.2,7.8,4.8,8.0,2.1,7.0,3.0,7.8,A
3.6,5.4,4.3,4.2,1.0,4.0,11.0,3.7,4.2,10.0,8.4,7.9,1.8,10.0,2.9,7.1,P
3.9,8.0,4.8,6.0,4.0,6.7,7.4,5.2,5.6,7.0,6.0,6.0,3.0,8.0,5.0,8.0,R
2.0,3.0,3.7,4.0,2.7,5.0,7.0,4.4,4.2,7.9,6.5,8.6,1.0,8.0,3.4,8.3,C
3.8,11.0,4.8,8.0,7.0,8.0,6.8,5.6,5.3,6.5,6.0,7.8,3.0,8.0,8.0,3.0,A
1.9,3.8,2.0,2.0,1.0,6.1,6.7,4.2,5.9,7.9,5.3,7.7,0.0,8.0,7.0,8.0,Z
4.6,10.0,5.0,5.4,7.0,7.4,6.7,4.4,5.9,6.0,6.0,8.0,4.0,7.0,7.3,9.0,Q
4.0,8.5,5.5,6.0,4.0,7.3,5.8,4.6,9.0,8.4,5.0,9.0,1.0,8.0,3.6,8.0,Z
3.3,6.0,5.0,5.0,3.1,6.0,7.9,5.0,5.4,6.9,6.4,7.0,2.6,7.0,6.0,5.0,D
3.0,1.0,4.0,3.0,2.2,7.4,7.0,6.6,9.0,6.0,6.0,8.0,2.0,8.0,4.7,8.2,X
5.0,7.3,6.0,5.0,6.0,6.8,6.9,4.0,5.1,7.0,6.0,8.1,4.1,8.4,4.5,7.7,C
3.4,7.0,5.4,4.5,3.4,6.6,6.9,3.5,4.0,9.2,5.0,8.4,2.5,8.0,4.6,4.0,A
5.0,4.0,6.2,6.0,2.0,4.0,8.2,8.0,2.0,7.0,7.3,8.9,4.0,8.3,3.0,10.0,K
4.4,8.0,5.9,3.9,2.7,8.0,8.0,7.0,6.6,7.9,5.0,7.0,3.0,8.0,3.0,8.8,H
3.1,5.5,4.0,4.0,2.0,10.0,8.6,2.0,5.2,12.0,5.7,8.0,2.6,9.0,1.0,6.9,J
2.0,5.8,4.0,4.7,2.0,7.0,8.0,5.6,5.6,11.0,8.0,8.5,1.6,9.0,2.6,7.0,E
3.8,10.0,5.3,8.0,3.1,6.4,5.0,6.0,5.8,7.6,6.0,8.0,3.0,7.6,4.0,6.0,J
2.9,6.9,4.0,4.0,2.0,7.0,7.0,0.0,7.4,13.0,6.0,8.0,1.0,8.0,2.7,7.7,I
8.0,12.0,6.0,6.0,4.0,7.3,6.0,5.5,5.6,7.9,2.0,8.0,4.8,6.0,4.7,10.0,R
3.1,5.0,3.0,4.0,2.0,7.0,7.0,8.0,6.4,7.0,5.0,8.0,2.0,8.5,3.3,8.0,O
1.0,4.8,2.0,3.9,1.0,7.8,2.0,3.0,1.0,11.0,6.4,8.7,2.8,6.0,2.0,8.0,A
3.6,7.0,5.0,5.0,3.4,6.1,4.0,6.0,4.0,7.4,8.0,14.0,1.0,7.7,2.8,7.8,J
5.0,10.0,6.0,9.0,6.0,7.8,8.9,7.0,5.7,5.0,10.0,9.0,3.0,8.0,5.0,7.9,Q
4.5,6.0,7.0,5.3,9.0,6.8,6.8,5.0,4.0,7.6,6.6,8.0,4.3,9.0,8.0,7.0,B
3.2,1.0,4.7,5.6,2.0,6.8,8.0,5.0,5.1,8.0,5.9,8.3,2.4,9.0,1.0,7.6,N
3.0,5.5,5.0,5.5,2.6,8.0,7.0,4.8,4.3,8.4,4.0,7.0,2.7,8.8,0.0,8.4,J
6.0,8.9,5.8,5.0,7.0,7.0,7.0,4.3,5.0,10.0,10.0,11.0,3.6,8.1,3.0,7.0,M
5.0,7.0,5.0,5.3,2.0,6.1,11.0,4.0,3.0,9.5,8.9,9.1,3.2,8.0,4.2,8.0,V
4.0,7.7,5.0,6.0,3.0,6.0,7.0,7.0,7.0,8.5,6.1,9.0,2.2,9.0,4.0,9.0,G
3.0,4.0,5.0,5.4,2.0,10.0,6.6,2.0,6.5,8.0,2.0,7.7,2.1,8.0,2.0,9.0,A
4.7,10.0,5.0,6.4,3.2,4.0,9.1,7.0,3.8,10.0,7.8,7.8,2.2,10.0,3.8,8.5,P
3.7,6.8,4.0,5.0,4.0,6.1,6.9,6.0,6.0,9.0,6.0,8.8,2.1,8.0,2.6,8.0,H
4.1,8.4,5.1,5.3,2.8,10.0,7.6,3.0,6.0,8.7,5.6,8.7,1.9,8.3,5.0,8.2,S
6.0,8.7,8.0,8.0,8.0,5.0,4.0,4.0,4.6,5.0,4.0,7.0,4.1,8.3,7.0,6.0,Q
4.3,7.1,4.6,5.1,1.7,7.0,10.0,2.0,2.0,6.0,12.0,7.9,4.1,11.0,0.0,8.0,Y
4.0,6.0,6.0,4.0,3.0,6.7,6.0,4.1,7.0,7.0,6.5,7.7,2.3,10.0,4.0,8.0,C
5.0,8.2,6.1,6.0,3.0,6.9,5.0,8.0,9.0,7.3,5.0,10.0,1.0,8.2,6.0,11.0,G
3.0,9.0,4.0,7.0,2.0,7.1,7.0,3.2,9.0,6.5,6.0,7.5,3.7,8.2,4.4,8.0,C
2.7,7.8,9.0,4.8,3.5,7.8,6.0,4.4,6.7,11.0,4.0,7.1,2.8,8.0,5.0,11.0,E
4.0,8.0,5.3,5.3,5.4,8.0,8.0,5.0,5.4,7.0,6.0,7.0,3.0,7.0,13.0,4.0,S
3.4,8.0,8.0,5.5,3.0,6.7,7.4,5.6,2.0,7.9,7.6,8.3,4.6,9.3,4.1,8.0,W
3.3,6.1,4.0,4.0,3.0,7.1,9.3,6.7,7.0,11.0,7.4,7.4,2.9,12.0,4.3,7.5,T
4.0,6.0,5.9,4.9,2.4,6.3,7.9,4.0,4.5,11.0,11.0,7.0,2.0,10.0,2.8,7.0,V
1.0,7.2,1.0,2.3,2.8,6.9,11.0,4.0,5.4,11.0,9.0,7.0,2.0,9.2,2.0,8.0,F
3.9,7.6,7.0,3.0,3.8,3.0,8.5,5.0,6.2,8.3,6.6,11.0,2.9,8.0,2.6,7.5,K
3.0,6.0,4.0,4.0,3.5,8.0,8.3,5.0,3.6,8.0,6.8,7.1,2.4,9.1,1.0,7.0,J
3.2,2.0,4.8,6.5,3.2,8.0,7.4,5.2,4.8,8.0,7.3,8.0,2.9,8.1,3.0,7.0,A
3.0,6.8,5.1,5.7,2.3,7.0,8.0,5.5,4.8,7.0,5.0,8.0,3.0,8.8,3.8,8.1,H
4.7,7.8,5.0,5.9,4.4,3.0,8.0,4.4,5.8,6.0,5.6,8.1,3.5,8.2,3.7,11.0,K
4.9,5.0,7.0,5.0,6.0,8.0,7.9,5.0,5.0,8.0,4.8,8.6,7.0,8.7,5.5,4.0,N
5.0,7.8,6.0,6.6,4.1,7.7,7.3,4.0,15.0,9.0,6.0,8.0,1.6,8.1,8.0,7.7,Z
8.0,9.0,6.0,5.4,3.0,8.0,8.0,5.0,4.0,9.7,7.0,6.0,3.5,9.0,3.1,8.4,P
1.0,6.0,2.0,3.7,1.7,7.1,3.0,9.0,3.0,13.0,6.2,7.6,2.4,7.8,0.0,8.0,J
6.0,8.0,5.2,5.7,2.8,7.5,6.0,4.6,5.0,8.3,6.6,8.5,4.4,4.0,2.0,7.0,M
8.0,7.6,4.9,5.7,3.7,6.3,7.7,5.0,5.1,11.0,8.0,9.0,1.0,8.6,5.0,6.4,C
4.5,8.4,6.1,7.0,3.0,7.5,8.0,6.8,5.1,6.0,6.0,7.0,2.6,8.0,6.0,11.0,R
2.0,5.1,4.1,2.9,1.0,5.0,9.0,4.0,5.8,9.0,7.8,5.0,1.0,9.0,2.6,6.8,P
3.3,5.0,3.7,4.4,3.0,8.0,8.1,6.0,5.0,9.0,6.0,6.9,2.0,7.7,3.0,8.0,O
4.7,13.0,5.9,7.0,5.0,6.6,7.2,4.4,5.8,12.0,4.0,5.0,4.0,8.8,6.1,7.4,P
2.7,5.0,0.0,5.0,1.7,7.0,7.6,6.6,4.0,8.7,7.0,8.5,0.0,8.0,0.0,8.0,I
4.2,11.0,5.4,8.0,2.8,6.2,7.0,11.0,11.0,7.8,5.4,6.0,3.2,7.9,4.0,7.9,D
1.0,0.0,5.1,2.6,2.6,5.9,11.0,6.0,1.0,9.0,5.9,5.0,1.3,8.8,3.0,8.0,P
9.0,14.0,6.3,6.0,5.0,7.1,8.3,7.0,4.8,10.0,6.4,10.0,5.0,7.8,5.0,7.8,O
4.1,6.1,5.2,5.4,3.0,6.9,10.0,2.0,5.7,10.0,5.8,7.4,8.0,12.0,0.0,7.9,W
4.8,8.7,6.0,5.0,4.5,6.0,6.5,3.0,4.8,8.8,6.0,10.0,3.0,6.0,4.4,8.6,T
3.0,6.5,4.1,3.0,3.0,7.4,7.4,3.0,5.0,10.0,4.8,7.7,2.7,8.0,3.8,8.0,B
5.1,8.0,5.7,6.0,4.0,6.0,7.1,2.0,8.0,9.6,7.0,9.0,2.4,8.0,4.0,7.0,E
3.9,7.0,5.3,4.4,3.0,7.0,7.0,4.8,6.0,6.9,7.5,8.0,4.6,8.1,3.0,8.1,H
4.5,7.0,4.7,5.0,3.2,14.0,2.0,6.0,5.0,8.5,2.0,9.1,0.0,8.4,2.5,8.3,J
4.3,5.0,5.3,6.0,3.0,7.5,8.0,4.8,4.0,4.0,6.5,11.0,2.2,10.0,5.0,7.9,Q
4.0,7.0,4.0,5.0,3.1,6.4,7.1,5.0,4.0,14.0,5.8,13.0,2.4,6.0,4.3,6.0,J
3.0,5.0,5.0,4.8,4.0,9.0,10.0,4.0,4.9,8.6,7.0,11.0,2.7,9.0,3.3,10.0,Q
4.1,8.0,7.0,6.0,5.0,8.0,9.0,3.4,5.0,7.0,5.8,7.7,7.0,8.0,3.0,7.2,N
2.0,3.4,2.0,5.3,0.0,8.0,6.6,4.3,6.3,7.2,6.0,8.0,2.0,8.0,5.9,8.1,T
3.3,8.0,5.0,7.0,6.0,7.0,6.9,5.0,3.0,6.0,7.0,8.0,4.0,8.2,1.0,7.0,U
2.0,6.2,4.0,5.1,4.2,4.0,6.7,3.7,7.1,10.0,6.1,13.0,1.0,8.0,2.0,8.3,C
5.1,8.0,6.0,6.0,4.0,6.8,8.0,5.0,4.8,6.2,10.0,7.2,4.3,11.0,4.0,8.0,W
1.0,3.1,2.0,3.1,1.2,8.3,4.9,2.7,0.0,9.1,2.0,8.4,1.6,7.0,2.9,8.6,A
3.5,6.0,4.3,5.0,2.0,8.0,3.0,3.8,4.2,7.9,1.0,8.2,2.0,6.0,2.6,8.3,A
4.0,8.0,5.2,5.4,3.7,7.0,6.6,3.0,6.9,7.5,6.5,8.3,8.0,9.0,6.0,7.0,V
3.2,8.0,4.9,6.0,3.6,7.0,7.0,5.0,5.3,5.0,7.3,10.0,2.4,10.0,3.9,9.0,S
4.0,6.9,5.0,7.0,3.0,5.0,7.6,6.0,5.4,7.0,6.5,14.0,1.0,8.0,5.3,9.0,C
3.4,8.5,4.0,8.0,3.0,7.2,7.0,4.0,6.4,7.2,6.0,7.5,1.7,8.0,3.1,8.0,X
4.8,7.4,5.0,8.0,4.0,7.0,6.9,4.0,4.0,9.0,8.1,9.0,4.3,9.0,4.7,10.0,C
3.5,7.0,4.5,5.6,2.4,5.0,9.3,4.5,3.0,8.4,7.1,4.0,3.1,10.0,3.8,7.4,P
4.0,6.8,5.1,5.7,2.3,6.0,10.0,4.0,5.5,10.0,9.0,5.0,2.0,10.0,2.9,7.3,F
1.0,5.0,3.6,2.8,0.0,6.6,7.0,7.0,1.0,7.2,6.0,7.8,3.1,8.4,2.0,11.0,K
2.0,2.0,4.6,3.9,2.4,5.0,7.7,3.8,4.5,2.0,2.0,7.3,2.3,8.0,1.0,6.0,L
3.7,4.1,2.0,2.0,4.1,7.1,7.1,6.1,5.0,7.0,6.9,7.5,2.0,8.0,4.0,8.1,B
8.0,14.0,8.0,8.0,4.5,8.2,6.9,3.0,5.5,8.5,5.8,6.0,4.9,8.0,3.8,8.9,K
3.0,5.7,6.0,4.4,3.0,7.0,6.3,2.0,8.0,7.7,5.6,8.7,2.8,8.0,4.0,8.0,E
2.0,3.0,4.3,4.9,1.7,7.2,8.8,3.0,5.0,13.0,6.0,8.1,1.0,9.0,1.0,7.8,F
3.9,6.0,3.0,4.0,2.9,7.0,8.0,14.0,1.0,7.0,5.0,8.1,3.0,8.0,0.0,8.0,H
4.0,9.0,3.7,5.5,2.0,6.8,11.0,5.2,7.0,9.0,7.5,7.9,2.3,8.0,4.6,8.4,F
2.0,2.0,3.0,3.8,2.0,8.0,7.9,4.6,5.5,6.0,6.0,9.0,3.8,8.2,2.8,8.2,Q
4.3,6.0,8.0,4.0,3.0,7.0,6.0,3.0,5.0,9.0,6.3,8.1,7.0,5.0,2.0,8.0,M
2.0,4.0,2.0,3.6,2.0,6.6,7.6,5.0,5.3,7.4,7.0,8.2,2.0,8.9,5.0,9.0,Q
3.4,6.8,5.7,8.0,5.0,7.4,10.0,5.0,5.0,9.2,5.0,8.7,1.0,9.2,5.2,8.0,P
4.0,3.0,4.5,5.0,3.6,7.0,7.2,6.7,8.0,6.7,7.0,8.0,3.0,8.0,4.0,8.1,O
5.0,8.2,6.0,5.4,4.2,7.5,5.8,6.0,2.0,6.0,6.0,10.0,3.6,8.0,4.4,7.0,G
2.0,5.9,5.0,2.0,2.6,6.7,4.0,3.9,8.0,3.0,2.0,6.0,1.0,8.2,2.4,7.8,L
4.0,4.8,5.2,3.0,2.9,7.0,7.1,1.0,8.0,11.0,6.5,9.0,2.0,8.8,3.7,8.4,X
5.0,8.0,4.7,4.4,3.7,7.9,11.0,5.4,6.5,9.4,12.0,7.0,2.0,9.8,1.0,8.0,V
5.0,8.3,5.4,8.0,5.0,7.0,8.0,3.8,9.0,12.0,6.4,8.2,1.0,9.0,3.8,8.1,Z
3.7,6.0,2.0,5.4,3.0,7.2,6.5,0.0,7.0,7.0,7.7,8.0,2.2,8.0,3.0,8.0,I
3.0,2.0,3.5,4.9,3.0,7.0,7.8,7.0,6.0,6.9,6.0,7.7,2.0,8.4,3.0,8.2,D
4.0,8.0,5.0,6.0,3.0,6.5,8.0,5.6,6.0,10.0,6.9,7.6,2.0,8.7,3.6,8.0,S
4.8,8.9,7.0,7.0,4.0,6.5,3.0,6.0,2.0,6.0,7.4,4.0,4.0,8.9,5.0,7.9,G
4.6,14.0,6.8,8.0,5.5,8.0,3.0,3.7,5.1,12.0,4.6,13.0,3.8,7.0,6.0,8.5,L
5.0,8.0,5.1,4.8,4.7,8.0,7.7,4.0,5.0,7.0,7.0,8.0,4.0,8.1,4.0,8.4,J
2.0,7.0,4.6,5.1,2.9,7.3,7.0,5.0,9.0,7.0,6.8,8.0,3.1,8.0,3.8,8.0,Z
3.0,6.6,5.0,6.3,1.0,7.7,10.0,3.8,2.0,6.0,13.0,8.0,4.0,8.7,0.0,8.2,Y
5.7,6.9,4.2,2.0,1.0,7.0,10.0,4.0,5.0,7.5,7.2,6.3,2.2,10.0,3.0,7.0,F
3.0,9.0,4.2,5.6,2.0,7.0,9.0,0.0,8.0,9.1,6.0,7.2,0.0,9.0,2.0,7.0,I
2.4,1.0,3.0,3.0,2.0,7.0,9.2,4.6,4.5,6.0,6.8,7.9,2.8,8.1,2.0,8.0,Z
4.0,6.2,5.8,5.0,3.7,5.0,9.0,3.0,4.6,10.0,6.8,8.0,5.0,9.0,1.0,7.0,N
3.2,8.2,6.0,4.0,4.0,8.0,7.1,4.1,4.6,8.3,6.3,7.9,2.9,8.9,1.0,7.0,W
4.1,9.0,6.0,5.9,6.0,7.1,6.9,4.3,4.0,7.0,6.0,8.0,6.0,8.5,4.9,5.0,R
5.0,9.6,7.0,6.0,3.9,10.0,7.0,4.1,6.3,10.0,6.4,8.3,3.8,8.5,4.0,11.0,B
3.2,8.7,5.0,5.1,3.0,7.5,7.2,5.3,5.0,6.0,6.5,9.0,4.4,8.0,4.6,11.0,L
4.0,7.0,6.0,6.0,3.5,6.7,7.0,5.7,4.4,11.0,6.9,8.2,3.1,8.0,4.0,8.0,E
2.9,5.0,4.0,5.8,3.7,8.0,7.0,5.0,2.0,7.9,9.0,8.1,2.6,7.6,4.8,7.4,Q
2.0,6.0,3.2,4.0,2.1,7.2,7.9,3.0,5.0,5.0,5.0,8.0,2.0,11.0,2.8,7.9,Y
3.0,6.6,5.0,4.0,3.0,7.1,7.0,4.0,4.8,8.3,6.0,6.0,3.0,7.7,6.0,7.0,X
4.3,8.0,9.0,6.1,4.6,7.8,8.6,4.6,5.0,6.9,7.0,8.3,3.0,8.6,8.0,8.6,N
3.7,5.0,5.3,7.0,4.0,7.1,6.9,4.1,2.0,7.5,9.0,8.0,3.4,8.2,2.1,8.0,M
