"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3.23545874397767,5,4,4,2,5.16773690398826,12,3.18468550497403,7,9.55954924127622,10.2127209525314,6.65242169673019,1,11,3.65275180181234,7,"T"
3,6.3520250515722,5,4.73530860850209,3,8.02482584524948,8,4,5.1456604181412,8.43212002316901,5,6,2.08412949515572,7,4,9,"R"
4,6,5,4,2,8,6,4,6,11.5876994412306,7.64464140802328,12,1,8.0027347461049,1,7,"J"
4,9,5.63014981888219,7,4,10,6.57666339475881,5,6,9.74174155615143,5.45266730362068,7.35239201444571,2,8.0522139012409,4,8.43729409899189,"S"
4.27805141568427,8.91424547278312,7,8,5.40077105827841,9,8,5,8.60087810804919,5,3.69291987903216,7.25016930632157,1,6,10,9.23192965308881,"S"
4,6.53238822444144,4,4,3,5.94505369549697,7.38124252560287,5.12980958956293,4.60914922288084,10,7,9,3.40264203512702,8.58781658224068,3,7.61771277040087,"O"
4.10913178310131,7.41364716421081,5,6,3,7,8.02482899571259,9,5,7.34295213950396,7,6,3,8,3.10909071106821,8,"O"
3.55525920651309,5,4.78230659172985,4.1176261050552,2.30556692165935,4,8,4.69142306296071,8,7.87578081354472,9,9.27255485656043,1.57695676800595,9,3,6.64614039538801,"C"
7.03161030997293,10.3197503833455,10,7.37968701736204,5.8833866378394,7.48858904896658,8,2.63348907879606,5.97516642125595,10,6.39806910860678,7,4.63685571221542,8.02839617370542,3,8,"H"
5,7,7,6,6,3.8929733228933,7,5,7,7,6,9.41690173934641,5.56989107822166,5,6,5,"D"
6,5,5.90523649676735,4.96946315903113,2.32188804127112,7,4.77151447275819,15,1.91704829358343,5.93963452101204,6,8,6.16832720849478,7.07277791299996,0,8,"N"
1,1,2.17255911787497,1,1.42103250720996,4,7.79869141118918,4.35463327238995,3,6.46702045455036,6,7.20284239062232,2.26546261548935,8.06406347240247,1.35795149295569,7.53649327523407,"K"
7.48281259759639,10,11,7.20524216181834,6.20469867212846,7.90804280310276,5.70066005629523,2,5,9,3,6.76548578748931,5.41642524367873,6.70688143997639,2,8,"M"
4.85023303336069,10.6367690491688,5.78960120652223,9,5.50558803865403,8.27607863680819,6,7.18635131739912,5.91353192056745,6,3.95815906537236,8,2.78190973549931,7.74630569734552,8,10,"L"
2.20441396273278,6.75622158895276,5,4.90305987591481,2,7,14,0,2.06230680137154,7,11,8,3.94051648099653,8,0,8,"T"
4.69908566928502,8.17400714631671,6.64653627905339,6,7,3,9.23638738538775,2,6.75866358428682,10,7.46054094699628,8,3.79799455480659,8.89289956615746,5.53705150199922,6,"W"
4.2394800156806,8,6,6,4,8,7,4.47399986729633,4,8.96216594441827,7,8.22574880803358,3,8,3,8,"O"
2,6,3,4,1,3,7,7,8.02289327158305,7,6,11,-0.487404067804879,6.72444573100701,2,11,"K"
5,7.04328218985892,8,7.41071071886973,9,8.23052631661063,7,4,4,5.6525139006648,7,8,7,9,8,6,"R"
5,8,7,8.40533139318202,4,5,9.24816812313223,6,3,6.54665607858769,7.42023342554154,6.74053574348849,0,8.92653549564186,4,8,"P"
5.13820590699184,9.3983454323777,6,8,4.3142097162944,5.72864591133057,8,9,8,7,6,6.57813061393457,2,7.75884840867093,5.37499241910028,7,"D"
4,4,4.9126992634764,3.37121925781666,2,8,6.93666947713517,5.39292839262061,4.88960043333246,8.51105365444927,6.08504534819448,8,3,8.29780476160481,3.12892116922982,8.16983911048595,"U"
3.11071795895324,6.04954302671689,4,4.93437205893216,2.6281304284304,6.39009542546207,7.19296014501869,5.50471482270409,7,7,7,9.15367532103153,2,8,4.82267378025192,7.98801131571653,"D"
5,10.1389749973771,6.04885238788053,8,4.82735208554594,7.39619472350939,7,4,6,8.13595447343873,5.59885080172878,7,3,9,5,7.29741872418052,"S"
3,6,2.80478349658132,4,1.45926511116636,7,8,14,2.78860168584749,7,5,3.94854286668527,3,8,0,9.93605263488351,"H"
1,3.25286434149576,1,2.35815808883371,0,7.05818151385963,7,5.76464631707771,3.75935072266179,7,6,7.69628221336755,2,8,1.3086100691739,8,"O"
4.50020931300185,6.86116187292284,4.63386145196659,6.16575093276686,3.16653093425522,7,5,13,4.27086701288096,5.25960930585738,5.99476655521743,8.33523293561881,4.23727219042613,6.99972033095172,3.30176030445707,8,"U"
5,11,7,8,7,9,7.52982222892716,4,5,9,4.91776192052918,6,4.69623517054396,8,6.16262427698732,8,"D"
8,11.9846626484084,6,6,3,3.03492488709168,11,4,5,12.572499521967,10,8.39465371769723,4.4008821486902,10,3,5.58385029267531,"V"
4,8,7,6.88835417172306,5,6,5,4.07367672660683,3,4,4.61938575832516,8.44892701340451,4.68719629646288,6,3,8.38463937201147,"A"
10,10.3617126392274,9,5,4.92807154892547,5.15061741652753,9,3,2,7,8.22863889579345,7.37001058464016,10,11,4.09054896743699,6.50470156292595,"W"
2.47326133307293,5,3,4,2,8,6.27934603677837,7,5.34081863996555,7.36310564294355,5.82673589374527,8,2,7.79697256306843,3.86342565228143,8,"O"
3,6,5,5.65641182140822,3.49052938110823,9,8.6297455992087,4,2,8.47479556441627,8.23157667346945,8,3,10,1.3956398865471,8.8263047139552,"V"
1.21333870117685,5,2,3.99638977291556,1,7,6.92796105145306,4.80519276310598,4.6632042995651,9.39794236129284,6,7.80257827639687,0,8,1,7.55382049033977,"I"
4.82877771364582,7.6184914108008,7,5.75039973186547,3.72629870050305,4,9.06285523551188,4.64992182855984,6.3054737483929,8.77215754596873,10,9.13311690167118,3.71648089057425,7,1.89471055444543,6,"M"
5,7.98227807745714,7,6.38770449462181,4.95114327819562,7.2567146120164,8,3.31427276716006,6.07455442371235,8.93163056082829,5,7.09723863869108,3,7.97421372104462,5,8.1738227578196,"R"
4.25525499994201,9,4.71910759404637,4,3.02909442731559,8,4.72516965088943,4,6.07436824560078,7,3,7.54630576815787,3.45927535542432,7,4.64738003902852,8.89068125790837,"G"
4.11765968080866,7.93943081796594,6,5.47600843746627,3,7.18123612237292,2.9191784825731,3.05141104467267,9,9.65334032206584,1,9,1.04954907994136,6,2,8.14896649362742,"L"
1,0,1,0.755886533657706,0,3.75943224192318,7.42809409480284,5,7,7,6,9.62132190786201,0,8,4,7.4094309405366,"C"
4,8,4.78236446709851,6.80990620335684,4,6.90673570654542,10.6483214924927,6,2,12,6,2,0,10,3.18078942031104,7,"P"
3,5.67560508381376,4.65541029979066,4.76514503352934,2.80178155176984,7,12,3,3.57921401439314,9.53827917999456,11,6.38591118805562,2.91722262809255,11,1,7,"T"
6,11,8,8,9,7.11256008063955,6,6,3,6.58881999180792,6.74267798136418,8,8,8.00492276173451,5,5,"W"
2.36907110404173,2.38210817349099,2,2,2,7,7.46783483428832,8,5,5.92921322874809,5.19380334950057,7.60363969724929,2.3896917972909,7.83940951033347,8,9.51458821336751,"B"
3,7,4,6.28228139878339,2,7.1108017045439,7,2.60987542558433,7.05150056081473,8,6,14,1,6.50431641724794,4,9,"C"
0,3.7621603712937,0,2.62588799721784,0,7,6.9344393374455,4,3.01711727164783,9.43515012785078,5.73314769859793,7.87049865187585,0.335830659974636,8.39604624817061,0,7.47015233972468,"I"
0,1,2.21264564433688,1.48392930736961,1,7,7.40414791221384,1,5.49662924871596,8.45842727462732,5.80851497242353,8.18563532837672,0.160424693761816,8,2,8,"I"
4.01936821534834,9.84218808789272,5,8,3.19894916862934,3,11,5,4.4784993895273,7.88273830903613,12,8,1.87819281875109,10,2.6849476511192,8,"V"
9,12.0901314492062,8,7,3.7067495731389,7,7,7.00167419511424,4.46521814874015,10.1827307662718,9,9,6,9.70311897079507,3,7.11612596874194,"K"
2,6,1.59011611692077,4,4,7.13525809295955,6,3,2,5.27621952108002,5,7,2,7.06394127607101,9,3,"S"
3,5.46376492188238,4,3.76465625170609,1,5.31668088679091,11,2.03194294913382,7,11,9.93973920805433,6.27770019087982,1,9.41790855453412,1.01385196360563,5,"T"
4,4.76768929743698,4.0407249151626,4.62598645126663,2,5.90748597579565,3.40874423320851,7,11,6.04226787471478,5,13,1,10,4,9,"C"
1,0,1,0.286200348410916,0,5.3106369837593,7,3,4.64395156397741,7,4.50048723580747,8,0.99844465103495,8,3.92444280695319,7.46512971576691,"X"
5,8,8,6,5.09338394200589,7,8,2.44747620179416,4.43131571705543,9.23583476158305,6,6.51713770740113,4.28945890155592,8,1,7,"N"
4.18178927274643,7.91443994890639,5.35146018378116,6,2.96051038995715,5.03086154621303,10,2.16438135616617,7,11,8.95410897788131,6.05112848361063,1,9.58022418069425,2,4,"Y"
6.42766070143567,8.90844079349316,8,6.99124733713343,5.82030318502572,6,9.46642412547082,3,6.68850943010698,8,8.45226961777028,8,3.99739706985232,11,6,8,"V"
2,3,2.86615599447869,3.16567023483133,1,6.57371814002225,6.71119869198716,7,4.81942498551359,6.94555056749335,6,7.82140782680574,1.54025266492086,7.76139731037418,2,8,"O"
5,10.6160417067803,6.08532046682253,8,4.15915153482311,7,6.34809361949976,5.09350702448457,6.44931671519345,10,4.429865647049,8.6367774057195,2,6,4.7128090834999,8.19484059200259,"S"
5.82964442900675,10,6.16255016460795,8,3,5,9.20119708657337,3.36557462889509,7,13,7,7.25956257288583,2,7.61568618217191,3,6,"I"
4.71999770302291,9,6,7,5,7,7,5.39560469789456,7,7,6,7,3.41638494792996,8.57868670407112,5.8560026558001,7.2514203227572,"O"
8,14,7.91281090046772,8,5,6.670726976809,6,4,3,9,4.86911874363968,8,4,8.42066173100938,4.0036817189228,8,"G"
0.915143973593414,6.4150642182585,0,6,0,7.09154003989371,7,7.77386330464697,3.69217011125994,6.47526806331368,6,8,0,8.31881013820102,2.48073345704711,8.20821426886826,"I"
6,8,6.3551702697255,5.62931433640784,2.34647481421606,4,10.2086533532833,3,7.21150578448312,10.8316980267965,10,8.63357378403147,1,10.4032865098848,3.11818650397238,6.59111955825023,"T"
4.1185039669404,8,5,4.36844431624546,2,3,6.25008758180552,2.52516357012727,9,9.65233636420684,1,3,0,7.0933336581968,1,5,"L"
4.06288745765898,7,4.93964177721693,5,4,6.06032355901612,6.73514680703972,7,6,7.49901323101837,7.47893298969465,9,3,9,4,8,"T"
2.00774096260581,4.79044912026846,2,4.07578858497229,1,7,7,7.40697556735856,1,5,6.42108017989699,7.6572524415805,3.42460443845085,8,1.32789539791743,8,"N"
5.57292707868146,11,5.84600366338451,8,4.21965740702615,7.53011419951006,5.824284427648,8,4.58121410394031,7,6,11,4,8,4.36450286654087,11,"K"
8,14,8,8,5,9.05821133363817,4,5,8,12,2.04842192752919,10.1603907941707,3.18790420201487,6.8074510881681,6.87670639644134,12,"Z"
4.26467577549396,9.28929165635492,5,7,4.50868100139601,8,6.75812641346649,6.36943502155801,6,7.47962212854044,6,6,6,8.3881893644439,3,6,"H"
3.12287924057874,7.00456234481459,4,6,2,7,6.90400758956799,6,6.6371175375066,8.42895162898544,7,10,0,8.08749789423867,3.73657724798607,9.12402419213364,"S"
5,9,6.52915794812873,6.8837104217207,5,6,6.56058955589393,5,7,6,5.94052610944667,8.38463551913565,4,8,5,7.1381976865049,"K"
6,6,6,4,3,4,8,4.66540720054414,5.87701597524724,9.20500017678363,8.00277344637074,9,4.01793265974942,9.11548347682628,3.30018677722444,6,"U"
4.12971874756808,6,5.43702750333591,4.93613221486912,3.88984364585949,7,8,4.1225094398642,5,8.3753283720012,7,6.93887791365671,4,8.68684498086683,3.49286755775084,6,"J"
4.37521967206475,7.43561161429702,5.59490167933331,5.33973004469276,4,8,6,2,6.50355821294696,8.53764900678165,5,9,2.95884187985283,8.0533763165767,6,8.22076253385141,"Z"
4.57483755385348,9.55545122979415,6,7,4.12454606705437,5,8,0,8,9.51282729185361,6.56184407095154,8.41699757248638,2,8.75876964072207,4,6.03884078513261,"Y"
3.2717392648429,6,3.67443860832581,4,1.11645451161828,0,1,5,6,5.2982248299772,1.69887969053478,7,0,6.45006301381055,0,4.98515061073993,"L"
3,6,4.19388048313761,4,2,7.39959542989365,7,3,6.05319889520591,14,7.60270768173415,11,1.06815705574323,7.45343471211615,1,8.40290530306809,"J"
3.83857775873327,8.45227544545898,6.39593887822908,6.31315869992429,6,10,6,3,6,10,4,8.55348908495099,3.93759532723455,7.65225285338357,5,10,"B"
6,9,8.81048921328088,6.52446636253037,8,8.57855575723401,5.38918008463616,2,6.11148134133657,8.69352106164605,3,9,7,4,9,6.97444105580066,"K"
3,9,5,6,1,7,7.64346041961634,4,3,7,12.2667290824256,8,3,9,0,9.95241949739868,"V"
4.46744435535245,5.7568101787601,6,4,5,7,8,3.71266316977597,5,8.7720900564965,6.46270166088582,7.19834640716806,5,8.50821064980418,4.81472439723025,7,"T"
4.40536719603109,7,5,5.02106291839299,3.37178070032715,3,11.322217527624,2,2,10,10.1291210503484,7,3.13227527534814,11,1,6.34287634758057,"W"
6,9.9103010752205,6.71395030499273,6.65130851671724,3.02590310913376,5.62512166510166,7,4,6.89044258662757,10,10,9,2,9,3.40637777792879,5.81593268763036,"S"
6,8,8,6.35171785906969,7,8,7.71734264170651,5.3988588596354,3.40947423588341,9.02298663170301,7,7.4168945803221,6.99716381092992,8.81370112969759,4,7,"W"
5,11,6,8,6,7,7.11896704623058,7,4.89029116472582,7.50703433052192,5.78312345155056,8.5120952557598,4,8.05677154855355,6.18388545022991,10,"O"
5,8,7,5.85808465154049,4,7,8,2.67808879318439,6,10,7,7.44967096017868,3,8.22430980000704,2.8106184995965,7,"H"
1.22399912052117,1,2,1.867186342314,0,8.7591328783578,4,4.47043934924366,0,6.36344225426438,1,8,2.4812772440242,5.72153647770308,-0.0426770577987534,8,"A"
1,5.74466067675923,2.91773125215954,6,2,6.98652968904806,6.88698834744337,4.72070066729701,7,7,6,8.42075204048264,0,8,2,8,"I"
1,-0.628170391020078,2,1,1,7,5.98780344378156,11,1,5,6,5.66785745473382,3.8868959299953,8,0,8,"N"
3,3.985199234722,4.3910505289877,3,3.20671039635595,7.12977954365454,6.80097409586335,5.36404966245503,3.70792496326384,6,6,7.65771097389276,5,7.97696660979812,3,7.87900645713573,"D"
3,6,4,4,3,7,7,3,5.67742932157601,8.88500419330476,5.45007826560567,7.9744950092508,2.19753907837809,8.16305863488154,4.08557537224584,7.80662851394402,"Z"
4.87454296328917,10,5.47812030252189,6.6541306603231,2.59931051909968,7,6,3,5,15,6.36271832975352,11,1,6,1.02297772625287,7,"J"
3.08471816009961,3.54331418856093,4,2,1.97702466296169,7.06362793172469,7.50186332681631,4.28697911544839,5.64663405141227,8.67468174439658,6,8.11636647811357,2.64859802401431,8.1550548840149,4,9,"G"
3.17508692140226,7,4,5.55179288289014,4,10,6.61464087772746,4.29458518399825,4.62507569575393,8.66732731420724,5.73837370565523,6.88855827075973,3.2665959312739,9,5.06693524298507,7,"I"
4,6.66814695997767,5,5.48329016713456,3,6.39496146177383,7,7,4.62343766847623,6,7,8.50540255388169,3.71310808404821,8,3,8.0312583912022,"C"
3.35571216735856,7.60471830208128,4.48362541672774,6,3.03717420562988,7.06481326826917,7,4,5.84560426847727,8.41501356574999,5.59757724501416,8.10854865018872,1.50113591156662,8,3.8287389759872,8,"Z"
3.87343917969294,8.05136851965167,6,7,2.91292830890444,5.57996313412916,10,2,2,9.56625089882715,13,9.11737504938,1,11,0,6.82467279109,"Y"
3,4.41238537049063,4.32210543148144,3,3,7,6,4.19041804103888,6,8.09895239828826,6,8.69063967519728,3.03245840015126,7.87659473542428,4,7.79991278356216,"G"
3.83754914408434,5.57101551088324,5,4,3.02549012315393,7.01731251242127,6,6,5.49352505542794,7.67261679211946,5.5482802201008,8.10819149811927,3.36653077418435,7.48586498293837,3.45668892939342,8,"O"
2.67626360635313,6.01321022221435,3,4.34578546280283,2.18497258876102,5.97715454448054,9.46312580539453,1,6,8,8.01368667442516,7.57000150028454,1.08288258851033,11,4.5764350413978,7.13918215287471,"Y"
3,5,4,4,2.80661034292718,7.16121343019256,7,7,4,7.18393531436801,5.98144828979535,7,3.29931833849333,8,3,8.27246680567062,"O"
3.19452074756063,7.44663193226141,4.53675995419127,5.3852820319373,2.19806112504895,14,4.72417065091573,1.35550957454854,5,14,2,6.16806523363856,0,7.10717882187584,3.38446059597092,8,"J"
5,8.01317994451827,6,5.59135521249257,3.84213181278462,7.35729472931282,7,3.40347325607232,6.77088914729562,11,5.28990913679305,8,2,8,5,7.97338505598003,"S"
6,10.9455554941779,8,11,8.90118182238872,7.51396260838688,10,4.942440041239,2,6.24466879865652,8,9,5.82547876403703,8.83674504714267,9,8,"Y"
2,5.16712073534965,3.70052139714147,3.72154761024242,2.95852962944878,7,7.88891301479385,2.70330750370058,5.23959327691889,11,6.34700380567053,7.98754440038756,2,7.58728433248156,2.44652789217491,8,"E"
4.50635663717683,9,6.25062678956395,7,4.04887457876002,7.16191072418777,6,10,1,6.4967148594929,8,9.7255131889941,6.61506113705841,5,0,8,"M"
2.55677293908878,2.01823242529443,3.31435097702799,1,0,4.68881066275339,9,5.13137801065427,5.49857862486683,9.3027520130848,13,10.1278432669179,2,10,0.186828364468909,6.86072618478687,"V"
4,6.11441556023818,6,6,5.64242254057038,7,8.03029958901516,6,4,6.56606525092779,6.25829736013994,6,4,8.19112911565699,6,7,"B"
1,1,1.53515080611648,1.32138447743141,0,7.87942895873893,7,5.30467201917884,4,5.93833586711399,6,8,2,7.60407912836926,4,8.84764289097928,"X"
7,15,5.40923663381358,8,3,7,4,4.27766693016599,5,7.25457963316236,3.64390883800089,7.96712996105294,4,6.4981286663045,6,7,"S"
4.79285658777334,8.17273953554169,6,6,3.20459224062346,4,9,4.49305500146054,5.37438279126051,10,10,8.87110740383232,2.56289253572368,9.2873287481304,1,7,"N"
6.49028673706131,11,9,8,6,7,9,2,4,9,6,7,6,8.42590655594203,1,7.15187736200781,"N"
2,4.66563960065654,4,5,2,9,9,6.64091600515089,1,5,12,8,2,11.0908833697046,0.752125273817764,8,"V"
6,9,5,4.95000858297109,2,7.17575142425765,4,4,5.76843434098391,9,2,8,2.61571227193995,7.53371078574617,4.49695808349947,7.86116608749183,"S"
3.44848162709849,6.18757087961694,4,4,2,7,8,3.44423932389612,9,11,7,7,1,8.52755420258725,5,7,"Z"
7.12568775498556,8.41499509050466,9,6.56099452036449,8.20493752459832,8,7,5,3.94082124107149,7,7.16217312967978,6.51905346769377,10,8.14066668082515,6,4,"M"
3.01390518578537,4.69939390202996,4.51238673164717,3,3,9,7,3,6,9.98680368449834,5,6,2,8,5,7.58187463586133,"B"
4.85782109107831,8,5.36705308624061,6,3.55739526092957,4,6.29347050782621,5,7,9,7,9,2.19570970352527,8,2.5449955324535,4,"U"
4.86242486024858,10,6.16717490229083,8,4.60014171888317,6.92839702385125,8,4,5.65172393179779,8.49371931301588,6.76906418109847,9,3,8,4.68661153394788,8.01162119481114,"E"
3.70023748586859,4.67448287603638,4.22078755413111,4,2.87803465081021,5.98233767922285,11,8,3,7.31286029916786,9.52787020139756,9,4.27266138448968,8.84999449987299,3.62622506214983,9.51938974261878,"R"
3,6.8738572879753,4,5,3,8,9,2,6,10.2503926265903,5,5,1,8.97195830142562,4.74562788803134,7.47873343454948,"F"
5,10,6.2224157582155,7,4.27604748558358,8,7,3.71523864160384,9,9.42912365047341,5.5128940443296,8,1.87926368194999,8,6.18338560676206,8,"S"
4.23157964325214,6.86634384528056,4.89913352079778,5.41396043536676,3.4360876554805,6.49888801037355,7,7,6,7.54299617481066,5,6.63482511572959,3,7.64200590262963,4.18718930532203,7,"D"
5.63783914419486,13,6,7,3.93507240080739,7.65342721567189,6,3,4,9.28675830740315,5.61881326153005,7.40171954961672,3,9,2.40360182247767,8,"S"
3.06214303618503,2.51009002016894,3.38605044369626,1,1,8,7.29076815670672,4.23152267234769,5,8.5678326856641,5,7.89852327553469,2.34537266830953,8,5,10,"G"
5.15519053030257,8.69739321183447,7,6.03496368057288,4,7.87983314357173,6.18376727496632,4,4,11,4.95949060319015,7.39810000115593,3.86235141283206,6,1.70735978396982,7,"M"
8,10,8.12722480419284,6,3,7,10,5,5,4,5,4.44453021776415,6.1377483167708,9.70122913556202,3,7,"N"
3.57485621725189,7,4.85367197931424,5.65502708139387,3.59700773808386,7.0887481940707,6.87710467134378,5,5.32004546880721,6,5.8282407370752,8.72346832195535,3,8,5,9,"K"
5,6,5.42497117509305,4,3.46830883616153,5.94135326160151,9.11423549935017,3.51901703984765,3,9,9,7,4.71123534218465,11,2,6,"W"
2,5.18924535325902,3.25701544055833,3.7996921806192,1,6,7,4.59479789686998,10,7,6,9.27254345433635,0,7.4941723332565,4,9,"C"
2.51180735949803,5.86215136166777,3,5.15295931436256,3,7,7,6.60993177537004,4.9546067611448,6,5.26913171514057,8.2709931852569,2,8,5.77570103671087,9,"B"
3,6,3.85769802717802,5.20811867853698,3,6.64090427009049,8,8,4.60296922079552,8,7,6.65023329887599,3,8,2.43529729689173,7,"D"
2.71868949969962,3,4,2,2.47527409287026,7.11436926189328,8.05801552019885,2,5,8.578201824217,6,6.70823808661338,2.30270197525027,10,3.30006330223349,8,"F"
3,3,4.32849814356253,4,2.66159936840398,7,7,6,4.49803569217615,7,6,8.43008039505199,2.847203606447,8,3.71235854320819,7.96168838861372,"B"
4.20419407067008,7.47051260702513,5,6,5,6,8,5.06264036018546,9,6,4,7.30418321604629,3,8,8.793428241229,8.0379591393791,"E"
5.21911404286007,10,6.32919793363515,6.43645594790275,3.94867256022236,6.4870075669754,7,4.00435692136639,9,10,8,9.27988042330237,3,8.29765280074824,4,7,"X"
2,5,3.57953085687606,3.33077761989505,1,7,7.31024388486678,0,7,9.89754440536869,6,8.26825094683251,0,8,2.21095333240477,7.35820167325914,"I"
5,7,6.03434596334196,5,5,5.64019371687827,7,8,5,6,7,7.12801349799141,5.73807061214669,8,4,6,"U"
3,1,4,2,1.8719778394062,8,6,6,4.34325301698003,7.60493942527324,5.04216010432323,8,3.3625629272344,7.92468711578428,3.55129468463005,8,"M"
5.61127984645027,9.76126734252106,7,8,4.69343816756741,6,6,9,5,5.88853047864634,4.923163702699,10.1463066854814,3,7,5,12,"L"
1,6,3.15046008866726,4.71353674472916,1.20180912480731,9,6.12443033871404,2.97833489844535,4.93087950602869,9.60547098509134,5,7.47560714569138,0,7,0,8.2845561212844,"J"
6.79154046660134,9.53981943329438,9,7,5.81025204776542,8,7,2,6.25718759069003,9,7.24414105473617,7.74775364659418,4,11,4,8,"X"
4,11,3.72071483022941,8,5.0745711507726,6,7.71484001307129,9,7,7,6,7.88916287873816,2,8,9,9.76936707091383,"B"
6,11,7.19132307453225,8,4,4.99707939109816,5.97649486636466,4.46936281757026,6,10.7537608433385,6.85787614705635,11,1,8.50800611151738,1,7.88614723016887,"J"
1,0.997597770361948,2.52616516560302,0,0,8,6.9279696976764,3,6,5,6,7,0,8,4.69493993667143,8,"S"
3,6,3.55887443252564,4,2,6.24167304416766,6.49907400395438,11,3.23667682675895,6,7.44477863229006,7.75205389179608,4.08876521008562,7.58329146062329,0,8.40295587697883,"M"
5,10.1008218090658,6.68310859127928,8.38856957321924,6,6.56485284443102,9,8,3.98793770456375,7,5.36590039323952,8,3,8,6,12,"R"
6,10.0383269220706,7,8,4.24283549135754,5,7.55942775811695,8,9,7.63566182014592,8.09730981127236,8.63677100901374,2.38993116556059,9,4,7.39932810318648,"C"
0,3.13337662879446,1.95809421242482,3.74831181987451,1.32374383590144,7,7.45706598815859,4.22889326495327,4,7,6.44270764122483,8,0,8,1.42336789339343,8.38416210061142,"I"
5,13.2433229149704,5,11,6,6.41395480777489,7.17034880052142,8.05285820494658,3,7.02838540041234,5.59916730791381,8.18362302957698,3,8,6,8,"Q"
2.94320586379261,4,4,3.94630886492459,2,6,8,7,5.0403372228657,7.10193740902561,7.26696377418751,8.47580577893993,2,8.40537906894768,3,9,"C"
5.25233026621648,8.93544642305718,8,6.77551816930033,5,7.75287545818495,8.10025068106986,4,5.18103924426576,9.26677981968306,5.32737435147653,6,3,8,3,9,"D"
3.25807248479618,6.06957605466478,4,5,5,7.06818523971975,7.4757231126331,6.06708011911991,3,7.51356277544106,6.3115360334417,8,4.96855338404408,8.71353864685899,4.85452036560676,7.93061561578667,"M"
5,7.66958898492311,5,5.58265844067358,3,7,8,3.97971753275338,5.08169466888927,9.31710445138281,4,8,3,7.62111885526472,4.58296000710259,8,"H"
4.59733112101697,9,4.78725352063893,7,1,9,8,5.26194167664845,3.33137763492238,8.40907923497668,8.52598905066142,8,3,10,0,8.41585882240486,"V"
4,7,5.00813740215222,4.69156276074575,4,4,10,5.28813013413985,2.27009163070544,5.00879370383792,10,9,8,8.4028803664356,1.28400644109696,7.1321127401011,"W"
3,4.31719579166946,5,3,4.26449438222719,8.05782484970605,6,5.26419882740561,4,6.66187830806617,7,6,7,8.32243394060533,2,6,"M"
6,10,6.60781433285901,8,5.64532464349539,7,6,8.66933261531858,4,5.28004525697144,7,8,4.94121975382526,9.13890286078174,8,11,"F"
3,5,4,4,2.23945759183482,7.63265138920875,6,5,5,9,7,11,2.48266129758003,8,3.22849774398771,10,"G"
5.74212297550783,6.69695645786708,6,5,3,4,7,2.67893680068238,3,6.15459557596856,7.08167666456715,6,3.51954005132395,10,3,4,"Y"
2,3,3,3.20565822108515,2,6.73525346168403,7.32196617335052,6,4,7.20112610865146,6.52761430238736,8,2.51773722756229,8.27170174106854,2.79852588969074,8.10316730619904,"S"
8,11.7540018372481,11,8,5.57216608653937,9,7,2,6.65618224468294,10,3,5.90481917329292,3,8,3,9,"K"
4.22988111440405,7.14042845363241,5.37760073527937,5.14172433680923,4.65285594421979,7.82033178366979,7.02763534685827,4,9,7.83908867613909,5,9.45628608706943,3,7.7435065529067,9,10,"Q"
4,9,5.06363369385233,6.49706085489654,3.51411486933996,7.46237315396739,6,5,5.0690823443973,8.06171570467392,5.42820416489489,8,2.70183177123463,7.77482331959996,3,7.90290633414851,"U"
9,10,7,7.0166001071105,3,0.922240738358181,13,10.5963737582515,4.66101196947168,3,10.4474173027017,10,6.93341774124096,8,7.19021705882993,8,"N"
1.82355721406465,3,3.13916838854267,5,1.69929087665503,1,9.95135938819021,6,4.38074788718307,0,5.06062623868765,4,0,10.0762297167739,3.5483663361067,8,"L"
2,7,3.26227908137391,5,2.51232026480548,6.18792610230868,6,2.5658642915916,6,7.84557586376221,7,12,1,7.05039640264089,2.73375460799287,7,"J"
2.67229525586452,3,4,2,2.52824859507219,6.85917332703422,8.11635693937815,4.59964487830069,3.88637846625869,7.87989620285978,8,7.8761182036311,4.0788108646954,8.87465356085852,2.36163146416041,7.79384760755233,"X"
6,9.27231292843071,7,7,6,7.39052861625945,6.65569054249403,7,5,9,6.25189508627737,9,5.16705685829624,8,5.49689561821834,8.49923375928516,"O"
5,8.2224181208158,6,5.67899881742675,3,7,7,5.06121233314713,8,7,6,8,3,8.01193630772113,4.59716328684662,8,"O"
6.3240573158715,11,7,8,6.27629833117708,6,7,5.49388535199026,4,6,5.57916941939361,9,4.89239213005572,7.6799424526648,8,9.02875117680091,"R"
5,9,7,6.30974676609258,4.51979444024224,9,8.08453186346708,1.83174086028021,5,12,4,4,2,8.1286844067461,3.70218574678279,7.28636417123302,"P"
2,4.10604709813749,4,4.10536720848646,2,7.69499712582113,7,2.76169213070886,7,7.57997950650607,6.50305011851776,9,0.594968827147262,8,4,8,"E"
2,3,3.3195035388116,3.00512615047305,2.39503504078252,7,7.3954597197269,5,4,9,5,7,2,7.55598214578457,3,8.35227383481748,"R"
2,1,3,2,1.6631861739711,8,7,7,3.74422284080668,7.5413263640928,4.86655899401075,4,2.84211313704331,8,2.74929974439102,6,"D"
2.63656093288274,5.75786535933113,3,4.29176095067767,1,6.46630722974762,7.30224300497743,4.58479877185888,6.18654251592597,8.87284343882694,6,8.03969584577121,0,8.28310673701785,3.10169268782887,8.20200755761001,"J"
