"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3.72884209053657,7.23798249532475,4,6,3,3,12,4,5,12,10,5,1,10,3,5.67053440633715,"F"
1.71070145136302,3,4,1,2,10,6,3,6,7.14787172229549,2.26482340107925,6,3.70658843624406,8,2,9,"D"
6,11,8,9.89923570614083,7.31606161138535,5,8.47992955306071,3,7,7,6,10,5,8,7,8,"T"
4,9,6,8,6,6,7,5.06432354055396,4,7,6,10,5,9,2.28790984844219,11,"C"
1,0,2,0,1,8,7.2588533167125,5,5,6,6,9.15411029017537,1,8,5,10,"G"
2,1,3,2,1,7,12,3,6,7,11,8,2,9.65100393260787,1,4.95828483786877,"T"
2,3,2,1,1,6,10,3.48684945048114,4,9,7,4,2.36860935344976,9,3,7,"P"
2,3,2.93098301320164,4,3,9,8,2.62132608220299,1,5,7,7.7498338496803,2,10,5,10,"Q"
2,4.44751363223463,3,2,-1.15554450203209,7,8,6,6,7,9,9,3,10,0,9,"U"
2.00557696578878,7,3,5,2,7,8.37963802657613,0,3.87898797553813,13,6,7,0,7.15115994330812,1,7,"I"
3,10,5,7,1,10,10,2.27206636659373,2,5,13,8,2,10.0132279864339,-2.04321020930833,8,"Y"
4,5,4.12298705800606,5.87513653178495,2.0088827081913,11,4,2,4.28860191583794,8,3,6,1,8,6,9,"Z"
2,1,2,2.21596701622133,1.70431050028719,8,7,4,3.17853804045661,7,6,8,3.57044222200014,8,7.25527100140762,8,"X"
6.12356412715167,9,9.44172672605539,7.94170047962973,9,8,7,5.06392475966562,3,6,7,8,6.531085594615,10,5,7,"U"
2,1.10132998562396,2,1,-0.415425821616391,6,10,4.29226127370049,5.36062885198756,7,5,8,-0.90600699289687,7,3.17429993380338,10,"R"
4,11,5,8,3,7,7,0,7,13,6,9.51237969978077,0,10.867146878402,1,6.87609139255066,"I"
5.50999248431612,10,6,8,2,6,7,7.37893821374398,2.78573132306263,6,6,8.31143900087105,2.71441795587771,9.38828946986148,4,8,"C"
4,8,6,6,2.65514932815369,7,9.41720839087403,2,10,12,6,7,1,8.13894079772899,6,7,"Z"
3,1.3464592777776,5.74861016341719,3,2,8,7,1.3036991578031,5,7,6,8,1.72942706986652,8,3,11.5223967270253,"O"
2,8,4,6,4.66641135362627,7.41910826345297,6,1,4,8,5,5,3.67275095288339,8,5,8.47422135196353,"I"
3.35406339165851,5,4.45756759779567,4,3,7,8,5,8,8.74683588282845,5,9,0.581696436101162,9.56574146221238,6,9,"E"
6.69440595792657,13,6,7,3,7,9,3,6,9.75883776415393,5,5,2,8,6,6,"F"
-0.172272415419137,0,1,0,0,5,7,3.93358639098144,6.35344621840776,7,6,12,1.58524431577867,8,5.25909767910059,10,"E"
5,8.0581041621219,7,6,3,10,8,5,1,8.14072592517729,8,8,8,9,0,9.62598673528186,"W"
4,2,6.06231639156527,4,6.2706290391229,5,14.7355739140393,3,-0.233926190632822,8,9,6.04148750830645,10,13,1,4.88675448035945,"W"
5,11,5.75049194761941,6.44056812387474,3.6937911511658,7,7.3824940793673,8,3.4899357607031,10,6,8,3,8,3,8,"O"
2.2671767637557,6.49112795832501,4,2.83719159118466,1,9,5,3,7,15,6,12,0,7,0,8,"J"
6,10,5,6,3,10,6,4.47087298046658,6,8.52453068502229,3,6,2,9,4,11,"I"
2,3,3.83559552693877,2,2.5801587042502,6,10,3,5,13,7,5,0.284874690741495,8.79978234506593,1,4.63546709217038,"F"
5,6,5,3.33265268624343,2,3,11.0927729859478,2.68490695727527,4.87145917398373,10,11,8,2,11,2.06679325441127,8,"V"
7,10.4324375253482,6,5,2,7,8,3,8,13,4.52721010103942,3.05924810379351,2,8,5,5,"T"
3,6,4,5.90364415151932,4.5605530793535,7,8,3.49876913490031,1,7,4,8,3,8,3.90595958200139,8,"H"
3,4,5,6,6.37890279892225,8,9,3,2,8.33210903923609,8,4.36672247386385,5,10,5,5,"P"
3,7,4,5,2,7,7,4,4,5.91401009919289,6,8,1.15711386769594,8,4,8,"X"
5,11.2479585022956,7,10,10,7,8,4,3,7,7,7,6,9.24577324558688,5,6,"P"
3,7,3.63306074278493,4.9483060948929,2,7,7.32410891969492,8,7,7.56088144286849,7,9.33198379265265,2,7,6,11,"G"
4,6,4,5.61250573623705,2,5,9,2,8,9,10,5,1,11,4,4,"Y"
3,4.24316677848463,5,3,3,5,6,3,4,9,9,12.3809864018325,7,5,2,7.12481481714524,"M"
6,9,8,7.18351093339712,8,8,8,7.29579272727388,5,2.93135370313597,6,6,8,8.47521740222917,8,13,"K"
3,6,3,4,2,9.50146347912624,5.42484141876477,10,8,7,4.67590565637538,6,3,8,5.10078297173733,8,"D"
7,12,8,6,4,12,4,5,3,13,3.58372491090949,7,6.85619735325151,7,0,7,"N"
3,10,6,7,6,8,7,2,4.76733555031722,7,6,8,3,8.19277287095466,6.06368812470473,8,"X"
1,2.03698981267625,1,2.30653074295873,0,2,2,5,4,1,2,6,0,8,0,4.80612800707991,"L"
5,8,6,6,2,6,6,7,7.78516041609351,8,5,12,1.20972847628689,9,4,8,"C"
5,8,8.92190848647007,6,8,8,8.47734734273736,5,2,7,8.41144952075727,8,7.36822915598347,9,4,10,"O"
4,8.44795715794463,5,6,3,9.04120946467241,6,1,6,7,6,7,0,9,4.19392235115969,7,"I"
5,10,8.52861536251797,7,8,6.07492875138125,9.84638695552978,1.47911033400107,6,10.6903335053647,6,6,4.04319749206758,8,6,10,"B"
6,15,4,8,3,11,5,5,4,13,3,8,3,8,4.87452089058812,9,"I"
6,12,4.80376704713385,7,3,7,10,6,4.29344963058018,8.04721919512513,9,5,5,12,3,8,"V"
5,6,6,6,5,5,8.52046821618569,6.10577991527628,7,6,5,6,4,7,5,6,"D"
4,10,6,8,6,5,6,3,7,6,2.64417389078914,10,2.9359438445,7,7,11,"K"
6.67369497267097,11,9,8,7,10,5,4.44063365140962,5,9,1,5,3,7,4,8,"A"
6,8,9,6.88234221590407,6,8.67273880662009,6.0868335010708,3,6,10,3,8,4,8,5,10,"H"
1,3,2,1,0,8,7,2,4,14,6,9,0,7,0,7,"J"
1,4.25659878809722,1,2,1,7,7,1,7,7,6,8,0,8,2,8,"I"
3,6,5,4,4,8,8,8,5,6,8.93708558901532,10.8665724253792,3,8,4,6,"U"
3,5.15449591211649,4,4,2.41916079894051,6,12,2,4.8467024631273,10.7680459400154,9,4,1,11,2,5,"T"
4,7.18495283656023,4,5,3.97153109243202,6,7,7.79680649931031,7,7,6,7,3.6621124746353,8,8,9,"B"
4,7,4,5,1.42729596219894,4.85405883554401,12,5,4,12,11,7,3,10,1,8.00508121622684,"V"
5,6,5,4,4,2,11,2,3,10,10,8,5,9.38598407824639,2.33633154180631,7,"W"
-1.99761069766632,0,0,0,0,7,7,4,4,7,6,8,0,8.77543446150422,0,8,"I"
3,3,5,2,3,8,6,6,4,7,7,8,7,6.68226949727716,2,7,"M"
4,9.58972340745651,4.50335056475796,7,4,5,8,2.81435525444722,7,8,10,9.24266024865204,3,9,1,8,"U"
4,10,4,7,2,1,15,5,9.56601687119835,12,9,4,-1.53507443471534,8,3,6,"F"
5,10,8,8,4,3,8,3.92153970718608,10.8621332242311,10,12,12,4,8,4,5.97795124432659,"K"
5,6.98235333121521,5.99552110709236,6,4,8.50889831599656,10,3,4.44314028287937,9.68498481384598,7,4,2,10,2,7,"F"
3,3,4,2,2,9,6,7,3,6.25097160980358,7,6,6,6,0.304577764949387,5,"M"
4,9,6.35955215383782,7,6,9,8,8.29769536967019,4.09812607278568,8,5,6,4,8,6,6.43784198917803,"J"
3.28145988207129,1,4,1,1,8,4,2.48443947637205,0,12.0429690119845,2,8,2,6,2,8,"A"
2,1,4,3,2,8,2,2,3.02053866701739,7,2,8,2,6,2,7,"A"
4,9,6,6.18893768703685,4,7,9,4,4,12,5,7.4893610606289,1,8.05155190141092,3,8,"P"
3,4,5,3,2,7,8,2,9,11,6,8,-1.93540454647179,9,5,8,"Z"
3,8,4,6,2,8,7,5.6138026534616,9,5,6,7,0,8,9,8,"S"
4,6,5.21829427439804,8,4.30029362971734,7,7,4,4,7,6,8,3,8,4,8,"X"
2,1,3,1,0,7,9.34577269090229,3,1,7,12,8,1,11,0,8,"Y"
6.41033701276552,9,6,6,2,8.24169439562057,4,3,1,10.2121755857086,1,8,5.86912205984352,7,2,7,"A"
5,11,6.01528748184411,8,2,1,13,0.733655764252503,7.54664752248682,12,11,8.76942551155359,0,8,-1.51905548836543,6.8697725112178,"F"
3,8,4,5,1,5.59930092016676,12,5,5,12,10,8,0,8,2,6,"F"
3,5,4.35713421658661,4,2,4,10,1,8,10,13.5601516593956,10.8659239400857,1,10,3,4,"Y"
2,5,4,4,2,9,7,2,5.18473185548506,14,5,9,1,6.55701166001071,1,8,"J"
10,15,11,8,5.14975645318552,7,7,2,4,13,7,8,6,8,0,7,"N"
3,9,5,7,6,9,8,5.17835739277758,3,8,7.79287325355141,6,4,8,6,4,"J"
6.90436654801608,15,8,9.00718253700421,4,7,7,4,6.05656908561174,11.8313781152404,8,9,3,8.01356166567566,3,8,"S"
1,0,1,1.86721162492989,0.457718387911245,7,8,10,1,7,9.35696793243061,6.48706936889175,2,8,0,8,"H"
4,8,6,6,5,5.17616655418593,8,6,6,3.29287756574381,6,8.61426167964687,3.19799634628537,8,7,8.68495198480636,"B"
4,8.15851584662232,4.42561544896484,6,6,7,4.92258210304118,3,8,6.95941750069829,5.53826472355013,9,1,8,11,7,"Z"
5,11.1211081771645,6,7,4,6.6031275960216,7,8,5,10,8.48950752376721,8,3,8,3,7,"O"
0.453113459305308,9,0,6,1,7,7,5,3,7.88785966830475,6,5.07074660055618,0,8,0,6.08620208132709,"I"
6.27365130478838,11.2482339371444,9,6,5.27189704052145,5,7,1,7,10,9,11,4,6,4,7,"K"
6,8,9,6,4,9.65189991539591,8,2,6,10,5,6,6.9180509571596,9,1,7,"N"
6,11,8,6,5,10,1.22828596511558,4,2,10,2,9,6.76959031409409,1,1,5.78285934427225,"M"
5,10,6,8,3,7,7,4,15,9,6,8,0,8,8,8,"Z"
6,10,9,7,5,6,10,4.38167659987787,4,8,7,9,4.57854866867964,7,3.70378244538304,8,"N"
3,4,3.1672190183664,3,3.28283965649992,13.5117574542882,1,3,2,10,2,5.39361724839784,5.47395044756771,6,3,8.28968724335016,"A"
2,4,4.40166434397926,3,3,7,6.99284334569095,5,5,5.83278695213365,6,8,3,8,2,11.006287510013,"H"
8,12,7,6,6,8,7,5,8.49466678450123,9,7,8.63478295460922,7,8,9,7,"B"
10,15.1403424677996,8,9.51465558637368,5,7,9,2,2,10.5376429667799,10,5.84633359391144,4,10,7,7,"Y"
8,8.65532841988809,8,5,5,4.89792760556388,8,3,5,10,3,7,6,5,4,8.85715150072964,"H"
5,8,7,11,6.89983775408274,7,11,5,0,6.67263476340827,7.78943216145887,9.64663836893694,5,9.20082094119986,6,7.31877615581493,"P"
3,11,5,8,5.85120246693656,9.77818067702911,6,3,6.78442642011712,8,5,5,5,8,5,5,"I"
3,6,4,4,2.62449530216147,8,7,7,4,10.3273738194653,5,8,3,8,3,7,"O"
6,11,7,8,4,8,7,4.3408998162282,8,11,3.69074191490575,7,2,8,5,8,"S"
6,11,5,5.52439579029524,3,7,8,3.43636536825635,5,10,7,3.62573953666845,5.38547324130691,9,4,4,"Y"
2,0,2,1,1,7,8,4,0,7,8,8,6,10,0,8,"W"
3,8,6,6,6,9.00552655933999,7,1,4,10,6,7,5,9,4.2890467505719,5,"F"
5.11617578282203,13.7221640024719,6,11,10,7,9,6,0,8,7.72478968764237,6,7,12,8,9,"P"
1,1,1,1,1,5.03860275894104,7,5,8,7,6,10.0903159027918,0.536145938887588,8,6,9,"E"
4,6,4,4,3,9.28680201131288,6,9,4.93382339508361,7,7,7.79560419661078,3.23011539102581,8,8,9,"B"
3,7,4.09153512447868,5,2,4,2,7,7,6.69244366824868,2,4,1.17220846156269,6,0,6,"L"
6,11,9,8,8,7,6,1,6,10,5,9,6.02047420240426,7,6.18965544791332,9,"K"
6,10.915201238511,9.42744427608827,10,10,9,7.94620469972777,4,2,4,8,9,5,8.71028135723443,10,10,"Y"
4,7,6.12548688751078,5,3,7.47519691141525,6.753328700547,4,8,11,3,7.03242315259361,2,8,5,10,"S"
6,9.35182609157817,7,8,5,6,6,6,6,11,6,12,3.03528687625199,9,5,8,"G"
5,10,5,8,5,5.00477514815987,7,5.81879758264142,8,6,7.63696842824224,6,4.80762285269854,8,3,5.28399580904814,"D"
5.54762702013243,9,6,6.01407724581949,3.60514788637998,3,7.70235918736338,6.07978566892879,6,6.79300247087329,7.28324973653071,10,3,9,2,7,"U"
2,1.17026923007818,2,1,0,8,5,11,4,6,13,8,3.70014651947392,10,0,8,"U"
6,10,6,7.92088121503415,4,6.45084927438508,11,2,3,9,7.17508728853352,8,3,11,4.25634405260831,7,"V"
2.45759541246147,3,4,2,1,7,3,7.56704200866364,6,6.00503886727468,2,10.5368762175193,0.89159185421491,6,3,8,"L"
6,7.10164781095686,6.57161348027547,6,3,5,8,6,8,13,9,7.37993312839347,-0.064111361643961,11,2,7,"C"
3,4,4.86066336003211,3,3,9.5343422592663,7,3,5,7.91211331130848,4,7,2,7,5.69463296075776,10,"R"
6,8,6,6.33643030937132,4,3,9,2,6,10,9.56639161200318,7,2,11,2,5,"Y"
5,11,7,8,5,5.68899244447621,6,6,7,6,5.50177708479082,8,0.718635515933368,8.74854964527933,4,7,"G"
2,7.2431067344328,4,5,2,7,9,3,1,8,12,8,2,11,0,8,"V"
3,8,4,6,3,8.26817168576736,8,6,5,9,8,14,1.75385815546021,9,3,9.49330004965532,"C"
4,7.05087060565971,4,4.02102461954476,3,5.85565066234288,7,12,1,7.33492735451537,6,5.75220749189352,5,8,0,5.9764264690065,"N"
7,11,9,8,6,8.52979689550132,7,2.2251742341322,4.69981328772442,7,6,6.29762929690637,6,8,4,7,"H"
3,9,4,7,2,6,11.8300123848025,2.84783230494903,4,8,11.0937138341216,5.92959293641962,0,10,0,8,"Y"
2,4.1819426232811,5.04545067944067,4,2,7,12,2.94780175458347,4.10364237059259,9.03959386027657,9.45863921775286,8,1,8.20778705070176,1,7,"T"
6,9,9,9.01148985148538,11,7,7,9.80013970948639,4,5.26385798893859,6,8,7,9,8.91532026930076,7,"B"
1,5,2,4,1.61216480119655,7,7,0,7,13,6,8,0,7.40555896982807,1,6.45188553098807,"I"
5,9,6,6.0463022165095,3,3,8,6.03279378154867,7,11,10,14,1,8.0835900507855,3,5.64837393672063,"C"
4,10,4,8,4.69325471762661,7,6,9,7.07353443762567,6,7,7,2,9,8,10,"B"
6,8.49276931646622,8,7,8,7,6.32773478146938,5,4,7,5,8,8.32838674059038,8.16263696558964,6,6,"N"
2,3,2,1,1,5,9.80188873359348,4.2279714677262,2,12.161134303304,10,7,2,11,1,8,"V"
5,10,5,8,3,6.41384810919349,7,10,9,5.84795429939485,6,5,3,8,4,8.20450659014218,"D"
4.5379875486861,10,6,7,5,4.64424472079105,7,7,7,6,5,10,1.62786047804024,7,5,11,"G"
5,10,5,8,3,0,1,5,5.5122144726898,0,1.85968503640179,7,0,8,0,8,"L"
5,5.7005561672406,7,4.0576866541393,5,8,5,3,7.99478258632531,7,7,9,4,8,10,9,"X"
5,10,7,7,8,8,9,6,2,6,11.8217754854625,9,11,13,5,9,"O"
5.68663579628513,8.5103220096496,5,5,2.79180040536409,6,10,7,3,10,8.18012666113261,4,2,10,3,6.27965579667451,"P"
1,0,1.91208520143286,0.918279045452858,1,7,7,6,4,6,6,7,1,8,5,9,"B"
2,8,2,6,2,7,7,0,7,7,6,8,0,8,3,8,"I"
4.54269310593564,10.9251012676147,5,8,4.75625680762611,10,6.6346806021835,2.34341839870837,6.41023977343105,9,6.5386308257185,9.48837516838181,3,8,6,7,"I"
7,15,6,8,3,9,5.59041688514901,4,2.804621596432,13,6,9,2,9,5.4400356520504,10.4164709610393,"S"
9,11,7.43041505023826,7.48946381704164,3,8,9,6,7.05283379331437,8.25634439544225,3,5,5,10,4,8,"P"
4,5.95820561999382,6,5,3.57359572953913,6,9,2,9,7.53754707231777,8,6,1,8,6,6,"Z"
3,8,4.18926122778984,6,3,7,8,6,4.55538011388038,6,4,9,3,8,3.70489934826648,8,"E"
2,6,4.14951648524122,4,3.94026532902718,9,12,2,3,4,10,9,2,11,6.03341894504513,9,"V"
4,9,5,6,4,5.86274975018947,5.16141727563979,6,6,8,5,8.87529034042256,3,7.154616265234,5,10,"R"
5,9.23874369338853,5,6.79914818627344,2,4,7,10.7930682822867,2,7,5,11,3.23421471208973,8,2,10.7117501863527,"K"
6,10,4,5.25833743385276,3,6,8,4,4,6.42937441602584,4,7,4,8,5,8,"O"
2,4,4,3,1.60457211148188,6,4,1,8.48502560548972,8,2,11,-0.319331128576961,7,2,8,"L"
6,11,7,6,4,11,7,2.29033792725998,2.89520558730286,10,3,6,5,10,3,10,"K"
2,7,3,5,3,7,7,3.55619295410192,7,8.82474119149939,7,10,2,8,6,8,"X"
7,13,5.461245375823,7,5,6,7,5,6,8,5,7,5,10,6,8.43816247622283,"D"
5,7,6.8016439308758,6.56286338947566,6,9,5,5,4,7,3.37547781177023,7,3,7,10,5,"Z"
7,10,8.39212992071137,8,4,4,11,5.68659790506433,4,9,11,7,4,9,1,7,"V"
3,7,3,5,3,8,5.65670966910004,6.70652070196117,1,6,6,8,5,9,0,8,"N"
4,4,4,6,2,7,7,14,0.897168791313965,4,6,8,6,8,0,8,"N"
3,6.73607707252658,4,6,3,6,9,9,8,7,5,5.06792430524086,2,7.65133621813865,9,10,"B"
5,11,4,8,3.8345189236489,9,7,2,4,12,3.82917871385486,7,2,9,7,9,"J"
3,5.02562955073417,4,2.96214587214985,2,6,7.76874540349319,5,5,7,4.47094701863088,9,1.65216034378051,7,4,8,"G"
3,2.49968446498375,5,0.731040719303459,1,8,8,1.68945492633467,5,10.7022546321972,5,6.58402372892693,5,9,-0.192132378652799,6.36864451946132,"N"
2.77389145588589,5,5,8,4,12,4,6.11719399951424,5,9,3,7,1,8,5,8.58692263198418,"Z"
4,7,5,5.57472427219635,3,13.4151792519042,7,12,1,6,9,8,8,6.72898349367031,5.33754504279669,8,"M"
5,8,7,6,4,7,8.35348170782901,1.35711129560615,10,12,6,6.54199821467693,2,7.63407688607481,6,3.50981256623327,"Z"
2,-0.205208651901598,2,1,1,6,7,6,9,7,6,13,0,8,4,9,"C"
5.11261394311274,6,6,4,5.00776209590025,3,11,2,3,7.94059906151075,10,8,7,8.87415716628133,4.93004660304115,7,"W"
7,10,9,8,8.78040875420257,6.56573790022699,8,3,4,8,7,8,8,10,7,4,"N"
4,11,5,9.72683772065207,3,14,3,5,4,13,2,10,0,7,0,8,"J"
2,5.05279597524311,3,2,2,7,7,6,6,8.21674328179041,6,6,5,8,2,7,"D"
1,3,3,2.29810091942898,2,8.83605025891903,6,3,5.22055164260003,10,5,7,2,8,4,9,"B"
6,10,9,7,6,7,8,8,6,5,8.14763060646422,13,5,8,4,7,"C"
2.49864379250732,5,4,3,2,6,9,5,4,9,7,3,1,10,4,6,"P"
3,2,3,3,3,7,5.22113932543442,5,7,7,6,9,2,8,5,7.43919559249765,"E"
4,8.42919835919856,4.43399759677971,6,3,7,7,4.37940351179801,7,11,10.0898681838898,10,2,10,3.47577887609161,9,"G"
4,11,6,8,4,8,7.7031471791179,4,1,6,6.68435401222217,8,4,9,2,7.79658245170132,"V"
4,6,5,6.15209474309177,3,8,9,5,6,11.4797462643926,8.38333309534738,8,3,7,5,10,"R"
4,9,4,8.16979938943089,4,8,7,12,1,6,6,4.67621247176181,5,8.62793240091009,0,8,"N"
4.05010404298012,5.33894232741632,6,5.36078895962419,6,5,10,3,3,9,7,5.04545679259488,5.61665817779775,11,2,7.46615475436222,"W"
4,6,6,4,4,8.16845771518606,6,1,6,10,6,7.08796988748378,3,7.94188967649426,3,8,"K"
4,9,5.08392887122805,7,5,7,3.49946736237797,4.96227132123946,2,5,2,7,4,6,5,7,"A"
3,6,3.57920441572139,4.27330172727264,2,8,2,2,2,7,2,8,2,6,3,7,"A"
8,10.4152047893754,6.280929195284,6,4,10,6.4001987475047,5.10737690852513,5,11.6442538579124,4.07513877177396,9,6,7.54348991743741,6,10,"B"
4.85066585127834,10,5,7,5,6.44272810879765,5.97097845977043,13,1,6,6,8,6.68284903844516,8.0292849479345,2.35507908809188,6,"N"
9,14,7,8,4.45569988555552,8,8,3.38412203377184,4,14,3,6.07584326544699,3.11969592892758,9.57125124460306,6.58097175793362,8,"P"
3,5,5,3,2,11,2,3,2,10,2,9.98759630164085,2,6,2,8,"A"
2,3,4,2,2,9,7,2,5,10,3,6.65238841276266,2,7,3,9,"R"
2,4,4,3,2,6,9.47803453704633,3.01285681418871,4.89904859906811,8,11,8,1,11,2,6.92761457126879,"Y"
1.50229072960843,10,2,4.96624791636314,1.38908454463575,7,7,0,8,7,6,12.0006663820982,0,8,3,6.72980041425584,"I"
4,6,5.68146495986404,4,3,10,6,4,1.45657508609552,10,6.55986555681435,7,3,8,3,10,"H"
3.89494040612263,9,6,7,5,8,7.01863753385505,-4.31004722995199,6,7,5,8,3,8.35553958901139,4,6.99568233710461,"O"
6,11,5.48093263743168,8,5.34015706913376,5,11,6.18644546192398,3,7,4,8,3,8,6,11,"R"
5,7,6,6.19121179204933,3,6,9,3,8,11,5,7,2,9.34515893774503,5,8,"S"
3,7,5,5,1.06367632993068,7,10,-0.0478186347044938,2,7,8.72768935552776,8,1,11,0,8,"Y"
6,8,9,6,4,6,8,2,9,13.2818388533342,4.35037818717543,8,3,8,4,7,"X"
3,3.7206640610354,5,3.89673178489428,3,6,11,4,4.88819730373959,8,11,4.8100369281533,2.46088003050702,12,1,8.77502131067355,"T"
2.3418287993305,9,3.42689568267933,6.1766194995545,2,0,2,4,6,1,0,8,0,8,0,5.64731044885994,"L"
3,4,3,3.16628098811216,2,8,8,4.01861428467672,5,5.4235756881453,6,7,2,8.60090369509381,9,8,"S"
1.2684532384295,0,2,0,0,8,6,10,0,7,8,8,6,6.66091879671602,0,8.35719394706556,"M"
3,8,5,5.10844981667509,4.18515105388084,7,4.50662654378277,3,6.29786786646442,7,1,8,2,5.22366602521896,5.58966200542335,8.79078295116931,"A"
4,7,6,5,3,5.35352651288209,9.38437970087999,1,8,10,10,9,2,9,3,6,"X"
4,8,6,5.91982327520029,6,9,8,2,5,9.50022265251502,5,6,3,8,5.67126314909801,8,"X"
1,1,2,2,2.85340243564744,6,7,8,6,7.11809050733097,6,6,2,8,3,8,"D"
6,8,8,6,5,7.88124554933219,7,8,4,7,6,8,3,8,3,7,"O"
2,1,3,2,1,6,10,8,2,7,4.50572725528846,8,2,7,5,10,"R"
5,10,7,7,4.23370738114979,7,11,4,5,13,5,6.05251247265704,1,10,3,8,"P"
4,8.60257558851124,6,6,4.6882832828678,8.56061490878714,5,1,5.36539070034812,10,4,9.81087552629812,3,8,4,10,"K"
2.6406852414683,3,3,1,1.99420106504279,6,3.66487989951652,4.22695666522361,7,7,6.93752285764016,11,3,8,3.95004964366276,9,"K"
6,8.8928900387556,8,8,6.09175115153704,9,6,6,5,8.19365185039081,7,6,8,6,2,6,"M"
3,4,4,2.21826959389572,2,4.39039425256858,11.1003678662602,3,2,7.10512196056123,9,7.18973990415983,6,11,0,8,"W"
3,10,5,6.93990195123086,5,8,7,2,4.82239985723598,11,5,4.80193960130104,5,6,3,4,"J"
3,5,4,4,5,3.08082303385036,8,5,4,7,6,8,4.86491888815067,8,4.74959948255031,4,"V"
5,10,6,8,4,8,7,13,2,6,9,8,4.73093376213686,11.4574707247278,0,8,"M"
2,10,3,7,3,8,6,2,4,11,5,10,1,6,2,6,"J"
3,11,5.85867339203029,8,3,9,6,2,7,12,3,8,1,6,2,10.3083667116194,"J"
3,7,4,5,1,6,7,7,6.95208460622645,7,6,13,1,8,4,9,"C"
3,8,5,6,4,9,8,-0.0993196713838143,3,8,4,6,4.86955897836703,9,2.21209268713528,4,"J"
4,11,6,8,2,7,15,1,6,8,11,7,0,8,0,8,"T"
0,1,1.42626211414489,1,-0.892044638865125,7,7,7.79182181064026,4,6.35982460119138,6,8,0,8,0,8,"I"
4.00786211398615,9,3,6,2,3,6,6,10,7,7,14,0,8,7,8,"E"
3,7,5,5,6.55134222872235,9,8,3,4,9,4,7,4,8,6,5,"J"
3,5.54890706099874,5,4,2.51746875373116,8.66943220717982,11,4.56010602424851,6,13,8.39401345501241,6,1,9,2,6,"F"
3,5,4,8,1.00752183303904,11,2,4.87978180251025,3,13,7,14,1,6,0,7.12837739116457,"J"
5,8.41808349885918,7,4,5,8,6,5.61952474109564,5,7,7,8,8,6,2,8,"M"
4,11,6,8.43944320088038,8,7,5,4.37103393155165,2,8,7,8,4.83628334373268,7.64788987865761,5,5.63151148532219,"V"
8,12,8,6,4,10,4.61523147410331,3.74602779881916,9,9,2.64768843718915,5,4,6,5.48873897086137,9.97992972475501,"X"
6.37763076933759,11,7.37243219329359,7.89241111233124,5,6.54302640511967,7,6.65879965935758,7,10,7,10,3,8,3,8,"K"
3,10,5,7,1,7,10,1,3,7,12,8,1,11,0,8,"Y"
5,7.68164569096886,6,6,2,9,4,3,9,15,4,11,0,7,0,8,"J"
4,8,6,6,4,7.60611673236795,5,8,4,7,5,8,5.07214665264155,8,3.07371276905406,8,"O"
3,6.19557443461292,5,4,2.76512933728503,5,8,3,8,11,9,10,2,8,4,6,"E"
5,7,5,4.27653960035888,4,4,10,3,2,9,8,7.25103756249986,6,10.1927860387264,2,6,"W"
5.34711004528378,9,4.8500645862452,7.96882224056586,3,6.93844077946266,4,5,5,4,7,8,5,7,2,7,"U"
6,9.79144152820214,8.25221781265554,7,5,8,7,4,7,11,5,9.15057183076848,3,8,3,8,"D"
6,9,5,4,3,8,7,4,3,9,8,10,3.95849142161778,8,7,8.5061885225295,"C"
3,6,4,4,4.29612804102165,6.05355750302887,7,3,7,6,6,9,3,9.93156349585165,6,10,"K"
4,8,5,6,2.97837375408524,8,8,6,5,8,6,9.88448905509228,3,7,4.77856936333137,9.77152305402261,"R"
5,11,7,8,9,7,6,3,4.23467915822221,6,6,8,7,7,7,7,"K"
2.88639178456186,3,4.54110913711659,2,1,8,9,2,6,13,5,4,1,9,1,8,"F"
2,2.94712983583345,3.72198714296182,4,2,8,7,6,4.2271315755823,6,6,7.98218819994401,2.92615869674211,5.36554785093127,5,9,"Q"
7,9,8,8,9,7,9,5.22316964791649,8,7,7,8,5.3773737974982,10,11,7,"T"
6,8,8,6,6,10,6,3,6,10,3,7,4.082587802357,7.8260492838166,5,11,"H"
8,8,8.55425002409453,6,5.23586983274611,2,10,7.25764235539282,3,11,11,6.12145042035561,7,10,1,7.35753932143726,"W"
8,13,6.85626831724314,7,5,9,5,4,7,10.1230665809768,5,8,4,8,10,8.6318473049194,"Q"
5,9,6,7,5,5,6,5,6,6,5,9,5.82195651513547,5.57258954440039,4,10,"L"
5,8,6,6,5,8,8,8,6.84833082181945,6,7,9,3,7.7392258638824,4,6,"U"
8,14,8.86842360168114,8.93935365155204,4,8,4.73412189414929,3.39545800405381,10,10,3,10,3,6,4.26570224262831,9,"Q"
4,10,6,8,7.44529421316056,7,8,5,1.86072277262199,9,7,6,4,8,7,8,"B"
5,9,6,7,7,8,6.17992317100477,8,4,6,6,8,3,8,8,4,"A"
5,10,5,7,3.92287714321733,2,13.6129747733228,3,3,11,11,8,2,11,1,8,"V"
8,9,8.0175865233541,5,2.89739489936072,9,7,6,6,10,4,9,6,6,6,10,"B"
2,3,4,2,1,4,12,-0.0777867974974127,4,13,8,5,0.790207804873684,9,3.28671225347587,6,"F"
