x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
2.6,4.0,3.5,3.0,2.0,7.0,6.0,6.0,5.0,6.0,6.0,9.7,2.1,9.0,4.0,9.0,G
9.0,15.0,8.0,8.0,6.0,8.0,6.0,5.0,5.0,7.0,7.0,6.0,7.0,5.0,5.0,4.0,U
3.0,4.0,5.0,3.0,2.0,8.0,7.0,4.0,9.0,6.0,6.0,9.0,4.0,7.9,7.0,8.0,X
5.0,9.0,6.0,7.0,6.0,7.0,5.0,7.0,4.0,6.7,6.0,8.0,3.0,8.0,7.0,10.0,P
4.0,9.0,4.0,6.0,6.0,6.0,8.0,8.0,6.0,7.0,5.0,7.0,2.0,7.0,7.0,9.0,B
4.0,10.0,4.0,7.0,2.1,1.0,13.6,5.0,3.0,12.0,9.0,6.0,0.0,8.0,3.0,6.0,F
2.0,1.0,2.0,1.0,0.0,8.0,15.0,1.0,4.0,6.0,10.0,8.0,0.0,8.0,0.0,8.0,T
4.0,5.0,6.4,5.0,5.0,7.0,4.0,4.2,5.0,7.0,5.0,8.0,5.0,4.0,7.0,7.0,Q
5.0,8.5,5.0,8.0,4.0,7.0,5.0,14.0,5.0,7.1,11.0,8.0,3.0,9.0,0.0,8.0,U
6.0,9.0,8.0,6.0,8.0,7.0,9.0,6.0,5.0,7.0,5.0,6.0,5.1,7.0,6.0,8.4,B
1.0,0.0,1.0,0.0,0.0,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0,N
8.3,10.0,7.0,8.0,8.0,5.0,10.0,3.0,3.0,9.0,7.0,7.0,8.0,11.0,3.0,6.0,W
6.0,10.0,8.0,7.0,6.0,7.7,6.0,5.0,6.1,7.7,5.0,7.0,3.0,7.0,11.0,7.0,Z
3.0,7.0,4.0,4.0,1.0,8.2,15.0,1.0,5.6,6.0,11.0,9.0,0.0,8.0,0.0,8.0,T
6.0,5.0,7.0,8.0,4.0,8.0,7.0,13.0,2.0,6.0,8.9,8.0,8.8,6.0,0.0,8.0,M
3.0,3.0,5.0,2.2,2.0,9.0,7.0,2.0,7.0,10.0,4.0,7.2,2.0,8.0,3.0,8.0,X
3.0,4.0,5.0,3.0,2.0,8.0,8.0,2.0,8.0,11.1,5.0,7.7,1.0,8.6,4.0,8.0,S
1.0,1.0,1.0,2.0,1.0,7.0,7.0,1.0,7.0,7.6,6.0,8.0,0.0,8.0,2.0,8.0,I
2.0,6.3,3.0,5.0,1.7,1.0,12.0,4.0,4.0,12.0,10.0,7.0,0.0,8.0,2.0,6.0,F
3.0,8.0,5.0,6.0,5.0,11.0,11.0,2.0,2.6,5.0,8.0,7.0,7.0,12.0,1.0,7.0,W
5.4,9.2,8.0,6.8,7.0,9.0,7.0,6.2,4.0,6.0,9.0,7.0,3.0,9.0,9.0,4.0,Y
4.0,7.0,6.0,5.0,4.0,7.0,8.3,5.0,5.0,7.1,6.0,6.0,6.0,8.0,2.0,7.2,N
6.0,10.0,7.0,8.0,4.0,7.0,7.0,4.2,8.0,11.0,6.0,8.0,2.6,9.0,4.9,8.0,S
3.0,5.0,4.8,3.0,2.0,5.0,8.0,2.0,7.6,11.0,10.0,9.0,2.0,9.0,3.0,6.0,X
1.0,0.0,1.0,0.0,0.0,7.1,6.0,6.0,3.0,7.0,6.0,7.0,1.9,8.0,3.0,8.0,O
4.0,9.0,4.0,7.0,2.0,0.0,1.0,4.0,6.0,1.0,0.0,7.0,0.0,8.0,0.0,8.0,L
4.3,9.0,4.0,8.0,3.0,4.0,11.0,10.0,3.0,9.0,6.0,4.0,2.0,10.0,4.0,8.0,P
5.0,8.0,6.0,6.0,6.0,8.0,8.0,5.7,4.8,7.0,5.4,5.0,3.9,7.3,7.0,9.2,B
7.0,10.0,6.0,8.0,3.0,2.0,11.0,5.0,4.7,12.0,12.0,8.0,2.5,9.7,1.1,8.0,V
3.0,3.0,3.0,1.5,2.0,5.0,10.0,3.0,2.0,9.0,8.4,7.0,5.3,11.0,0.9,6.0,W
5.4,9.0,5.0,6.0,3.0,5.0,12.0,3.0,8.0,12.0,9.0,4.0,1.0,11.0,2.0,4.0,T
9.0,15.0,7.0,8.0,4.0,9.0,5.0,5.0,6.0,10.7,2.0,9.0,4.0,5.0,5.0,10.0,S
14.0,15.0,14.0,8.0,7.0,6.0,10.0,5.3,5.0,4.6,4.3,11.0,11.0,13.0,2.0,6.9,M
6.0,8.0,8.0,7.0,9.0,8.0,7.0,6.0,3.0,7.0,7.0,8.0,7.0,11.0,7.0,9.0,G
3.0,5.0,4.0,7.0,2.0,5.0,7.0,7.0,9.6,7.0,5.0,14.0,1.0,8.0,4.0,9.0,C
6.0,12.0,5.6,6.0,5.0,10.3,4.0,5.0,3.0,10.0,5.0,12.0,7.0,3.0,6.0,11.0,A
1.6,3.0,3.0,2.0,1.4,7.0,7.0,2.0,7.0,10.0,5.0,8.0,1.0,8.0,3.5,8.0,S
6.0,11.0,6.0,8.0,3.0,2.0,12.0,5.0,4.0,10.9,12.0,8.0,3.0,9.0,1.0,8.0,V
3.0,3.0,4.0,2.0,2.0,5.0,8.0,5.0,7.0,10.0,8.0,9.0,3.0,10.0,2.0,5.0,U
6.0,9.0,9.0,8.0,10.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,7.0,9.0,8.0,6.0,B
5.0,5.0,6.0,8.0,3.0,7.0,7.0,4.0,15.0,9.0,6.0,8.0,0.0,8.0,8.0,8.0,Z
4.0,8.0,4.7,6.0,2.0,7.0,9.0,15.0,1.0,7.0,4.0,8.0,3.0,8.0,0.0,8.0,H
8.0,10.0,12.0,8.0,7.0,7.6,8.0,3.0,6.4,10.0,5.0,7.0,3.0,8.0,3.0,8.0,H
2.0,6.0,4.0,4.0,2.0,6.5,13.0,0.0,5.0,9.0,10.0,7.0,0.0,8.0,0.0,8.0,T
6.0,9.0,6.0,4.0,3.0,7.0,3.0,5.0,2.0,6.0,5.0,4.0,4.0,8.0,4.0,7.0,G
5.0,10.0,6.0,8.0,4.0,7.0,7.0,12.0,2.0,7.0,8.9,8.0,9.0,6.3,0.0,8.0,M
2.0,1.0,2.0,2.0,1.0,7.0,7.0,11.0,1.0,5.2,6.0,8.0,4.0,8.0,0.0,8.0,N
3.0,5.0,4.0,3.3,3.0,7.2,7.0,5.0,6.3,7.0,6.0,6.7,2.0,8.0,6.0,9.0,E
7.0,9.0,10.0,7.0,5.9,6.0,8.0,2.4,7.0,10.0,7.0,9.0,3.0,8.0,3.0,7.0,K
4.0,5.8,5.0,4.0,3.5,7.3,6.9,3.8,6.0,10.0,6.0,8.0,2.0,8.2,5.0,8.0,S
6.0,10.0,7.0,7.2,4.0,7.0,7.0,3.0,8.0,11.0,7.0,9.0,3.0,8.0,5.0,8.0,E
4.0,11.0,6.0,8.0,1.0,10.0,10.0,2.0,2.0,6.0,13.0,8.0,1.0,11.0,0.0,8.0,Y
7.0,12.0,6.0,7.0,4.0,9.0,8.0,3.0,7.0,11.0,4.5,6.0,2.0,8.0,6.0,8.1,T
1.0,0.0,2.0,0.0,0.0,7.0,8.0,3.0,0.0,7.0,8.0,8.0,5.0,9.0,0.0,8.0,W
3.9,9.0,5.4,7.0,3.0,6.0,11.0,2.0,8.0,8.0,12.0,8.1,1.0,11.0,1.0,7.0,T
2.0,4.0,4.8,3.0,2.0,6.0,11.0,2.0,6.0,13.0,6.0,4.0,1.0,10.0,1.0,7.0,F
7.0,10.0,7.0,7.0,3.3,4.0,11.0,2.0,3.9,9.0,11.0,7.0,4.0,10.0,1.0,7.0,V
4.4,9.0,5.0,8.0,3.0,7.3,7.2,9.0,8.0,8.5,8.0,8.0,3.1,7.9,4.0,8.0,O
6.1,9.1,6.0,4.0,3.0,10.0,4.0,6.0,5.0,13.0,4.0,11.0,5.0,6.0,4.0,8.0,D
1.0,0.0,1.0,0.0,0.0,8.0,7.0,6.0,3.4,6.0,6.0,8.0,2.0,8.0,3.0,8.0,Q
4.0,6.0,4.4,4.4,2.0,6.0,12.0,3.0,6.0,11.0,9.0,4.0,2.0,11.0,2.0,5.0,T
3.0,4.0,5.0,3.0,2.0,8.0,9.0,3.0,5.0,13.0,4.0,3.0,2.0,8.0,3.0,7.0,P
6.0,10.0,6.0,7.6,3.0,4.0,8.0,6.0,8.0,12.0,10.0,12.0,1.0,9.0,3.0,7.0,C
3.6,7.0,5.0,5.0,4.0,6.0,7.3,5.6,5.0,7.0,5.0,7.0,3.0,7.0,4.2,8.0,N
6.0,5.0,7.0,4.9,4.1,3.2,11.0,2.0,3.0,9.7,10.0,8.0,7.0,11.0,1.0,7.0,W
5.0,7.1,7.0,6.0,7.0,7.0,6.0,6.0,4.0,7.0,6.0,9.0,8.0,10.0,10.0,10.0,E
3.0,5.0,4.0,4.0,3.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,8.0,6.0,10.0,B
2.0,3.0,3.5,2.0,2.0,8.0,7.0,3.0,5.0,9.9,5.0,6.0,2.0,8.0,4.0,9.0,B
4.0,7.0,4.0,5.0,3.0,7.0,7.0,8.0,6.0,9.0,7.0,10.0,3.0,8.0,3.0,7.0,O
1.4,3.0,3.0,2.0,1.0,6.0,5.0,2.0,9.0,7.0,2.0,10.0,0.0,7.0,2.0,7.9,L
4.0,7.0,6.0,5.0,6.0,8.0,6.0,6.0,3.0,8.0,6.0,8.0,4.0,7.0,7.0,10.0,R
1.5,2.2,2.0,2.0,1.0,7.0,7.2,5.0,8.2,6.0,6.0,9.0,1.0,8.0,7.0,7.0,Z
6.0,9.7,9.0,7.4,8.0,6.0,8.0,3.0,6.0,9.9,7.0,8.0,3.0,8.0,3.8,7.0,H
3.0,8.0,3.0,6.0,4.0,3.0,7.0,5.0,9.0,7.0,7.0,12.8,0.0,8.0,6.0,9.0,E
7.0,8.0,6.8,6.0,5.4,2.0,12.0,2.0,2.0,10.0,10.0,8.1,6.0,11.0,1.0,7.0,W
2.0,3.0,2.0,2.0,1.0,4.0,11.0,3.0,4.0,10.0,8.0,4.0,0.0,9.0,3.0,6.0,P
1.0,4.0,2.1,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,1.0,7.0,I
7.0,8.0,9.0,10.0,11.0,8.2,8.0,4.1,3.0,7.0,7.0,8.0,6.0,10.0,7.0,4.0,Y
7.0,11.0,9.0,8.0,10.0,7.0,10.0,5.0,3.0,8.0,7.0,7.6,11.0,11.0,7.0,9.7,O
7.5,12.6,9.0,8.0,6.0,9.0,8.0,3.8,5.0,13.0,4.0,4.8,5.0,10.0,5.5,7.0,P
5.0,7.6,5.1,5.0,4.0,5.2,12.0,4.0,5.0,11.2,9.0,4.0,2.3,12.0,1.9,5.0,T
5.0,7.0,8.0,5.0,4.2,9.0,6.0,2.0,8.0,11.0,2.0,7.4,3.2,7.8,4.0,9.0,X
4.0,7.0,5.9,6.0,6.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,6.0,9.0,8.0,6.8,V
3.0,5.0,5.0,3.8,3.0,8.3,7.0,4.0,5.0,9.3,4.0,6.0,3.0,7.0,4.0,10.0,R
4.0,9.0,4.0,6.0,4.0,3.0,6.0,5.0,9.0,6.0,7.0,13.0,0.0,8.0,7.0,8.2,E
5.0,11.0,5.0,6.0,4.0,8.0,6.0,3.0,5.0,9.0,5.0,7.3,5.0,9.0,6.3,8.0,D
8.0,14.0,8.0,8.0,6.0,8.0,8.0,3.6,5.0,9.7,4.0,8.0,6.0,6.8,7.0,7.0,R
5.0,10.0,6.9,8.0,6.6,6.0,8.0,6.3,5.6,5.0,6.1,12.0,5.0,9.0,7.0,3.0,U
6.0,11.0,5.0,6.0,3.0,10.0,4.3,5.0,6.0,12.0,3.0,8.9,3.0,7.0,7.0,12.0,Q
4.0,4.0,5.0,6.0,3.0,5.0,6.0,10.0,9.0,5.0,5.0,5.0,3.0,8.0,4.0,8.0,D
5.3,9.0,4.0,4.0,2.0,7.0,7.0,4.0,7.0,10.0,6.0,10.0,1.4,9.0,7.0,8.3,E
5.0,9.0,6.0,7.0,4.0,8.0,6.0,7.3,5.0,10.0,5.0,9.0,3.0,8.0,3.0,8.0,O
4.0,6.0,5.0,4.5,6.0,7.0,7.4,5.0,5.0,7.0,6.0,8.0,4.2,7.8,6.0,6.0,V
3.0,9.0,4.0,8.0,3.0,8.0,6.0,9.0,6.0,6.0,5.0,8.0,3.0,8.0,4.0,8.0,Q
3.0,7.0,5.0,5.0,4.0,10.0,5.0,2.0,6.0,8.0,5.0,5.0,3.0,7.0,5.0,7.0,J
4.0,6.0,5.0,4.0,4.0,8.0,7.5,5.0,6.0,7.4,6.0,6.0,2.0,8.0,6.0,9.0,B
6.0,9.0,8.0,6.0,5.0,5.0,9.0,2.0,7.0,10.0,8.0,10.0,3.0,8.5,3.0,7.0,K
7.0,10.0,9.0,7.0,7.0,6.0,7.5,7.0,7.0,8.0,10.0,8.0,3.0,9.0,6.0,8.0,T
4.0,7.0,4.0,5.0,2.0,7.0,7.0,14.0,0.0,7.0,6.0,8.0,3.0,8.1,0.0,8.0,H
3.0,4.0,3.7,5.0,3.0,7.7,7.0,6.1,3.0,8.0,6.5,9.0,3.0,8.0,4.0,9.0,Q
6.0,11.0,9.0,8.0,4.0,11.0,7.8,5.0,2.0,6.5,9.0,8.0,8.4,9.0,0.0,8.0,W
4.0,8.0,6.0,6.0,6.0,10.0,7.3,4.0,5.0,7.8,7.0,6.0,5.0,8.0,4.0,7.7,U
5.7,7.0,5.0,9.2,5.0,9.0,4.0,4.0,3.0,11.0,6.0,9.0,3.0,9.0,11.0,7.5,Z
4.0,9.0,5.0,11.0,6.0,8.0,6.6,8.0,4.0,5.0,6.0,9.0,3.0,8.0,6.0,10.0,Q
5.0,10.0,5.0,7.0,3.0,5.0,9.0,10.0,5.0,8.0,6.0,5.0,2.0,9.0,4.0,8.0,P
9.0,13.0,11.0,7.0,6.0,13.0,2.0,6.0,2.0,12.0,1.0,9.0,7.0,2.0,1.0,8.0,M
1.0,1.0,2.0,3.0,1.0,11.0,6.0,2.0,6.0,12.0,3.0,7.0,0.0,7.0,1.0,8.0,J
3.0,8.0,5.0,5.8,2.0,9.0,9.1,4.0,1.9,6.5,12.0,8.0,2.0,10.0,0.0,8.0,V
5.7,8.0,6.0,6.0,2.0,3.0,12.0,5.0,4.0,12.0,11.8,7.0,3.0,10.0,1.1,7.6,V
2.0,4.0,4.0,2.0,2.0,9.0,7.0,3.0,5.0,10.0,4.0,7.0,3.0,7.1,3.3,9.0,H
4.0,4.0,5.0,6.5,7.0,7.9,8.0,3.0,2.0,7.0,8.0,9.0,4.0,11.0,6.3,7.0,Y
5.0,7.0,5.0,4.8,2.2,5.0,9.0,6.0,8.0,12.0,9.0,10.0,2.0,10.0,2.5,7.0,C
4.0,8.0,6.0,6.0,6.0,6.0,7.0,6.0,4.0,6.8,6.0,8.0,5.0,8.0,6.0,10.0,P
1.0,2.3,2.0,3.0,2.0,8.0,8.0,5.0,2.0,8.0,6.0,8.9,2.3,9.0,2.0,8.0,Q
6.0,9.8,6.0,6.4,4.0,5.0,8.0,4.3,5.0,9.4,9.0,11.0,3.7,9.8,3.0,6.0,K
1.0,5.0,2.0,3.0,1.0,10.0,6.0,2.0,6.0,11.0,3.0,8.0,0.0,7.0,1.0,7.0,J
5.0,7.0,7.0,5.0,3.0,5.5,8.0,5.0,1.0,6.9,9.0,8.0,8.1,10.0,0.0,8.0,W
4.0,6.0,5.0,4.0,3.0,4.0,8.0,5.0,7.0,9.0,9.0,12.2,1.0,8.0,3.0,8.0,C
3.0,8.7,5.0,6.3,3.0,13.0,4.0,5.0,3.0,12.0,1.2,8.0,2.0,6.0,3.0,9.0,A
3.0,7.0,4.0,5.0,2.0,7.0,9.0,9.0,6.4,8.0,8.0,7.4,3.0,8.0,4.0,8.1,O
5.0,9.0,5.0,7.0,7.0,6.0,7.0,8.0,6.0,7.1,6.0,7.0,2.0,8.0,7.0,10.0,B
4.0,2.0,4.0,3.0,3.0,7.0,8.0,5.0,5.0,7.0,7.0,6.0,6.0,9.0,3.0,6.0,N
7.0,11.0,9.0,8.0,5.0,6.6,11.0,4.0,6.0,14.0,6.0,2.0,0.0,10.0,3.0,9.0,P
7.0,13.0,7.0,7.0,4.0,8.0,7.2,2.0,8.0,10.4,5.8,9.0,3.0,9.0,5.0,9.0,Z
5.0,9.0,6.0,4.0,3.7,7.0,3.0,3.0,3.0,8.9,4.0,10.0,6.0,3.0,2.0,8.0,M
2.0,4.0,3.0,2.0,2.0,6.2,7.0,5.0,5.0,9.0,7.0,10.0,2.0,8.0,4.0,10.0,G
4.0,9.0,5.0,7.0,2.0,5.0,7.0,7.0,10.0,7.0,5.8,14.0,1.0,8.0,4.0,9.0,C
0.0,3.0,0.0,2.0,0.0,7.1,7.0,2.0,6.0,7.0,6.0,7.0,0.0,8.0,1.0,7.0,I
5.0,5.0,6.0,8.0,2.2,7.0,7.0,5.0,4.0,7.0,6.0,8.0,3.0,8.0,4.0,8.0,X
4.0,8.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,7.0,5.0,11.0,2.3,10.0,4.0,9.0,G
4.5,6.0,6.0,4.0,4.0,5.0,8.0,5.0,7.0,8.0,7.0,9.0,5.0,9.0,5.0,3.0,U
3.0,1.0,4.4,3.0,1.0,7.0,11.9,3.0,3.8,6.0,11.0,9.0,1.9,10.0,1.0,8.0,V
2.0,4.0,4.8,5.0,2.0,8.0,6.0,3.0,0.9,7.2,0.0,8.0,2.0,7.0,2.0,8.0,A
3.0,4.0,3.0,7.0,2.0,3.0,7.0,6.0,10.0,7.0,6.0,15.0,0.0,8.0,7.0,7.0,E
3.0,5.0,5.0,4.0,3.0,8.0,7.0,2.0,7.0,10.0,5.3,6.9,5.0,10.0,3.8,9.0,K
3.0,4.0,4.0,5.0,2.0,4.0,13.0,8.0,2.0,10.5,6.0,3.0,1.0,10.0,4.0,8.0,P
8.7,14.0,11.0,8.0,7.0,5.0,4.0,3.0,3.0,7.0,4.0,10.0,10.0,1.0,2.0,8.0,M
2.0,8.0,2.8,6.0,1.0,12.5,4.5,5.0,4.0,13.0,3.0,9.0,0.0,7.1,0.2,7.6,J
5.3,10.0,8.0,8.0,6.0,7.6,7.0,3.0,5.4,7.0,6.0,6.0,6.0,12.0,8.0,9.0,X
4.0,11.0,5.0,8.0,5.2,7.0,7.0,5.0,8.0,7.0,6.0,9.0,3.0,8.0,6.0,9.0,E
4.1,5.0,6.0,4.0,2.0,4.0,12.0,3.0,3.0,10.0,11.0,7.0,2.0,10.0,1.0,8.0,V
5.0,10.0,7.0,8.0,5.0,6.0,10.0,2.0,6.0,13.0,7.0,5.0,1.0,10.0,2.0,7.0,F
7.0,11.0,7.5,8.0,6.0,7.0,7.0,8.0,6.0,6.0,6.7,11.0,4.0,7.0,4.3,9.0,C
4.0,7.5,5.0,7.5,3.0,8.0,7.0,8.0,6.0,5.6,8.0,8.0,3.0,7.0,6.0,10.0,Q
3.0,4.2,4.0,4.9,1.0,0.6,0.0,6.0,6.0,0.0,1.0,5.0,0.0,8.0,0.0,8.0,L
2.0,1.0,2.0,1.0,1.0,7.0,7.0,5.0,8.0,6.0,6.0,8.0,1.4,8.0,6.0,8.0,Z
4.0,8.0,6.0,6.0,4.0,10.0,5.0,3.0,6.0,10.0,3.4,7.0,2.8,8.0,3.0,10.0,H
2.0,3.0,3.0,1.0,2.0,6.0,6.0,7.0,4.0,7.0,7.0,10.0,7.0,5.0,2.0,9.0,M
6.0,12.0,6.0,6.0,4.0,8.5,7.0,3.0,4.0,10.0,5.0,6.0,3.0,9.0,7.4,9.0,F
5.0,10.0,6.0,8.0,6.0,8.0,8.0,6.5,5.9,7.0,7.0,6.0,5.0,7.0,4.0,9.0,O
4.0,7.9,5.0,8.0,5.0,7.0,7.8,5.0,3.0,7.0,6.9,7.7,3.0,8.0,4.2,8.0,Q
2.0,3.0,4.0,2.0,2.0,8.0,8.0,4.0,4.0,8.0,5.0,7.0,2.0,6.8,4.0,10.0,R
7.0,10.0,10.0,8.0,6.0,4.0,8.0,2.0,8.0,10.0,11.0,10.0,3.0,8.3,3.0,5.0,X
9.0,13.0,9.0,7.0,5.5,4.0,9.0,3.0,7.0,10.0,9.0,11.0,5.0,7.0,3.0,6.0,K
7.0,11.0,10.0,8.0,7.0,9.0,7.0,3.8,6.0,10.1,4.0,5.0,5.0,9.0,5.0,9.0,P
3.0,4.0,5.0,6.0,1.0,7.5,8.0,4.0,3.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0,V
2.4,6.0,4.0,4.0,2.0,11.0,3.0,3.0,2.0,10.0,1.0,9.1,2.0,6.1,2.3,8.0,A
5.0,10.0,7.0,8.0,7.0,8.0,10.8,4.0,6.0,5.0,11.0,8.0,3.0,12.0,1.0,8.0,T
2.0,7.0,3.0,5.0,1.0,12.2,2.0,9.0,3.9,13.0,5.0,13.0,1.0,6.0,0.0,8.0,J
5.0,9.0,5.0,4.0,3.0,8.0,5.0,4.0,7.0,10.0,5.0,9.0,3.0,8.0,6.4,9.3,Q
2.0,4.0,3.0,5.0,2.8,8.2,9.0,6.0,1.0,5.0,7.2,10.0,2.0,9.0,5.0,10.0,Q
6.3,11.0,8.0,8.0,5.0,6.3,11.0,3.0,5.9,14.0,7.0,4.0,0.0,10.0,3.0,8.0,P
6.0,7.0,9.0,5.0,4.0,9.0,6.0,3.0,6.0,10.0,3.0,7.0,6.0,8.0,5.0,9.0,H
2.0,8.0,3.0,6.0,1.0,13.0,3.0,8.0,4.0,13.0,3.0,11.0,0.7,6.0,0.0,8.0,J
4.0,11.0,5.0,8.0,3.0,6.0,7.0,3.0,5.0,15.0,7.0,11.0,1.0,6.0,1.0,6.0,J
6.0,10.0,9.0,7.5,8.0,8.0,6.9,2.0,4.0,9.0,7.0,8.0,8.0,6.0,2.7,8.0,M
5.0,8.9,6.3,6.9,8.0,8.0,7.0,5.0,2.0,6.0,6.0,10.0,6.5,8.0,6.0,12.0,G
4.0,6.0,5.0,4.0,2.0,11.0,8.0,6.1,1.0,6.0,8.2,8.0,8.0,10.0,0.0,8.0,W
2.0,4.1,3.0,3.0,1.0,4.0,8.0,4.0,7.0,11.0,9.0,11.8,1.0,9.0,2.1,7.0,C
5.0,8.0,7.0,6.0,6.0,8.4,7.0,5.0,4.0,7.0,5.0,7.0,4.0,8.0,10.0,5.0,Z
2.0,4.0,4.0,2.6,2.0,7.0,9.0,3.0,4.0,12.0,4.8,4.0,1.0,9.0,3.0,8.0,P
7.0,10.0,5.0,5.0,3.0,7.0,8.0,5.0,5.0,9.0,5.0,6.0,4.0,9.0,5.0,7.1,O
3.0,4.0,4.0,6.0,2.0,7.0,9.0,15.0,2.0,7.0,4.0,8.0,3.0,8.0,0.0,8.0,H
8.0,9.0,8.0,4.0,3.0,7.0,10.0,3.0,2.0,7.0,10.0,7.0,9.0,12.0,1.0,6.0,W
4.0,4.0,5.0,2.0,3.0,4.0,11.0,2.8,2.0,9.2,9.0,7.0,6.0,11.0,1.0,6.0,W
3.0,3.0,5.0,5.0,2.0,8.0,6.0,7.0,8.0,6.0,5.0,9.5,1.0,7.8,6.0,11.0,G
3.0,5.0,6.0,3.4,3.0,7.0,9.0,2.0,5.0,10.0,6.0,6.0,5.0,9.0,1.0,7.0,N
4.0,8.0,5.0,6.0,2.0,7.0,6.0,7.0,8.0,6.0,6.0,9.0,1.0,8.0,6.0,11.0,G
2.0,2.3,4.0,2.0,1.0,8.0,11.0,1.0,6.0,6.3,11.0,9.0,1.0,11.0,1.6,8.0,Y
5.0,8.0,6.0,5.9,6.0,7.0,8.0,6.0,4.0,8.0,6.0,8.0,3.0,9.7,8.0,11.0,F
4.0,3.0,4.0,1.0,2.0,3.0,11.0,3.0,2.0,10.0,10.0,7.3,6.0,11.0,0.9,7.0,W
3.0,8.0,5.0,5.0,1.0,8.0,10.2,2.0,3.0,6.0,12.2,8.0,1.0,10.0,0.0,8.0,Y
1.0,0.0,2.0,0.0,0.0,7.0,8.4,9.8,1.0,7.0,6.3,8.0,2.0,8.0,0.0,8.0,H
7.0,9.0,8.0,4.0,3.0,10.0,6.0,3.2,4.0,13.0,3.0,7.0,6.0,8.0,0.0,8.0,N
2.0,4.0,3.0,3.0,2.0,6.0,7.0,5.0,6.0,7.0,6.0,8.0,2.8,8.0,3.0,8.0,H
4.0,5.0,4.0,6.7,2.0,1.0,14.0,5.0,4.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0,F
5.0,7.0,7.0,6.0,8.0,5.0,7.0,5.0,4.0,6.0,5.0,8.8,11.0,7.0,5.0,9.0,M
4.0,9.0,5.0,7.0,2.0,7.0,6.0,8.0,9.0,7.0,5.0,11.0,1.0,8.2,5.0,10.0,G
6.0,10.3,8.0,8.0,9.0,7.0,7.0,6.0,2.0,7.0,8.0,8.0,6.0,8.0,4.0,8.0,W
3.0,7.0,4.4,5.0,4.0,9.0,7.0,3.0,5.0,7.0,6.0,7.0,3.0,9.0,4.0,8.0,B
3.9,7.6,6.0,6.0,4.0,8.0,9.0,9.0,6.0,8.0,5.0,7.1,3.0,7.0,3.0,7.0,N
4.0,5.0,5.0,4.0,3.0,8.0,7.0,5.0,6.0,6.0,5.0,6.0,3.0,7.0,6.0,9.0,R
2.0,3.0,4.0,1.0,1.0,5.0,9.0,2.0,6.5,10.0,9.0,9.1,2.0,8.0,2.7,6.0,X
3.9,7.0,7.0,5.0,6.0,7.0,8.0,4.6,4.1,7.0,6.0,7.0,6.0,8.0,7.0,4.0,N
4.0,11.0,6.0,8.0,5.0,8.0,7.0,2.0,7.2,11.0,6.0,8.0,2.0,8.0,4.6,8.0,E
6.0,7.0,5.7,5.0,3.7,7.0,10.0,2.9,7.0,11.0,8.0,4.0,4.0,10.0,4.0,4.0,T
4.9,10.0,6.0,8.0,7.0,5.0,6.0,3.0,4.0,7.0,6.3,11.0,6.0,9.0,4.0,7.0,C
5.0,7.5,8.0,6.0,6.0,9.0,7.0,4.9,5.0,6.0,8.0,6.0,4.0,10.0,4.0,5.0,A
9.0,12.0,8.0,6.0,5.0,7.0,5.0,4.0,5.0,9.0,9.0,5.0,4.0,10.0,4.0,5.0,Y
4.0,6.0,6.0,4.0,5.0,9.0,4.0,4.0,4.0,9.0,6.0,9.0,4.0,7.0,9.0,10.0,S
4.0,10.0,5.0,7.4,4.0,5.0,6.0,6.0,5.0,9.0,8.0,10.8,2.0,9.0,4.5,10.0,G
4.0,5.0,5.0,4.0,2.0,3.9,8.0,5.0,7.0,11.0,10.0,9.0,3.0,9.0,2.0,6.1,U
1.0,3.0,3.0,1.0,1.0,6.4,4.0,1.0,7.0,8.0,2.0,10.0,0.0,7.0,2.0,8.3,L
4.0,8.0,6.0,6.0,8.0,9.0,8.0,5.0,6.0,7.0,6.0,6.0,4.0,7.0,8.0,8.0,D
3.0,8.0,5.0,6.0,4.0,7.0,5.0,5.0,4.0,7.0,6.0,9.0,3.0,9.0,6.0,11.0,P
3.0,6.0,5.0,7.0,4.0,8.0,7.8,4.0,5.0,6.8,6.0,8.0,3.0,8.0,8.0,8.0,I
3.0,6.2,5.0,4.0,3.0,10.0,6.0,2.0,7.0,11.0,4.3,9.0,2.0,8.0,5.0,12.0,E
3.4,7.0,6.0,5.0,4.0,6.0,11.0,2.0,3.0,7.0,9.0,9.0,8.0,11.0,0.8,8.0,W
4.0,11.0,5.0,7.7,3.0,9.0,7.1,0.0,8.0,14.0,5.0,8.1,0.0,8.0,1.0,8.0,I
9.0,15.0,8.0,8.0,4.0,6.0,8.0,4.0,4.0,10.0,7.0,5.0,4.0,9.0,5.0,3.0,Y
